1699541687.000000, IBI
716.140625,0.531250
716.671875,0.531250
717.156250,0.484375
1795.875000,0.546875
1799.015625,0.593750
1799.609375,0.593750
1800.171875,0.562500
2347.625000,0.531250
2348.140625,0.515625
2422.234375,0.578125
2518.109375,0.921875
2563.796875,0.562500
2573.390625,0.546875
2573.937500,0.546875
2574.484375,0.546875
2575.015625,0.531250
2575.578125,0.562500
2576.156250,0.578125
2624.515625,0.562500
2625.062500,0.546875
2625.593750,0.531250
2626.156250,0.562500
2626.718750,0.562500
2627.296875,0.578125
2627.828125,0.531250
2628.375000,0.546875
2628.984375,0.609375
2629.515625,0.531250
2630.093750,0.578125
2630.656250,0.562500
2631.203125,0.546875
2631.796875,0.593750
2632.359375,0.562500
2632.875000,0.515625
2633.437500,0.562500
2633.984375,0.546875
2634.578125,0.593750
2635.125000,0.546875
2650.953125,0.578125
2651.562500,0.609375
2652.140625,0.578125
2652.734375,0.593750
2653.312500,0.578125
2653.921875,0.609375
2654.500000,0.578125
2683.703125,0.578125
2684.250000,0.546875
2684.812500,0.562500
2798.937500,0.562500
2799.453125,0.515625
2800.000000,0.546875
2918.406250,0.546875
2919.000000,0.593750
2919.546875,0.546875
2920.125000,0.578125
2937.468750,0.593750
2938.031250,0.562500
2938.625000,0.593750
2972.250000,0.593750
2972.828125,0.578125
2973.406250,0.578125
2974.000000,0.593750
2974.562500,0.562500
3058.078125,0.515625
3097.109375,0.562500
3097.671875,0.562500
3098.234375,0.562500
3147.125000,0.531250
3147.671875,0.546875
3164.578125,0.546875
3165.171875,0.593750
3165.734375,0.562500
3166.328125,0.593750
3166.890625,0.562500
3167.484375,0.593750
3168.062500,0.578125
3675.250000,0.531250
3902.953125,0.593750
3960.968750,0.546875
3974.859375,0.578125
3975.406250,0.546875
3975.953125,0.546875
3976.546875,0.593750
3977.093750,0.546875
3977.671875,0.578125
3978.234375,0.562500
3987.140625,0.593750
4177.031250,0.640625
4286.968750,0.546875
4287.562500,0.593750
