1698574885.000000, IBI
67.750000,0.609375
68.343750,0.593750
68.984375,0.640625
69.593750,0.609375
70.203125,0.609375
70.843750,0.640625
71.453125,0.609375
72.046875,0.593750
72.640625,0.593750
73.296875,0.656250
73.953125,0.656250
719.953125,0.625000
720.546875,0.593750
857.406250,0.671875
906.640625,0.687500
992.953125,0.671875
1010.796875,0.640625
1011.406250,0.609375
1012.062500,0.656250
1012.734375,0.671875
1018.250000,0.593750
1018.859375,0.609375
1022.593750,0.671875
1023.203125,0.609375
1023.890625,0.687500
1024.500000,0.609375
1025.109375,0.609375
1025.687500,0.578125
1026.312500,0.625000
1029.968750,0.609375
1030.546875,0.578125
1031.218750,0.671875
1031.843750,0.625000
1032.484375,0.640625
1033.062500,0.578125
1053.578125,0.703125
1054.203125,0.625000
1054.875000,0.671875
1055.546875,0.671875
1056.296875,0.750000
1074.546875,0.625000
1104.515625,0.625000
1105.125000,0.609375
1105.734375,0.609375
1413.750000,0.531250
1414.171875,0.421875
1414.750000,0.578125
1415.312500,0.562500
1415.843750,0.531250
1512.671875,0.562500
1559.125000,0.515625
1559.671875,0.546875
1598.125000,0.625000
1788.109375,0.484375
1788.593750,0.484375
1791.859375,0.562500
1792.312500,0.453125
1794.796875,0.531250
1795.328125,0.531250
1811.828125,0.421875
2330.812500,0.593750
2331.406250,0.593750
2331.984375,0.578125
2332.578125,0.593750
2333.140625,0.562500
2333.750000,0.609375
2334.359375,0.609375
2334.953125,0.593750
2335.562500,0.609375
2336.171875,0.609375
2336.828125,0.656250
2337.484375,0.656250
2338.156250,0.671875
2338.781250,0.625000
2339.468750,0.687500
2340.125000,0.656250
2415.218750,0.531250
2460.734375,0.703125
2461.546875,0.812500
2473.578125,0.625000
2557.703125,0.671875
2558.343750,0.640625
2558.968750,0.625000
2559.640625,0.671875
2725.000000,0.671875
2725.625000,0.625000
2726.281250,0.656250
2726.906250,0.625000
2727.531250,0.625000
2728.203125,0.671875
2728.859375,0.656250
2729.515625,0.656250
2730.156250,0.640625
2800.437500,0.765625
2801.109375,0.671875
2801.781250,0.671875
3089.500000,0.671875
3090.156250,0.656250
3090.796875,0.640625
3091.421875,0.625000
3092.078125,0.656250
3364.765625,0.640625
3365.437500,0.671875
3366.093750,0.656250
3366.765625,0.671875
3367.406250,0.640625
3368.046875,0.640625
3375.218750,0.687500
3438.593750,0.765625
3439.281250,0.687500
3439.984375,0.703125
3547.390625,0.609375
3548.015625,0.625000
3548.656250,0.640625
3549.296875,0.640625
3549.921875,0.625000
3550.515625,0.593750
3551.109375,0.593750
3551.734375,0.625000
3552.359375,0.625000
