31,1,-27
34,1,-27
30,-2,-16
36,-12,-17
42,-14,-23
57,-32,-27
66,-41,-27
59,-61,-24
81,-44,-82
61,-10,-66
40,-13,-46
40,-16,-40
48,-22,-38
46,-17,-36
46,-14,-37
53,-8,-33
58,-4,-29
55,9,-27
56,10,-14
56,5,-9
58,-4,2
63,-6,3
61,-10,-3
52,-13,-7
54,-9,-9
60,-13,-9
50,-17,-7
56,-22,-18
60,-38,-18
55,-43,-16
56,-40,-20
62,-44,-26
56,-47,-28
54,-37,-30
57,-37,-28
60,-32,-40
51,-26,-33
48,-24,-26
56,-20,-27
50,-22,-31
61,-25,-21
60,-28,-17
47,-23,-16
50,-25,-18
55,-23,-17
50,-24,-40
61,-27,-34
54,-23,-29
48,-18,-15
69,-19,-30
47,-23,-23
38,-27,-19
49,-30,-27
46,-30,-30
50,-28,-27
41,-28,-20
35,-36,-21
67,-38,-17
61,-29,3
61,-31,-25
39,-10,7
56,-9,-68
37,-26,-34
24,-36,-28
58,-41,-36
57,-35,-21
54,-34,-22
60,-30,-16
44,-45,-10
48,-47,-19
59,-35,-20
50,-31,-14
35,-26,-26
33,-29,-41
36,-31,-49
39,-33,-47
49,-35,-40
36,-32,-46
40,-32,-45
33,-33,-44
32,-34,-46
33,-32,-47
24,-32,-44
44,-34,-34
60,-34,-31
28,-43,-32
39,-45,-37
36,-41,-46
15,-40,-30
16,-43,-33
34,-46,-20
38,-46,-20
46,-45,-28
33,-42,-22
33,-46,-24
54,-35,-36
54,-36,-30
39,-34,-33
42,-36,-36
38,-39,-35
37,-43,-43
38,-44,-52
36,-43,-46
35,-42,-52
43,-34,-41
22,-26,-33
32,-24,-28
38,-24,-47
39,-29,-40
35,-31,-40
35,-30,-39
39,-32,-37
43,-35,-42
45,-37,-59
55,-36,-56
60,-40,-48
44,-37,-35
-7,-8,-20
0,-9,-70
14,-19,-54
22,-26,-36
28,-31,-38
50,-33,-43
56,-42,-43
49,-38,-22
14,-41,-43
21,-50,-28
33,-50,-42
42,-43,-43
35,-39,-37
28,-37,-21
41,-36,-20
41,-38,-29
39,-44,-24
38,-47,-22
37,-50,-33
39,-50,-34
46,-50,-33
38,-51,-38
20,-53,-45
36,-54,-26
35,-54,-26
27,-59,-19
35,-55,-17
35,-56,-16
23,-53,-19
22,-52,-20
21,-54,-23
32,-50,-20
33,-49,-18
26,-48,-23
30,-49,-23
38,-51,-21
34,-52,-22
31,-54,-21
25,-54,-26
25,-56,-23
22,-58,-20
27,-58,-15
28,-53,-12
30,-55,-15
33,-59,-15
32,-60,-16
38,-60,-15
40,-61,-16
50,-60,-14
43,-60,-16
41,-50,-15
47,-44,-14
45,-33,-17
44,-30,-12
39,-31,-16
46,-36,-11
42,-38,-3
41,-40,2
63,-43,11
62,-39,11
55,-34,9
56,-19,0
50,-18,-1
39,-20,-14
39,-25,-19
45,-24,-20
58,-35,-7
64,-41,-8
56,-30,-11
64,-28,-7
75,-34,-4
71,-37,-8
63,-26,-15
60,-29,-15
54,-30,-14
47,-26,-17
41,-23,-19
65,-18,-5
49,-14,-2
47,-9,0
56,-4,-19
45,-5,-15
41,-8,-15
52,-7,-10
59,-10,-5
65,7,-5
40,8,-14
74,-22,-11
70,-19,-23
60,-15,-20
69,-8,-14
69,-11,-21
41,-14,-46
59,-14,-45
60,-11,-51
74,-4,-36
72,-5,-29
48,-10,-27
48,-3,-19
40,-2,-17
42,2,-21
57,2,-27
57,1,-27
51,1,-31
50,-2,-34
48,-9,-34
58,-13,-32
61,-15,-29
56,-18,-32
49,-24,-28
62,-31,-23
65,-28,-21
62,-24,-35
63,-24,-40
58,-20,-55
50,-12,-70
45,-5,-66
37,-4,-39
45,7,-13
61,11,1
90,12,16
89,18,10
88,23,-21
70,10,0
68,5,3
61,-3,-6
50,-13,-9
57,-21,4
57,-20,-2
48,-14,-6
44,-33,-10
42,-32,-14
55,-35,-14
54,-36,-19
55,-37,-22
56,-37,-22
58,-35,-22
60,-42,-29
52,-23,-43
52,-31,-24
64,-36,-18
75,-30,-7
58,-19,-30
59,-31,-27
54,-46,-19
29,-24,-28
13,-20,-43
49,-39,-30
41,-44,-22
45,-42,-14
43,-37,-5
44,-37,8
54,-24,6
50,-20,-6
33,-32,10
38,-40,22
42,-45,52
93,-17,25
70,-19,22
75,-15,12
66,-10,2
69,-6,-3
81,-16,-1
77,-31,8
64,-36,8
67,-40,9
63,-40,7
56,-35,-2
46,-31,7
44,-31,15
51,-30,14
54,-37,19
46,-35,24
54,-27,10
54,-28,8
51,-25,5
60,-24,9
54,-25,10
52,-19,10
55,-21,10
59,-25,14
61,-24,11
49,-30,12
59,-32,12
60,-33,5
46,-36,-4
49,-35,-6
58,-32,-6
58,-32,-3
50,-29,-7
60,-28,-7
63,-29,-1
53,-28,0
53,-26,3
52,-28,7
49,-28,10
55,-22,5
58,-17,-12
35,-26,-7
33,-32,2
32,-43,15
45,-52,16
40,-57,20
54,-55,23
50,-53,19
45,-52,21
52,-52,24
57,-43,16
53,-41,13
53,-40,19
47,-39,19
46,-39,9
47,-39,10
49,-38,20
48,-43,23
41,-46,19
38,-47,11
34,-42,11
38,-43,18
40,-45,21
35,-45,20
35,-44,17
37,-42,26
45,-32,15
39,-31,14
44,-29,16
63,-37,14
44,-31,20
46,-43,26
52,-42,24
38,-41,14
36,-44,20
26,-53,27
51,-47,20
47,-47,27
43,-41,21
46,-42,24
31,-43,28
36,-44,14
46,-47,10
50,-54,21
37,-48,15
39,-44,15
31,-45,16
40,-42,18
43,-42,18
41,-44,20
40,-44,22
35,-44,20
42,-42,25
37,-42,19
25,-47,19
43,-47,26
40,-48,18
37,-46,19
34,-46,12
37,-47,13
37,-48,17
41,-47,13
44,-48,9
48,-53,6
46,-53,3
42,-56,18
43,-42,0
41,-37,0
50,-38,9
52,-33,0
53,-32,-6
72,-39,-1
63,-37,-10
56,-27,0
47,-29,-10
39,-36,-14
39,-48,-3
37,-47,-13
48,-35,-8
46,-33,-6
40,-33,-7
52,-35,28
46,-49,30
50,-38,-21
68,-39,-4
55,-43,13
58,-37,-4
58,-35,-2
51,-46,-7
49,-50,-1
37,-41,2
44,-39,4
46,-47,4
40,-44,-3
45,-45,-8
49,-47,7
54,-43,6
52,-30,-5
37,-31,6
39,-32,-1
59,-33,-5
48,-35,-11
47,-39,-6
55,-42,-8
51,-38,-15
52,-39,-9
46,-42,3
39,-40,3
46,-34,-7
41,-32,-17
54,-27,-16
17,-27,-37
7,-41,-56
69,-40,-46
68,-44,-42
89,-30,-36
-3,-36,-57
-1,-45,-57
45,-43,-43
34,-37,-46
21,-45,-39
38,-44,-28
45,-41,-22
35,-43,-23
25,-44,-28
39,-45,-23
-18,-74,-37
1,-62,-39
56,-48,-33
51,-48,-43
24,-41,-52
14,-40,-41
34,-39,-33
31,-37,-31
29,-34,-33
34,-33,-36
38,-33,-37
35,-35,-38
33,-35,-33
35,-35,-32
38,-39,-32
38,-38,-29
39,-38,-28
40,-39,-27
39,-40,-26
38,-41,-24
39,-41,-24
40,-41,-26
40,-41,-27
40,-41,-27
42,-40,-26
44,-38,-24
44,-39,-23
46,-37,-22
48,-37,-22
51,-37,-21
52,-35,-20
52,-35,-20
52,-34,-20
51,-34,-20
51,-34,-19
49,-35,-20
47,-34,-21
44,-32,-16
44,-31,-13
38,-28,-9
26,-27,-12
24,-29,-13
31,-40,-13
31,-47,-13
26,-62,-11
36,-76,-15
43,-78,-17
37,-73,-23
34,-70,-22
30,-61,-19
28,-63,-20
32,-63,-18
37,-61,-13
36,-57,-13
29,-54,-14
26,-50,-16
27,-50,-16
25,-51,-16
24,-53,-16
28,-58,-14
27,-60,-16
23,-60,-17
18,-60,-20
15,-60,-21
23,-59,-19
20,-56,-21
21,-57,-20
21,-55,-20
21,-55,-20
22,-55,-20
23,-54,-20
23,-55,-20
24,-56,-20
24,-57,-19
24,-58,-18
25,-59,-17
25,-59,-18
24,-57,-17
24,-57,-17
26,-55,-18
25,-54,-17
24,-53,-17
23,-52,-18
23,-52,-19
22,-52,-20
22,-53,-21
22,-54,-22
22,-55,-25
23,-55,-26
21,-54,-27
20,-54,-26
21,-55,-24
22,-55,-22
22,-56,-22
21,-58,-20
20,-58,-19
19,-58,-19
19,-58,-19
19,-57,-19
19,-57,-19
19,-56,-19
19,-57,-18
19,-56,-19
19,-57,-20
20,-58,-21
19,-56,-21
19,-54,-20
19,-52,-18
19,-52,-19
22,-53,-19
24,-55,-19
24,-56,-19
25,-57,-19
23,-58,-20
24,-58,-19
25,-59,-20
24,-59,-20
23,-57,-20
23,-57,-19
21,-57,-20
21,-56,-19
21,-55,-18
20,-54,-17
22,-55,-16
24,-56,-17
23,-56,-16
23,-56,-16
24,-56,-17
25,-55,-17
26,-55,-18
27,-56,-18
27,-56,-19
26,-56,-19
25,-56,-20
25,-56,-19
24,-56,-19
24,-56,-18
24,-56,-18
24,-56,-18
23,-56,-18
23,-57,-17
22,-57,-18
22,-57,-18
22,-57,-18
22,-59,-18
21,-61,-19
22,-62,-20
19,-62,-20
15,-60,-20
16,-59,-22
18,-56,-23
16,-54,-24
19,-49,-20
21,-47,-18
25,-47,-15
26,-48,-17
26,-48,-19
32,-47,-13
31,-48,-13
33,-46,-13
34,-51,-11
39,-59,-11
36,-50,-5
25,-42,-4
38,-62,4
33,-53,5
28,-55,3
32,-56,2
38,-57,5
31,-58,4
29,-55,-5
33,-56,1
26,-62,1
25,-63,1
28,-63,1
31,-62,2
29,-61,-2
29,-61,-5
31,-61,-5
31,-61,-6
31,-60,-8
31,-62,-12
28,-59,-13
26,-56,-14
23,-50,-15
25,-49,-15
26,-48,-15
29,-51,-14
28,-52,-13
23,-55,-16
23,-56,-17
23,-56,-18
22,-58,-20
23,-58,-20
21,-58,-19
22,-58,-19
20,-57,-20
23,-57,-19
25,-57,-18
24,-58,-18
22,-58,-17
21,-58,-16
20,-58,-18
20,-56,-18
21,-55,-19
22,-56,-18
19,-57,-18
18,-58,-18
17,-58,-19
17,-58,-20
15,-57,-21
16,-57,-23
17,-57,-24
17,-58,-25
17,-57,-24
16,-57,-25
17,-56,-25
17,-56,-22
17,-56,-22
17,-54,-23
16,-52,-24
17,-52,-26
19,-53,-28
18,-53,-28
18,-53,-27
18,-52,-28
20,-53,-30
21,-53,-29
20,-54,-28
19,-54,-26
18,-54,-26
18,-54,-27
19,-53,-28
19,-53,-28
21,-54,-27
22,-55,-27
21,-55,-26
20,-56,-26
20,-56,-25
19,-55,-26
19,-55,-26
20,-55,-25
21,-55,-25
21,-55,-26
22,-56,-25
21,-57,-25
19,-57,-25
16,-55,-25
14,-55,-26
14,-56,-29
17,-56,-30
21,-52,-26
15,-54,-29
15,-56,-28
16,-54,-17
17,-53,-24
20,-53,-19
22,-51,-14
17,-51,-17
21,-53,-13
26,-54,-12
14,-56,-24
27,-53,-30
29,-52,-32
30,-53,-36
29,-58,-33
29,-55,-21
27,-57,-17
30,-57,-14
36,-57,-9
42,-56,-5
47,-58,-7
56,-48,-3
57,-45,-2
63,-36,9
62,-34,14
58,-34,25
60,-28,22
52,-25,17
45,-28,19
42,-29,22
51,-34,23
46,-30,15
47,-27,13
53,-22,2
53,-19,-3
54,-21,1
46,-25,-11
54,-23,-9
57,-21,-3
64,-31,2
63,-39,8
41,-43,-3
41,-40,-5
42,-36,-1
50,-48,-5
42,-48,-10
64,-44,-3
76,-45,8
60,-39,3
67,-35,2
60,-30,3
58,-17,2
56,-10,-3
52,-6,-13
58,-8,-13
64,-14,-17
91,-20,-35
95,-25,-40
93,-27,-38
103,-24,-37
110,-31,-38
79,-26,-19
66,-24,-12
51,-7,-4
50,-4,5
37,7,9
19,9,11
20,12,9
17,12,1
19,20,4
36,35,15
47,35,16
52,39,13
52,44,8
52,44,1
60,57,-8
78,52,8
78,43,10
57,21,-7
56,24,-20
45,27,-14
44,31,-2
40,32,-2
29,32,-7
27,34,-8
22,35,-10
27,42,-13
36,43,-11
41,39,-24
41,41,-26
49,44,-16
50,56,-10
54,61,-4
57,69,0
54,73,0
53,65,1
33,48,0
27,49,3
30,51,7
31,50,8
37,37,5
30,35,-8
31,35,-2
35,38,2
31,44,0
35,51,2
46,56,24
46,63,17
43,58,3
42,51,1
41,41,3
37,34,-1
47,31,5
43,22,0
41,12,-6
34,1,1
35,1,1
54,4,8
46,8,9
31,7,-3
57,6,6
40,-2,-4
58,-13,-7
58,-21,-3
43,-25,-20
82,-41,-7
66,-47,-26
74,-52,-21
111,-70,-45
117,-80,-8
58,-61,-23
78,-56,-14
65,-41,-8
51,-48,-17
52,-47,-8
48,-62,20
24,-59,3
13,-52,-4
2,-41,-13
30,-31,6
46,-59,0
69,-53,-10
89,-44,0
71,-26,5
66,-9,14
54,-11,9
69,4,-15
83,0,-15
127,-20,-7
127,-44,-29
125,-58,-6
60,-73,-3
12,-62,-28
-79,-32,-53
-85,-37,-45
-37,-25,-43
55,-47,-31
127,-53,3
127,-4,-6
84,24,-25
39,11,-26
35,-2,-7
43,-4,-1
45,-18,-2
52,-27,0
83,-39,7
81,-44,-3
87,-50,-8
73,-44,-15
57,-38,-14
44,-34,-15
52,-39,-19
52,-33,-15
47,-24,-9
44,-24,-10
41,-26,-10
39,-24,-9
41,-27,-9
45,-33,-12
47,-37,-12
44,-51,-15
48,-61,-19
51,-64,-20
51,-78,-18
52,-85,-14
60,-62,-4
32,-42,-19
19,-40,-25
25,-45,-14
32,-40,-3
32,-30,3
33,-28,-3
33,-30,-6
31,-33,-10
34,-36,-11
43,-41,-13
41,-40,-18
40,-41,-20
42,-46,-20
43,-50,-18
52,-63,-12
55,-67,-8
59,-68,-7
55,-57,-5
32,-54,-9
37,-65,-12
50,-74,-4
45,-61,1
24,-49,-7
31,-44,-6
23,-47,-10
20,-39,-8
19,-42,-9
24,-41,-10
25,-42,-12
29,-51,-13
33,-65,-15
36,-67,-18
39,-71,-24
41,-78,-24
47,-77,-19
49,-39,-14
42,-37,-15
32,-58,-19
40,-55,-14
35,-40,-8
27,-29,-9
27,-26,-9
26,-25,-9
26,-27,-9
33,-35,-13
38,-40,-15
39,-41,-15
38,-43,-18
39,-49,-21
44,-71,-24
49,-97,-25
52,-106,-27
50,-75,-24
40,-55,-18
-14,-54,-27
35,-59,-18
43,-61,-14
47,-46,-7
31,-42,-8
19,-42,-7
23,-45,-9
22,-44,-10
26,-45,-8
27,-46,-8
24,-54,-10
29,-69,-13
30,-74,-13
31,-74,-14
31,-84,-15
39,-88,-20
38,-44,-19
31,-35,-17
20,-49,-22
26,-50,-22
35,-40,-17
27,-29,-15
23,-26,-16
20,-26,-17
19,-26,-18
25,-29,-20
34,-37,-21
37,-39,-24
39,-46,-28
44,-51,-25
55,-64,-23
51,-72,-22
53,-72,-20
49,-63,-19
46,-51,-17
29,-40,-14
33,-60,-19
44,-64,-18
40,-51,-13
45,-47,-7
35,-46,-7
29,-51,-12
27,-54,-12
22,-56,-14
20,-55,-14
21,-56,-13
21,-62,-15
24,-66,-15
27,-79,-19
28,-88,-20
36,-77,-22
34,-48,-28
31,-42,-27
25,-49,-20
25,-50,-18
31,-45,-16
30,-36,-15
26,-33,-14
21,-28,-14
20,-27,-13
26,-32,-17
31,-37,-21
32,-37,-22
32,-39,-23
32,-43,-24
37,-58,-28
42,-74,-29
44,-85,-30
50,-89,-36
51,-73,-37
38,-41,-21
24,-70,-18
33,-72,-21
39,-64,-19
19,-62,-19
28,-45,-9
21,-53,-10
21,-50,-9
25,-47,-8
22,-47,-9
22,-44,-8
16,-55,-11
18,-60,-12
23,-72,-13
25,-75,-14
28,-83,-16
36,-78,-19
37,-60,-21
30,-44,-22
21,-48,-22
28,-46,-14
37,-36,-6
34,-32,-9
31,-29,-12
31,-30,-13
29,-36,-17
35,-47,-24
38,-48,-25
36,-46,-27
32,-50,-29
37,-61,-36
44,-69,-31
42,-74,-29
43,-80,-35
46,-72,-35
38,-46,-26
19,-55,-18
27,-60,-22
39,-73,-23
37,-71,-20
36,-59,-8
27,-52,-9
23,-53,-8
25,-53,-8
24,-54,-8
21,-53,-8
20,-54,-8
17,-59,-10
23,-61,-11
22,-59,-13
22,-67,-18
32,-74,-17
37,-64,-19
32,-48,-26
27,-52,-28
17,-59,-26
29,-46,-13
33,-41,-11
33,-30,-14
33,-31,-15
27,-36,-17
37,-44,-19
41,-43,-21
45,-44,-25
44,-49,-29
46,-56,-36
50,-65,-33
49,-87,-32
52,-91,-40
51,-66,-36
31,-50,-19
16,-66,-20
19,-71,-21
48,-63,-19
30,-64,-18
30,-46,-6
24,-53,-8
25,-55,-7
20,-53,-8
24,-53,-8
19,-48,-6
16,-50,-7
17,-55,-11
21,-59,-14
22,-60,-16
26,-68,-19
35,-84,-19
41,-76,-19
39,-50,-22
29,-53,-24
31,-73,-21
26,-69,-23
48,-52,-10
34,-39,-14
30,-39,-16
34,-37,-16
37,-37,-18
39,-37,-21
42,-40,-28
43,-39,-31
42,-45,-32
42,-50,-34
46,-57,-29
43,-77,-29
45,-82,-33
48,-60,-29
38,-61,-22
28,-82,-19
28,-85,-20
30,-76,-17
34,-58,-10
37,-53,-6
26,-56,-7
15,-56,-11
15,-52,-10
16,-43,-7
13,-44,-8
16,-41,-10
19,-48,-16
22,-50,-18
22,-60,-22
26,-72,-25
41,-87,-27
45,-54,-27
33,-51,-27
27,-71,-28
28,-72,-28
41,-62,-13
44,-43,-10
37,-43,-15
36,-42,-13
39,-44,-13
40,-42,-19
45,-35,-22
44,-34,-23
44,-41,-28
47,-47,-28
50,-60,-21
46,-86,-29
53,-95,-37
57,-68,-25
43,-65,-15
26,-82,-16
37,-86,-16
49,-76,-8
38,-66,-7
24,-70,-9
26,-66,-1
20,-63,2
21,-61,2
22,-54,1
21,-55,-1
19,-58,-4
20,-59,-8
20,-60,-9
25,-75,-15
32,-64,-20
29,-29,-32
19,-36,-39
20,-50,-42
32,-54,-35
37,-48,-28
34,-41,-28
39,-38,-29
34,-44,-31
38,-47,-29
42,-52,-31
52,-49,-35
48,-41,-34
41,-43,-33
43,-51,-28
45,-57,-25
44,-69,-21
42,-86,-23
45,-91,-27
47,-62,-25
40,-47,-16
19,-54,-7
25,-73,-12
37,-78,-14
50,-65,-2
40,-62,0
29,-61,-1
24,-61,2
26,-61,2
23,-61,-1
23,-59,-3
22,-60,-5
20,-60,-10
19,-62,-13
23,-61,-21
23,-58,-23
27,-74,-23
34,-59,-37
34,-41,-40
25,-40,-40
19,-49,-42
21,-54,-39
32,-42,-27
33,-36,-29
28,-31,-30
27,-32,-27
31,-36,-22
36,-39,-32
41,-41,-30
38,-42,-27
37,-43,-25
32,-51,-26
42,-58,-23
41,-66,-22
43,-88,-30
49,-78,-30
39,-52,-21
18,-58,-17
6,-67,-22
33,-65,-28
67,-51,-8
45,-68,-13
19,-70,-18
21,-64,-16
19,-59,-20
16,-57,-20
17,-52,-16
14,-45,-17
14,-42,-17
14,-44,-18
17,-47,-20
23,-56,-22
26,-64,-26
28,-77,-28
45,-114,-28
56,-107,-28
49,-50,-24
14,-63,-24
13,-66,-22
34,-62,-10
45,-53,-3
40,-41,-7
29,-32,-12
26,-31,-12
31,-34,-6
32,-36,-7
32,-35,-15
29,-37,-22
29,-39,-23
35,-49,-28
43,-63,-33
46,-71,-35
49,-85,-38
50,-87,-43
50,-36,-34
34,-28,-28
12,-44,-22
26,-61,-26
43,-63,-26
49,-52,-17
34,-54,-18
18,-56,-20
29,-51,-13
25,-53,-14
29,-50,-12
27,-55,-14
25,-60,-16
26,-69,-18
27,-67,-19
24,-73,-23
28,-77,-27
35,-67,-31
32,-39,-33
30,-27,-28
19,-38,-24
15,-50,-28
32,-49,-32
43,-35,-26
31,-31,-27
25,-30,-23
29,-31,-21
36,-36,-23
38,-40,-25
39,-39,-24
40,-37,-24
38,-40,-27
44,-49,-26
46,-60,-22
45,-65,-19
42,-85,-33
49,-82,-35
48,-55,-21
27,-50,-13
22,-60,-14
35,-74,-18
43,-68,-16
39,-60,-10
28,-57,-7
32,-55,-7
18,-65,-10
21,-58,-5
20,-60,-7
20,-56,-10
19,-59,-11
19,-66,-16
19,-66,-18
20,-65,-24
25,-80,-29
31,-82,-32
35,-48,-33
31,-38,-29
14,-53,-25
23,-64,-24
39,-59,-20
44,-42,-16
32,-39,-20
35,-41,-19
39,-41,-18
43,-43,-19
46,-38,-22
44,-43,-25
39,-41,-28
43,-50,-31
45,-54,-31
43,-61,-27
41,-67,-26
42,-81,-32
51,-67,-29
44,-55,-21
22,-60,-14
24,-70,-15
35,-79,-16
37,-72,-10
42,-65,-6
26,-67,-7
20,-65,-6
20,-62,-2
14,-55,-6
15,-53,-7
19,-48,-7
17,-49,-8
17,-50,-13
20,-54,-19
23,-58,-23
30,-75,-32
37,-80,-34
43,-52,-34
28,-50,-33
16,-63,-36
31,-65,-31
37,-59,-27
44,-45,-11
31,-41,-16
32,-43,-17
41,-43,-17
42,-43,-15
42,-43,-17
42,-41,-20
39,-42,-22
42,-50,-27
44,-54,-27
44,-64,-22
38,-80,-30
42,-86,-33
48,-62,-25
37,-49,-19
19,-49,-14
19,-75,-21
22,-81,-28
56,-64,-9
39,-63,-8
31,-60,-4
25,-57,-5
24,-51,-6
19,-55,-8
21,-49,-6
15,-49,-7
17,-45,-10
18,-45,-11
19,-50,-14
20,-52,-17
25,-64,-24
33,-77,-31
39,-81,-34
45,-57,-33
42,-43,-29
26,-53,-24
25,-75,-29
38,-67,-26
49,-46,-11
36,-42,-14
29,-40,-17
34,-41,-14
37,-43,-14
37,-43,-19
37,-41,-19
36,-40,-21
34,-42,-27
35,-46,-30
38,-58,-30
38,-64,-27
35,-81,-27
38,-81,-30
40,-74,-28
29,-49,-21
24,-43,-17
18,-48,-16
15,-73,-30
38,-64,-23
37,-58,-7
22,-62,-9
22,-55,-9
19,-54,-12
19,-54,-12
21,-51,-7
17,-49,-7
16,-44,-7
19,-48,-7
23,-50,-8
30,-58,-13
32,-60,-17
39,-72,-20
51,-88,-22
57,-80,-24
54,-53,-28
46,-43,-30
42,-43,-32
48,-51,-31
58,-43,-34
56,-33,-34
46,-31,-29
42,-27,-23
45,-22,-27
48,-21,-27
48,-19,-26
44,-18,-25
45,-14,-22
45,-16,-28
48,-16,-32
60,-23,-37
61,-22,-40
62,-15,-44
65,-6,-51
62,-7,-52
40,5,-71
99,-41,53
-71,0,-52
75,-44,-7
65,-17,-5
43,-24,-8
48,-8,-2
19,10,-60
45,7,-61
65,-10,-41
38,-21,-23
34,-23,-26
48,-45,-25
67,-63,-17
37,-27,-24
60,-35,1
31,-33,-16
32,-38,-46
50,-55,-14
49,-59,-26
32,-64,-22
26,-64,-73
56,-34,-69
73,-29,-78
63,-36,-62
45,-44,-55
55,-46,-16
43,-34,-22
61,-26,-18
76,-27,-11
69,-21,-26
46,-20,-38
25,-16,-26
22,-28,-30
17,-35,-32
45,-41,-35
45,-49,-29
50,-35,-9
35,-36,-22
58,-30,-50
49,-31,-13
25,-33,-55
22,-38,-31
54,-36,-19
31,-34,-19
47,-40,-26
41,-29,-31
49,-30,-37
45,-30,-29
37,-25,-45
51,-40,-33
53,-38,-41
42,-52,-37
57,-67,-26
47,-54,-28
49,-54,-33
28,-42,-28
45,-44,-36
41,-42,-32
50,-40,-36
25,-53,-30
6,-47,-31
2,-38,-47
5,-36,-61
7,-35,-62
1,-39,-56
1,-44,-56
4,-48,-57
9,-47,-50
30,-42,-29
13,-50,-41
11,-53,-43
12,-43,-29
6,-47,-27
0,-54,-23
-3,-62,-21
1,-65,-23
0,-58,-25
-10,-60,-34
1,-57,-20
0,-57,-32
-7,-61,-38
-1,-59,-40
3,-57,-38
-3,-55,-39
-5,-53,-36
-1,-56,-36
1,-63,-34
1,-66,-28
4,-78,-18
-3,-92,-17
12,-93,-13
-4,-58,-8
-11,-52,-4
0,-63,4
13,-66,0
11,-63,0
15,-57,1
9,-55,-2
11,-51,-4
6,-52,-11
6,-53,-11
6,-57,-3
14,-60,-2
7,-66,0
8,-74,-6
5,-78,-7
5,-80,-9
5,-81,-6
12,-93,-2
5,-66,-4
-8,-46,-9
-15,-53,-12
-6,-59,-11
10,-56,-15
13,-42,-18
9,-41,-22
8,-41,-21
9,-42,-21
6,-47,-23
10,-50,-20
8,-50,-20
4,-58,-24
5,-62,-22
10,-74,-19
8,-86,-15
5,-96,-14
6,-101,-21
15,-82,-23
4,-52,-15
-7,-64,-5
3,-64,-4
19,-57,-5
21,-49,-7
12,-47,-13
10,-49,-13
13,-49,-12
15,-51,-9
16,-53,-10
13,-59,-11
12,-66,-10
11,-71,-7
8,-82,-5
9,-82,-6
4,-91,-12
5,-87,-16
11,-73,-17
0,-37,-19
-9,-44,-19
-1,-52,-16
11,-50,-23
12,-46,-22
7,-41,-28
7,-41,-27
7,-44,-33
5,-47,-31
7,-49,-31
5,-48,-29
5,-51,-30
4,-56,-33
9,-68,-28
8,-74,-28
3,-92,-23
2,-100,-25
17,-77,-27
-1,-45,-19
-9,-50,-14
6,-65,-11
15,-63,-12
18,-48,-11
5,-47,-18
2,-47,-18
3,-51,-16
6,-53,-14
9,-57,-15
11,-61,-15
14,-65,-15
13,-77,-11
9,-84,-10
2,-83,-10
2,-89,-12
2,-91,-16
5,-53,-18
-4,-39,-20
-21,-47,-24
-6,-60,-23
9,-56,-20
5,-44,-25
-8,-40,-27
-1,-36,-27
16,-46,-20
11,-53,-23
11,-56,-20
13,-55,-20
14,-56,-22
8,-67,-21
10,-72,-18
8,-87,-19
9,-98,-18
11,-92,-25
-1,-55,-21
-12,-51,-16
-1,-67,-7
3,-65,-12
6,-53,-19
5,-46,-18
6,-48,-15
3,-55,-5
-2,-56,-1
-3,-59,1
12,-58,-1
15,-61,1
15,-76,-9
8,-82,-5
23,-79,2
13,-90,1
2,-97,1
-9,-69,0
0,-40,-13
-17,-42,-21
-2,-46,-23
12,-49,-25
6,-48,-27
1,-47,-29
1,-48,-29
-8,-50,-27
-4,-53,-26
-2,-57,-25
0,-56,-23
1,-51,-26
5,-63,-20
5,-69,-18
0,-91,-11
2,-108,-10
5,-99,-17
-1,-60,-10
-11,-60,-1
-5,-68,2
4,-64,0
13,-52,-6
8,-46,-8
6,-50,-7
6,-51,-6
11,-53,-9
24,-51,-20
3,-56,-8
-14,-66,-9
-9,-79,-1
-4,-79,1
6,-81,0
12,-100,0
18,-94,-2
-4,-46,-11
-12,-43,-13
-6,-56,-14
15,-59,-21
17,-51,-24
8,-45,-30
3,-47,-27
0,-48,-29
0,-49,-30
-2,-48,-33
-3,-46,-27
13,-55,-40
7,-57,-32
11,-61,-33
2,-67,-28
3,-88,-23
8,-85,-27
3,-67,-17
-11,-74,-4
-7,-79,-6
13,-67,-11
15,-59,-11
7,-49,-8
3,-53,-8
2,-55,-5
8,-53,-7
3,-52,-14
13,-57,-17
15,-63,-14
3,-66,-16
7,-76,-10
11,-81,-10
12,-86,-8
5,-88,-11
12,-91,-5
3,-77,-11
4,-58,-13
-6,-43,-18
-1,-60,-21
5,-59,-20
11,-43,-19
8,-39,-23
7,-38,-28
8,-42,-28
10,-45,-27
7,-49,-24
4,-47,-25
2,-53,-25
1,-68,-21
-3,-76,-18
-5,-87,-12
-7,-94,-15
10,-108,-19
5,-67,-16
-4,-52,-7
-4,-59,-2
3,-62,-3
21,-57,-4
6,-47,-5
7,-47,-4
8,-50,-4
7,-49,-7
10,-53,-7
10,-60,-6
10,-63,-5
12,-69,-3
11,-79,-3
2,-83,-1
-8,-85,-4
10,-93,-3
17,-96,-16
8,-78,-11
-19,-36,-19
-16,-46,-21
-8,-51,-19
6,-50,-19
3,-45,-23
-6,-44,-28
-5,-45,-29
7,-47,-29
7,-49,-28
2,-51,-27
2,-53,-29
2,-53,-26
-5,-54,-28
5,-64,-30
5,-71,-30
