1698773825.000000, IBI
14.171875,0.687500
14.875000,0.703125
18.421875,0.671875
75.468750,0.609375
85.281250,0.640625
86.140625,0.859375
86.812500,0.671875
87.593750,0.781250
581.140625,0.609375
581.796875,0.656250
582.406250,0.609375
583.015625,0.609375
583.609375,0.593750
586.640625,0.609375
587.265625,0.625000
602.234375,0.640625
646.203125,0.703125
646.953125,0.750000
647.671875,0.718750
648.343750,0.671875
649.125000,0.781250
649.937500,0.812500
650.656250,0.718750
651.343750,0.687500
682.828125,0.765625
683.515625,0.687500
846.468750,0.625000
917.187500,1.000000
918.281250,1.093750
1024.062500,0.593750
1036.765625,0.562500
1088.796875,0.937500
1089.937500,1.140625
1093.781250,0.703125
1094.312500,0.531250
1094.921875,0.609375
1190.625000,0.562500
1339.578125,0.531250
1340.156250,0.578125
1415.281250,0.656250
1415.953125,0.671875
1416.828125,0.875000
1417.828125,1.000000
1418.765625,0.937500
1419.500000,0.734375
1433.953125,0.734375
1448.437500,0.609375
1449.015625,0.578125
1449.609375,0.593750
1450.203125,0.593750
1450.796875,0.593750
1451.375000,0.578125
1451.953125,0.578125
1457.453125,0.578125
1458.046875,0.593750
1458.625000,0.578125
1459.203125,0.578125
1459.890625,0.687500
1460.640625,0.750000
1464.593750,0.734375
1470.109375,0.640625
1470.718750,0.609375
1471.312500,0.593750
1471.890625,0.578125
1504.500000,0.750000
1516.156250,0.656250
1516.781250,0.625000
1517.406250,0.625000
1518.015625,0.609375
1518.687500,0.671875
1519.343750,0.656250
1524.406250,0.796875
1531.687500,0.609375
1532.296875,0.609375
1532.921875,0.625000
1533.609375,0.687500
1534.296875,0.687500
1542.828125,0.609375
1543.468750,0.640625
1544.140625,0.671875
1544.781250,0.640625
1545.421875,0.640625
1546.156250,0.734375
1546.953125,0.796875
1547.750000,0.796875
1548.421875,0.671875
1549.109375,0.687500
1549.781250,0.671875
1550.406250,0.625000
1551.015625,0.609375
1551.609375,0.593750
1552.328125,0.718750
1553.187500,0.859375
1553.921875,0.734375
1600.187500,0.609375
1600.812500,0.625000
1601.609375,0.796875
1602.187500,0.578125
1673.234375,0.609375
1673.875000,0.640625
1674.515625,0.640625
1675.171875,0.656250
1675.796875,0.625000
1676.437500,0.640625
1677.093750,0.656250
1677.796875,0.703125
1681.546875,0.703125
1682.281250,0.734375
1771.968750,0.781250
1772.625000,0.656250
1773.218750,0.593750
1773.890625,0.671875
1774.515625,0.625000
1775.265625,0.750000
1778.609375,0.625000
1779.218750,0.609375
1779.843750,0.625000
1780.515625,0.671875
1781.171875,0.656250
1781.828125,0.656250
1782.500000,0.671875
1783.140625,0.640625
1783.750000,0.609375
1784.359375,0.609375
1784.968750,0.609375
1785.593750,0.625000
1786.250000,0.656250
1786.906250,0.656250
1787.593750,0.687500
1788.265625,0.671875
1788.937500,0.671875
1789.593750,0.656250
1790.234375,0.640625
1790.859375,0.625000
1791.484375,0.625000
1792.109375,0.625000
1795.187500,0.671875
1795.890625,0.703125
1796.609375,0.718750
1797.312500,0.703125
1797.968750,0.656250
1802.796875,0.703125
1803.437500,0.640625
1807.906250,0.687500
1808.453125,0.546875
1809.250000,0.796875
1809.921875,0.671875
1810.609375,0.687500
1811.281250,0.671875
2137.203125,0.687500
2137.921875,0.718750
2343.890625,0.640625
2344.578125,0.687500
2911.078125,0.671875
2911.750000,0.671875
2912.406250,0.656250
2913.031250,0.625000
2913.687500,0.656250
2963.218750,0.718750
2964.031250,0.812500
2964.734375,0.703125
2965.515625,0.781250
2966.265625,0.750000
2967.078125,0.812500
2967.765625,0.687500
2968.421875,0.656250
2969.109375,0.687500
2969.906250,0.796875
2970.640625,0.734375
2971.484375,0.843750
2972.234375,0.750000
2972.984375,0.750000
2973.718750,0.734375
2978.031250,0.859375
2978.750000,0.718750
2979.453125,0.703125
2980.140625,0.687500
2987.140625,0.734375
2987.968750,0.828125
2988.703125,0.734375
2989.406250,0.703125
2990.109375,0.703125
2990.796875,0.687500
2991.515625,0.718750
2992.187500,0.671875
2992.812500,0.625000
2993.437500,0.625000
2994.062500,0.625000
2994.734375,0.671875
2995.515625,0.781250
2996.218750,0.703125
2996.921875,0.703125
3001.515625,0.921875
3002.437500,0.921875
3003.281250,0.843750
3004.015625,0.734375
3004.734375,0.718750
3005.484375,0.750000
3006.328125,0.843750
3007.078125,0.750000
3007.937500,0.859375
3008.625000,0.687500
3009.328125,0.703125
3010.046875,0.718750
3010.875000,0.828125
3011.562500,0.687500
3020.406250,0.671875
3021.093750,0.687500
3021.781250,0.687500
3022.453125,0.671875
3023.093750,0.640625
3023.750000,0.656250
3024.515625,0.765625
3025.312500,0.796875
3026.109375,0.796875
3026.875000,0.765625
3030.375000,0.796875
3084.078125,0.781250
3084.812500,0.734375
3094.921875,0.828125
3107.015625,0.734375
3107.703125,0.687500
3142.156250,0.656250
3142.828125,0.671875
3143.531250,0.703125
3144.218750,0.687500
3144.859375,0.640625
3145.500000,0.640625
3146.156250,0.656250
3146.828125,0.671875
3147.515625,0.687500
3148.218750,0.703125
3148.906250,0.687500
3149.546875,0.640625
3150.171875,0.625000
3150.812500,0.640625
3151.500000,0.687500
3152.203125,0.703125
3152.890625,0.687500
3153.562500,0.671875
3154.250000,0.687500
3154.968750,0.718750
3155.687500,0.718750
3162.921875,0.625000
3163.562500,0.640625
3164.171875,0.609375
3164.812500,0.640625
3165.468750,0.656250
3166.265625,0.796875
3166.953125,0.687500
3167.593750,0.640625
3183.640625,0.640625
3184.265625,0.625000
3184.921875,0.656250
3185.562500,0.640625
3186.250000,0.687500
3187.031250,0.781250
3187.812500,0.781250
3188.640625,0.828125
3189.468750,0.828125
3190.265625,0.796875
3191.093750,0.828125
3191.953125,0.859375
3192.812500,0.859375
3193.609375,0.796875
3194.421875,0.812500
3195.296875,0.875000
3196.171875,0.875000
3197.000000,0.828125
3197.906250,0.906250
3198.812500,0.906250
3199.609375,0.796875
3200.312500,0.703125
3201.125000,0.812500
3201.921875,0.796875
3202.656250,0.734375
3203.468750,0.812500
3204.312500,0.843750
3205.250000,0.937500
3206.156250,0.906250
3229.796875,0.937500
3230.656250,0.859375
3231.500000,0.843750
3232.328125,0.828125
3233.156250,0.828125
3234.000000,0.843750
3234.765625,0.765625
3235.515625,0.750000
3236.281250,0.765625
3237.156250,0.875000
3238.000000,0.843750
3238.859375,0.859375
3239.671875,0.812500
3240.453125,0.781250
3241.140625,0.687500
3241.843750,0.703125
3242.546875,0.703125
3243.375000,0.828125
3244.218750,0.843750
3245.062500,0.843750
3245.859375,0.796875
3246.718750,0.859375
3247.453125,0.734375
3248.156250,0.703125
3248.859375,0.703125
3249.562500,0.703125
3250.234375,0.671875
3250.890625,0.656250
3251.640625,0.750000
3252.390625,0.750000
3253.109375,0.718750
3253.875000,0.765625
3254.703125,0.828125
3255.562500,0.859375
3256.390625,0.828125
3257.125000,0.734375
3257.906250,0.781250
3258.687500,0.781250
3259.546875,0.859375
3260.343750,0.796875
3261.062500,0.718750
3295.781250,0.953125
3296.734375,0.953125
3297.578125,0.843750
3298.359375,0.781250
3299.062500,0.703125
3361.906250,0.812500
3430.875000,0.703125
3431.546875,0.671875
3436.500000,0.875000
3437.390625,0.890625
3438.328125,0.937500
3439.140625,0.812500
3439.921875,0.781250
3440.843750,0.921875
3441.609375,0.765625
3442.562500,0.953125
3443.656250,1.093750
3444.640625,0.984375
3445.609375,0.968750
3446.515625,0.906250
3447.265625,0.750000
3911.875000,0.671875
3912.640625,0.765625
3913.328125,0.687500
3914.109375,0.781250
3914.828125,0.718750
3915.500000,0.671875
3916.203125,0.703125
3942.281250,0.796875
3943.187500,0.906250
3944.062500,0.875000
3944.843750,0.781250
3945.671875,0.828125
3946.546875,0.875000
3947.421875,0.875000
3948.281250,0.859375
3955.171875,0.953125
4030.906250,0.828125
4031.656250,0.750000
4043.640625,0.828125
4044.500000,0.859375
4045.312500,0.812500
4114.328125,0.718750
4115.140625,0.812500
4115.843750,0.703125
4116.562500,0.718750
4117.250000,0.687500
4117.953125,0.703125
4118.671875,0.718750
4119.406250,0.734375
4120.140625,0.734375
4120.843750,0.703125
4121.546875,0.703125
4122.265625,0.718750
4122.937500,0.671875
4123.640625,0.703125
4124.359375,0.718750
4125.156250,0.796875
4125.906250,0.750000
4126.656250,0.750000
4127.328125,0.671875
4128.031250,0.703125
4128.765625,0.734375
4129.484375,0.718750
4130.171875,0.687500
4130.859375,0.687500
4131.546875,0.687500
4132.250000,0.703125
4132.937500,0.687500
4136.218750,0.656250
4192.250000,0.750000
4193.000000,0.750000
4193.703125,0.703125
4232.156250,0.828125
4233.031250,0.875000
4233.890625,0.859375
4234.703125,0.812500
4235.468750,0.765625
4236.187500,0.718750
4237.062500,0.875000
4238.000000,0.937500
4265.578125,0.781250
4266.375000,0.796875
4267.203125,0.828125
4267.953125,0.750000
4268.640625,0.687500
4269.343750,0.703125
4270.171875,0.828125
4271.015625,0.843750
4271.875000,0.859375
4272.734375,0.859375
4273.484375,0.750000
4274.359375,0.875000
4275.156250,0.796875
4276.031250,0.875000
4276.812500,0.781250
4277.609375,0.796875
4278.390625,0.781250
4279.281250,0.890625
4280.125000,0.843750
4280.921875,0.796875
4281.671875,0.750000
4282.515625,0.843750
4283.375000,0.859375
4284.265625,0.890625
4285.125000,0.859375
4285.875000,0.750000
4286.734375,0.859375
4287.546875,0.812500
4288.421875,0.875000
4289.218750,0.796875
4290.078125,0.859375
4290.843750,0.765625
4291.671875,0.828125
4292.390625,0.718750
4293.187500,0.796875
4293.953125,0.765625
4294.796875,0.843750
4295.546875,0.750000
4296.375000,0.828125
4297.093750,0.718750
4297.781250,0.687500
4298.484375,0.703125
4299.281250,0.796875
4300.031250,0.750000
4300.921875,0.890625
4301.656250,0.734375
4302.375000,0.718750
4303.125000,0.750000
