57,-13,20
58,-13,20
58,-12,20
57,-11,19
56,-11,18
55,-10,19
56,-9,19
56,-10,20
58,-11,22
58,-11,22
58,-11,22
57,-11,21
58,-10,21
57,-11,21
56,-10,20
57,-10,21
57,-12,20
59,-12,20
57,-12,21
57,-12,20
56,-11,20
57,-11,20
57,-11,21
57,-10,21
58,-10,21
58,-10,22
58,-10,22
59,-10,23
59,-11,23
59,-11,23
61,-11,25
59,-10,24
58,-10,24
56,-8,26
55,-7,25
52,-5,25
54,-3,25
54,-3,26
53,-4,24
54,-4,25
52,-3,26
53,-3,24
53,-3,24
55,-4,28
52,-4,27
54,-3,25
55,-3,28
54,-3,30
52,-2,26
54,-3,24
60,-6,25
58,-7,29
51,-7,28
49,-5,23
54,-5,23
59,-8,25
52,-7,25
49,-7,22
60,-7,21
68,-7,22
49,-6,18
65,-12,22
67,-12,20
61,-8,16
58,-8,13
56,-11,13
58,-11,13
53,-11,18
49,-13,31
50,-12,31
65,-7,32
43,-11,30
37,-18,35
53,-16,29
45,-16,27
42,-11,11
57,-13,19
55,-9,18
39,-3,10
58,-8,19
52,-17,15
53,-35,19
61,-41,25
61,-36,29
62,-41,29
79,-49,29
42,-44,28
47,-43,30
33,-31,8
39,-34,11
35,-39,1
37,-40,-8
46,-48,-3
3,-51,-23
12,-46,-31
82,-51,-14
55,-52,-22
52,-59,-22
55,-61,-19
38,-58,-18
45,-57,-7
28,-55,-8
25,-50,-14
51,-43,-5
44,-48,-7
70,-60,2
69,-58,-2
72,-49,0
59,-29,-16
59,-19,-22
44,-1,-20
26,3,-17
24,1,-34
33,-2,-43
65,-10,-35
46,-18,-27
46,-27,-34
65,-28,-31
67,-28,-16
53,-27,-24
56,-18,-31
64,-20,-24
56,-18,-30
46,-19,-39
59,-20,-36
47,-20,-28
61,-18,-32
56,-15,-38
50,-13,-27
50,-13,-26
46,-11,-43
56,-10,-40
48,-10,-39
39,-9,-26
45,-8,-24
57,-7,-29
51,-10,-39
55,-12,-35
55,-9,-30
56,-7,-36
77,-3,-34
74,1,-37
94,3,-38
117,5,-20
101,4,-17
80,4,-9
55,2,1
39,2,-2
18,11,-11
18,14,-14
30,16,-7
24,19,-16
21,22,-22
34,25,-20
36,27,-13
49,27,-16
54,26,-25
50,31,-27
51,37,-37
47,38,-39
51,38,-32
52,36,-33
47,33,-33
39,32,-35
46,30,-39
54,30,-41
41,35,-40
45,35,-35
50,32,-33
43,33,-34
43,35,-33
50,35,-28
45,35,-29
43,36,-34
47,35,-35
50,32,-37
42,33,-38
46,34,-37
54,29,-31
50,21,-28
14,11,-29
18,4,-17
29,2,-8
37,1,0
42,3,-2
63,7,1
51,15,-2
58,18,0
87,10,-6
103,7,-8
87,11,-7
102,-14,8
113,-17,21
77,-9,9
67,-12,3
58,-30,6
78,-29,17
70,-16,14
54,-12,12
63,-15,24
57,-11,27
53,-10,26
53,-9,26
68,-12,19
55,-8,18
63,-10,27
61,-9,27
52,-5,22
57,-3,24
59,-2,24
57,0,22
54,2,19
59,4,21
59,5,22
55,6,20
57,6,20
59,6,20
57,6,20
58,6,16
61,6,17
55,10,14
56,9,14
61,9,12
59,9,11
57,10,10
60,9,11
58,9,9
59,10,9
57,11,9
59,12,9
59,13,8
60,13,8
62,13,8
63,12,8
63,12,8
63,12,8
59,12,7
61,12,6
59,11,6
60,10,9
62,12,9
62,13,7
57,14,7
64,13,10
63,12,10
60,13,3
59,14,1
58,13,5
58,12,1
59,11,1
65,10,12
62,12,10
60,13,8
59,14,2
60,13,4
60,13,9
57,12,9
57,11,5
59,12,10
57,12,12
63,12,12
65,14,10
63,13,11
59,12,11
59,12,11
61,12,12
61,13,12
60,13,11
60,14,12
60,14,12
57,14,12
60,14,13
58,14,13
60,14,14
57,15,13
61,15,14
61,15,15
59,16,13
59,15,15
58,15,15
59,15,16
59,15,15
58,16,15
57,17,15
58,17,15
58,16,15
58,17,15
57,16,15
57,16,16
59,16,16
58,15,15
57,16,15
58,17,16
60,17,16
61,16,14
58,17,12
59,17,14
61,16,14
62,16,13
61,16,12
58,16,11
58,16,11
59,17,11
57,16,10
56,17,10
56,17,10
57,18,10
57,18,10
57,19,11
56,19,10
59,18,10
59,17,12
60,15,14
57,15,13
56,14,14
54,15,14
53,15,15
53,16,17
59,15,19
64,13,22
65,10,19
58,11,15
60,10,25
58,9,21
53,9,14
56,7,22
50,7,25
56,1,28
59,3,24
63,2,27
59,0,26
57,-1,25
59,0,26
57,1,24
55,2,24
56,3,26
54,3,25
57,1,25
58,1,26
56,0,25
62,2,26
59,2,24
57,5,24
58,4,26
58,6,25
56,6,24
54,6,24
54,6,26
56,8,25
56,7,24
54,7,24
56,7,25
55,8,25
55,7,24
55,8,25
55,7,25
55,7,25
56,7,25
55,7,25
56,7,26
57,7,25
55,7,25
56,7,26
57,7,25
56,6,25
56,6,25
57,6,26
55,7,24
57,6,25
57,6,25
57,6,26
57,6,26
56,6,23
62,8,26
60,7,27
50,7,25
51,6,28
53,5,32
48,7,30
50,7,32
51,7,36
49,8,36
48,8,33
50,8,36
50,8,36
48,8,34
48,8,34
51,8,35
53,8,33
51,8,32
50,8,33
52,8,33
53,9,32
53,8,31
52,7,31
52,8,32
52,8,31
52,8,31
53,8,32
54,8,31
52,8,31
53,8,32
54,8,31
54,8,30
54,8,30
54,9,30
53,9,29
52,8,30
54,8,31
50,8,29
55,8,30
56,9,31
53,9,30
54,9,30
54,9,29
51,9,29
54,8,30
55,10,31
53,9,30
53,10,29
54,10,31
53,10,31
53,10,29
53,10,30
53,11,30
53,11,29
53,12,29
53,11,29
53,12,29
53,11,29
52,11,29
52,11,29
55,12,30
53,12,29
53,12,28
54,13,29
54,13,29
55,13,27
56,13,30
52,13,31
46,14,30
45,14,31
53,14,31
51,14,32
50,14,32
52,14,29
58,13,30
50,14,29
51,13,31
53,14,28
49,13,29
51,13,30
58,13,31
51,14,28
53,14,29
54,14,29
55,14,31
51,13,29
53,13,30
53,14,29
53,14,27
50,13,28
53,13,30
53,14,30
53,13,30
52,13,31
51,13,32
53,14,32
50,14,33
49,14,32
52,14,34
52,14,33
47,14,32
51,14,33
50,13,33
53,13,33
51,13,33
52,13,34
51,14,32
50,13,32
49,13,33
51,13,34
50,13,33
51,13,33
51,14,33
50,14,32
51,14,32
51,14,33
51,14,32
51,14,32
51,14,32
50,14,31
52,14,32
51,14,32
52,14,32
53,13,31
53,14,31
51,14,29
53,15,29
53,15,30
51,15,29
52,15,29
53,14,30
53,14,29
53,14,29
53,14,30
52,14,29
53,14,29
53,14,29
52,14,29
53,14,29
53,14,30
53,15,30
53,15,29
53,14,29
52,14,29
53,14,29
52,15,29
53,14,30
53,14,30
52,14,29
52,14,29
52,14,30
53,14,29
53,14,30
53,14,29
53,14,30
52,14,30
53,14,29
52,14,29
52,14,29
52,14,29
52,14,29
53,14,29
52,14,29
53,14,29
52,14,28
50,14,27
54,13,31
54,13,31
52,13,29
52,12,28
54,12,31
54,13,30
55,14,29
54,13,29
53,12,29
53,13,29
53,13,29
52,12,28
53,12,29
53,12,29
53,12,29
53,12,29
53,12,29
52,12,29
53,12,28
53,12,29
53,12,29
53,12,29
53,12,28
53,12,28
54,12,29
53,13,29
53,13,29
53,12,29
53,12,29
53,12,29
53,12,29
53,11,29
54,11,31
54,11,30
53,11,29
52,11,29
52,11,30
51,9,29
50,7,28
53,5,26
56,6,24
56,5,24
54,5,25
54,6,26
57,6,29
56,6,29
58,6,30
57,6,31
56,6,31
55,5,30
55,4,29
55,3,28
55,3,27
55,3,27
56,2,27
56,3,26
56,2,27
57,1,26
56,1,26
56,2,26
56,2,26
55,2,26
54,2,26
55,3,26
56,2,28
56,3,28
55,2,28
55,2,29
54,2,29
54,2,29
54,2,28
54,2,27
55,3,29
56,2,30
53,3,28
54,3,28
55,3,29
55,3,28
54,3,28
53,3,28
55,3,29
55,3,29
54,3,29
54,3,30
55,4,29
55,4,30
55,3,32
53,3,31
54,3,30
54,3,30
55,3,31
53,2,29
52,3,29
52,4,29
53,6,29
54,6,30
52,5,29
55,5,29
55,5,29
53,5,28
53,5,27
55,6,25
55,6,26
55,6,26
55,5,27
56,4,28
54,3,28
54,3,30
53,4,30
52,2,30
52,3,30
54,3,31
56,0,30
55,-2,29
53,-4,27
53,-5,27
54,-4,28
51,-4,27
52,-5,28
52,-5,29
55,-5,31
58,-8,34
62,-11,38
62,-11,39
64,-12,36
65,-12,34
61,-9,28
56,-6,27
57,-5,27
54,-3,24
54,-2,23
54,0,22
53,3,22
52,4,22
54,6,21
54,8,18
59,12,13
60,14,15
60,13,17
59,13,18
58,14,17
58,16,16
54,16,16
53,17,15
53,18,16
50,18,15
54,18,11
58,19,9
59,19,8
61,20,5
62,20,6
61,19,7
63,17,10
63,17,12
59,17,12
61,15,12
57,15,10
58,16,11
58,15,10
56,15,9
56,14,8
57,15,6
59,16,6
59,16,6
60,15,7
61,15,7
63,14,7
61,13,7
61,12,7
63,13,7
62,12,7
62,11,6
62,12,7
62,11,7
60,11,7
60,11,6
59,12,6
61,11,7
59,11,6
60,11,7
60,10,7
61,11,7
61,10,7
61,10,7
62,10,6
62,9,7
61,9,6
61,9,6
61,9,6
61,9,5
61,9,5
61,9,6
61,9,5
61,10,6
61,10,7
61,10,6
61,10,6
61,10,6
61,10,6
61,10,7
61,10,6
62,11,6
62,12,6
62,11,6
61,11,6
61,11,7
61,11,6
61,11,6
61,12,7
61,11,6
61,12,6
62,11,7
62,11,7
62,11,7
61,11,6
61,12,7
61,12,7
61,12,6
61,12,6
61,12,6
60,12,6
61,12,7
61,11,7
61,12,7
61,12,6
61,12,6
61,11,8
59,11,6
59,11,5
63,12,8
62,12,7
61,12,7
61,12,6
61,12,6
61,12,7
61,12,7
61,12,7
62,12,8
62,11,9
63,12,8
62,12,8
62,13,7
61,14,7
60,14,7
60,14,6
59,14,6
59,14,6
58,13,5
58,13,7
60,13,8
61,13,7
59,13,6
60,13,8
58,12,9
61,11,8
59,12,5
63,13,8
62,13,7
62,13,7
62,13,8
62,12,8
61,11,8
61,11,7
61,11,8
60,11,8
60,11,7
60,10,7
60,10,8
59,10,7
60,9,8
59,9,8
59,8,9
60,8,9
59,8,9
61,7,11
61,6,11
56,6,9
58,6,11
58,6,11
52,4,10
50,3,10
47,1,11
45,-3,9
41,-3,10
45,-9,15
50,-15,17
42,-18,12
53,-30,19
48,-34,15
51,-36,11
54,-40,12
56,-42,16
52,-46,11
47,-47,12
39,-48,10
41,-53,9
38,-56,3
28,-55,0
37,-67,13
26,-58,-9
38,-56,-14
35,-53,-20
50,-54,-18
50,-51,-9
37,-48,-21
45,-52,-26
51,-51,-7
15,-60,-18
31,-60,-17
43,-60,-4
24,-62,-13
13,-65,-19
21,-69,-22
25,-74,-27
29,-79,-26
43,-76,-21
28,-81,-24
6,-85,-29
35,-83,-14
43,-75,-16
40,-72,-18
58,-65,-6
66,-57,0
45,-45,-5
50,-32,0
58,-25,-7
39,-12,-35
77,-8,-26
75,-3,-17
56,4,-10
56,3,-8
55,3,-11
54,3,-12
53,2,-19
62,-2,-24
62,-1,-25
58,3,-28
52,6,-28
50,6,-18
40,10,-20
39,12,-23
38,14,-28
39,13,-29
35,11,-32
37,15,-34
39,19,-33
38,26,-36
40,41,-32
43,47,-30
47,51,-28
49,52,-25
47,47,-21
44,45,-21
44,45,-19
38,51,-20
39,60,-20
24,59,-17
56,85,-4
38,35,-23
40,63,-8
41,57,-3
24,56,-9
28,52,-10
34,45,-16
31,41,-21
29,41,-25
26,38,-27
19,30,-30
17,32,-32
17,27,-40
18,25,-41
21,27,-44
24,31,-45
21,35,-47
29,34,-50
32,35,-52
30,30,-55
35,27,-58
38,33,-61
32,35,-61
34,29,-62
39,25,-59
37,23,-56
34,19,-55
29,19,-56
28,21,-56
26,25,-55
25,27,-55
24,31,-61
31,34,-67
32,36,-66
32,40,-61
35,41,-57
31,39,-48
23,38,-38
19,35,-36
11,33,-36
11,30,-36
9,27,-40
2,24,-39
-2,25,-37
-7,25,-32
-10,26,-27
-16,33,-22
-17,44,-16
-14,48,-13
2,59,-7
9,67,-7
30,72,3
49,55,16
56,35,6
71,69,19
63,61,29
66,52,40
46,53,38
49,40,47
36,41,48
34,39,45
26,40,35
36,42,28
45,47,24
44,51,28
41,50,30
46,50,29
40,50,34
38,48,33
38,42,26
32,36,24
40,43,14
46,46,14
41,46,12
33,58,9
39,56,9
42,53,11
34,56,8
35,58,7
39,53,4
38,55,4
35,54,3
36,56,-2
34,55,-3
34,52,-7
35,51,-12
31,52,-16
28,47,-20
26,42,-23
23,38,-30
24,37,-34
22,33,-41
23,30,-46
23,33,-49
21,31,-52
17,31,-50
9,29,-43
5,18,-38
4,12,-33
2,5,-30
1,5,-32
12,1,-17
34,15,4
41,25,9
37,37,1
47,48,10
77,54,20
126,17,-32
127,32,-33
127,45,-37
127,29,-51
127,6,-19
85,19,4
101,3,41
85,4,45
76,2,55
59,-11,61
37,-21,36
32,-12,43
47,6,25
36,12,-24
24,12,30
32,26,36
31,34,20
28,29,16
34,16,21
45,9,18
57,8,13
92,6,11
77,3,-36
47,-2,-16
61,-9,32
75,22,11
76,20,2
64,15,4
59,12,-4
49,-1,-13
54,-19,10
68,-17,11
54,33,-9
35,28,-11
48,11,3
53,0,10
57,-5,9
69,-6,14
78,-2,21
69,-2,31
74,-3,27
64,-3,24
54,-11,22
51,-16,20
39,-15,15
65,-33,13
66,-28,10
54,-24,8
58,-34,5
58,-40,-1
55,-39,-2
59,-44,-1
46,-52,-9
46,-49,-8
47,-54,-7
34,-57,-13
35,-55,-14
37,-59,-14
35,-59,-14
31,-61,-13
30,-63,-9
27,-65,-9
22,-63,-11
20,-62,-9
18,-61,-9
25,-56,-8
28,-55,-6
28,-57,-7
31,-57,-6
32,-54,-5
27,-48,-12
26,-45,-13
25,-46,-15
29,-51,-15
33,-56,-13
29,-50,-15
28,-52,-18
37,-59,-16
39,-55,-13
37,-46,-9
37,-37,-8
38,-38,-9
49,-39,-6
50,-42,-2
37,-40,-12
38,-44,-6
36,-44,-8
30,-43,-10
32,-46,-10
39,-53,-18
39,-56,-15
34,-59,-14
47,-61,-13
41,-61,-16
39,-62,-14
40,-60,-12
37,-59,-11
37,-60,-10
34,-61,-11
36,-59,-6
33,-61,-7
32,-57,-8
36,-54,-5
37,-53,-3
34,-49,-2
37,-49,-4
39,-48,-2
43,-50,0
44,-50,0
44,-49,-4
46,-47,-7
45,-47,-10
47,-44,-7
44,-43,-7
41,-41,-15
43,-41,-17
44,-40,-12
42,-38,-13
42,-35,-17
46,-33,-16
45,-35,-13
47,-36,-13
45,-37,-17
47,-37,-16
42,-38,-18
38,-39,-14
38,-40,-14
41,-43,-17
41,-43,-17
42,-45,-16
39,-42,-16
39,-42,-17
39,-44,-20
40,-43,-22
40,-42,-22
45,-44,-20
46,-44,-20
46,-46,-20
47,-46,-20
47,-46,-21
46,-47,-21
47,-49,-22
45,-51,-23
44,-53,-24
44,-58,-23
43,-61,-26
42,-56,-31
38,-45,-35
38,-41,-36
40,-30,-34
39,-21,-32
38,-19,-32
41,-20,-31
42,-22,-29
47,-25,-27
48,-23,-27
47,-22,-29
46,-18,-33
46,-15,-34
43,-13,-34
44,-13,-33
44,-13,-33
37,-12,-29
36,-11,-27
33,-13,-24
33,-16,-22
33,-26,-13
35,-33,2
32,-44,8
40,-76,8
30,-83,-8
40,-81,-7
50,-72,-3
45,-66,-6
53,-59,-1
51,-58,1
24,-58,-18
46,-69,-17
47,-77,-20
53,-92,-9
73,-86,-26
59,-99,-22
70,-93,-14
76,-77,-10
72,-34,-7
60,-29,2
47,-25,13
84,-8,26
82,-7,31
60,-15,32
41,-15,34
32,-5,40
52,3,43
50,3,36
48,5,30
42,9,27
44,14,19
42,14,18
42,15,14
34,23,1
34,26,4
35,27,8
39,29,-5
41,30,-8
47,32,-5
42,30,-10
34,27,-20
51,27,-20
47,26,-27
37,20,-31
33,20,-32
43,17,-35
47,17,-36
49,16,-34
45,17,-33
42,19,-37
49,21,-35
44,20,-34
50,22,-26
56,22,-18
53,22,-16
49,17,-10
60,22,7
64,19,4
50,17,4
49,19,10
54,25,13
52,20,18
45,21,24
58,20,17
64,22,10
68,22,2
59,16,3
61,13,10
58,11,12
51,10,9
50,5,23
20,-6,31
8,-7,24
72,-20,54
63,-18,51
24,-12,16
97,-26,33
106,-28,33
97,-13,-7
106,-16,-28
107,-5,-18
80,-1,3
34,-3,-5
21,-8,-13
30,-15,-11
66,-28,-29
68,-37,-32
73,-41,-32
87,-55,-29
44,-51,-32
56,-47,-26
77,-45,-3
55,-39,-11
79,-37,-3
79,-41,-1
42,-37,9
70,-31,21
41,-26,1
45,-16,2
46,-26,-3
37,-24,-6
51,-21,-18
62,-27,-3
38,-21,-1
50,-27,5
50,-30,1
51,-33,7
52,-35,3
53,-30,-7
46,-27,-11
31,-20,-24
51,-22,-19
45,-22,-20
36,-13,-27
54,-14,-17
50,-23,-6
69,-40,-2
73,-47,-3
60,-61,0
61,-66,1
52,-68,0
33,-65,-9
35,-63,-3
31,-58,2
28,-53,-5
29,-51,4
33,-47,10
32,-45,7
26,-42,6
31,-42,7
34,-43,10
37,-50,12
40,-52,10
47,-53,16
51,-57,13
54,-68,-1
58,-66,-3
64,-66,-4
66,-62,0
62,-55,2
46,-44,-2
43,-41,7
38,-46,14
32,-50,18
38,-49,22
43,-50,29
23,-48,22
24,-47,27
24,-49,24
24,-47,22
36,-43,22
23,-40,24
22,-37,25
25,-40,31
26,-39,32
39,-42,35
27,-33,21
33,-34,18
52,-51,36
48,-52,38
44,-47,34
41,-49,41
39,-43,45
28,-26,31
34,-21,26
70,-22,25
74,-16,3
63,-10,6
69,-8,-11
76,-19,-9
68,-25,16
32,-4,0
42,-9,2
58,-26,20
55,-25,16
44,-18,-3
58,-22,8
66,-21,12
54,-3,-19
53,-3,-23
61,-9,-1
46,2,-8
60,19,-21
70,13,-13
80,9,-1
69,4,3
66,9,-1
58,9,-5
62,3,-11
59,1,-12
59,0,-12
51,3,-10
57,2,-10
60,-2,-11
58,-3,-11
58,-6,-8
63,-12,-14
64,-14,-15
56,-9,-15
49,-8,-16
58,-18,-14
56,-16,-15
56,-14,-12
51,-20,-21
56,-24,-14
43,-24,-7
33,-22,-6
38,-24,-4
35,-31,-10
30,-31,-10
25,-33,-4
36,-45,-9
40,-53,-11
37,-58,-11
33,-60,-11
31,-60,-18
30,-63,-9
18,-67,-6
10,-69,-19
14,-72,-18
13,-68,-4
-5,-73,-7
0,-78,-3
-1,-78,7
0,-80,-1
0,-87,-7
9,-79,5
9,-76,10
-2,-70,5
9,-66,6
3,-64,10
-5,-67,4
-6,-66,2
-9,-68,1
7,-66,-3
7,-67,-9
0,-66,-12
2,-65,-14
1,-62,-17
-4,-59,-14
-14,-57,-17
-22,-58,-20
10,-57,-1
-25,-60,-13
-16,-59,-15
4,-66,-10
1,-62,-10
5,-55,-7
-2,-56,-6
0,-59,-7
-10,-64,4
-21,-59,3
-23,-62,-10
26,-60,-4
34,-58,-6
-50,-68,-34
-10,-79,-16
-12,-59,-10
-21,-77,-8
-6,-72,2
-23,-78,0
4,-79,7
6,-85,6
12,-90,-2
23,-91,0
33,-95,-8
10,-78,-9
4,-60,-14
13,-42,-11
2,-35,-14
-12,-18,-23
-16,6,-2
-1,11,13
12,-34,-52
21,-48,-42
43,-38,-4
41,-100,-49
32,-96,-43
13,-99,-46
-71,-90,-81
2,-103,-8
-5,-112,-21
3,-101,-30
40,-94,-23
34,-72,-22
-27,-63,12
-25,-13,5
33,29,-5
-3,36,-26
5,3,-21
10,-45,-12
13,-79,-4
17,-75,-1
24,-104,15
9,-98,21
10,-116,4
-12,-105,-9
32,-93,-14
33,-44,-99
40,-39,-99
37,-6,-45
5,7,-34
87,-50,-49
47,-128,36
24,-118,74
-29,-128,39
-66,-128,32
-62,-121,-5
27,-87,14
45,-41,-4
61,-13,-25
37,5,-35
14,-6,-33
-23,-2,-23
-22,-2,-32
-10,-20,-41
2,-32,-48
42,-61,-15
24,-83,4
15,-87,12
35,-68,35
39,-46,20
52,-90,-20
-45,-83,-34
-63,-100,-44
17,-128,-5
-27,-114,-27
-27,-104,-7
73,-77,-1
41,-56,-16
26,-29,-11
1,-34,-16
16,-53,-17
38,-47,-11
28,-46,-13
-22,-40,-20
-26,-53,-29
30,-48,-11
41,-58,-5
16,-55,-6
-2,-28,28
-6,-12,4
34,-29,-9
37,-50,-7
15,-54,-39
49,-50,-40
67,-42,-2
54,-29,14
72,-65,50
37,-42,0
58,-68,2
48,-83,0
42,-101,-26
45,-119,-40
75,-111,-25
26,-71,-11
-1,-49,3
20,-23,27
7,-20,16
15,-14,6
41,-25,-11
49,-32,-19
58,-37,14
6,-56,-12
56,-67,7
94,-67,-1
61,-80,-15
57,-79,-61
80,-61,-44
16,-57,-28
1,-11,40
18,9,59
24,5,-1
46,-21,-23
56,-46,-26
45,-36,-15
40,-31,-6
51,-44,14
58,-54,28
60,-51,17
64,-48,2
72,-53,3
53,-60,-3
42,-67,-15
48,-60,-21
53,-50,-27
53,-45,-23
50,-40,-9
47,-32,0
43,-28,1
59,-32,32
45,-30,34
38,-28,41
58,-25,43
52,-25,46
27,-20,40
40,-19,43
53,-13,37
42,-17,44
44,-17,38
38,-26,39
25,-31,41
24,-33,41
27,-32,39
24,-30,41
45,-23,37
46,-19,34
53,-18,40
46,-14,36
49,-10,29
76,-9,28
85,-9,18
59,-8,4
59,-25,12
64,-38,15
58,-46,18
49,-41,16
39,-31,-1
55,-25,2
57,-27,5
57,-26,4
53,-24,5
47,-29,14
54,-30,3
41,-33,-3
49,-34,8
41,-39,1
53,-41,-6
62,-32,-7
54,-23,-22
73,-31,1
64,-33,4
52,-31,10
48,-31,12
45,-34,17
52,-32,6
54,-31,7
56,-30,6
60,-30,12
65,-27,9
35,-25,16
53,-15,24
59,-14,28
73,-12,16
69,-17,9
49,-33,9
57,-41,3
63,-41,-6
62,-36,-4
64,-62,-9
53,-40,7
55,-35,12
55,-32,8
39,-42,30
35,-38,37
41,-24,23
47,-33,36
54,-17,27
41,-21,35
33,-20,38
52,-13,29
56,-14,30
47,-16,24
46,-21,21
51,-24,23
54,-27,20
51,-29,21
50,-32,21
51,-30,23
51,-30,24
49,-29,23
46,-27,21
50,-28,22
49,-27,26
48,-26,25
47,-25,23
47,-27,23
48,-27,31
46,-26,26
50,-29,26
51,-25,32
48,-23,30
48,-29,30
46,-29,33
41,-31,31
43,-34,31
44,-33,33
38,-28,36
39,-28,32
38,-26,31
40,-23,34
38,-21,36
41,-22,33
56,-28,37
56,-30,29
52,-36,18
56,-39,17
40,-37,23
29,-34,40
26,-27,45
33,-19,48
40,-16,44
45,-24,35
59,-23,41
58,-25,37
36,-31,42
34,-37,41
32,-32,23
57,-35,23
56,-35,20
43,-32,-1
38,-33,-3
57,-34,2
67,-34,5
62,-28,9
61,-16,11
64,-11,11
62,-9,1
58,-13,3
60,-18,3
57,-22,1
54,-24,-3
56,-27,-12
66,-34,-2
66,-31,-4
65,-22,-3
63,-26,-4
65,-25,1
42,-21,4
38,-32,14
50,-37,13
43,-40,16
54,-40,5
60,-36,-6
74,-41,11
41,-52,11
27,-53,2
50,-58,14
55,-45,19
54,-39,25
57,-20,26
53,-13,27
54,1,12
61,4,-19
60,-12,-13
69,-44,-7
61,-51,-11
56,-36,-12
57,-44,1
64,-52,17
38,-51,-1
34,-35,-2
39,-33,15
24,-44,5
46,-51,1
40,-66,-16
38,-69,-13
40,-70,6
27,-63,13
30,-56,14
67,-43,5
88,-32,-2
54,-19,16
69,-20,19
79,-35,10
45,-52,5
49,-46,-4
19,-32,-29
6,-58,-19
24,-70,-4
21,-60,18
24,-53,18
49,-49,24
-2,-49,23
26,-46,29
17,-53,32
-1,-49,15
16,-52,13
30,-50,16
11,-50,-4
34,-54,16
14,-54,35
28,-72,22
37,-73,24
25,-58,11
60,-49,-8
