1699449460.000000, IBI
68.609375,0.625000
69.234375,0.625000
69.859375,0.625000
70.437500,0.578125
71.046875,0.609375
71.656250,0.609375
72.296875,0.640625
72.890625,0.593750
73.484375,0.593750
73.968750,0.484375
230.171875,0.593750
230.765625,0.593750
231.375000,0.609375
399.828125,0.562500
400.390625,0.562500
400.953125,0.562500
401.546875,0.593750
402.125000,0.578125
416.937500,0.578125
438.640625,0.859375
439.265625,0.625000
440.140625,0.875000
873.500000,0.593750
874.046875,0.546875
874.609375,0.562500
875.203125,0.593750
875.750000,0.546875
876.328125,0.578125
876.921875,0.593750
877.484375,0.562500
878.078125,0.593750
878.656250,0.578125
1069.156250,0.531250
1069.703125,0.546875
1070.218750,0.515625
1107.265625,0.562500
1107.828125,0.562500
1108.343750,0.515625
1108.921875,0.578125
1109.453125,0.531250
1109.984375,0.531250
1110.500000,0.515625
1111.000000,0.500000
1111.515625,0.515625
1112.031250,0.515625
1112.578125,0.546875
1113.109375,0.531250
1113.640625,0.531250
1114.140625,0.500000
1114.671875,0.531250
1163.281250,0.531250
1163.765625,0.484375
1164.250000,0.484375
1208.187500,0.578125
1208.734375,0.546875
1209.312500,0.578125
1209.890625,0.578125
1210.484375,0.593750
1211.062500,0.578125
1211.625000,0.562500
2089.546875,0.546875
2090.093750,0.546875
2090.656250,0.562500
2091.187500,0.531250
2091.734375,0.546875
2092.234375,0.500000
2092.765625,0.531250
2232.671875,0.546875
2249.265625,0.421875
2301.859375,0.546875
2302.437500,0.578125
2302.984375,0.546875
2421.859375,0.546875
2422.390625,0.531250
2422.968750,0.578125
2423.484375,0.515625
2764.015625,0.437500
2764.484375,0.468750
2765.000000,0.515625
2774.390625,0.468750
2774.953125,0.562500
2775.468750,0.515625
2775.968750,0.500000
2776.453125,0.484375
2776.953125,0.500000
2777.468750,0.515625
2782.000000,0.546875
2782.515625,0.515625
2783.031250,0.515625
2783.531250,0.500000
2796.968750,0.546875
2800.625000,0.531250
2812.156250,0.500000
2812.687500,0.531250
2813.203125,0.515625
2829.812500,0.546875
2830.343750,0.531250
2830.906250,0.562500
2831.468750,0.562500
2832.000000,0.531250
2832.546875,0.546875
2833.109375,0.562500
2833.640625,0.531250
2834.203125,0.562500
2834.765625,0.562500
3125.593750,0.515625
3126.125000,0.531250
3126.656250,0.531250
3127.156250,0.500000
3127.671875,0.515625
3415.453125,0.531250
3415.968750,0.515625
3431.093750,0.531250
3447.000000,0.906250
3454.687500,0.468750
3672.562500,0.484375
3689.718750,0.406250
3722.765625,0.796875
3811.281250,0.546875
3811.828125,0.546875
3812.375000,0.546875
3812.937500,0.562500
3813.515625,0.578125
3814.062500,0.546875
3814.625000,0.562500
3815.187500,0.562500
3815.750000,0.562500
3816.296875,0.546875
3816.859375,0.562500
3817.437500,0.578125
3817.984375,0.546875
3818.562500,0.578125
3865.828125,0.531250
3866.359375,0.531250
3866.890625,0.531250
3950.843750,0.546875
3951.359375,0.515625
4169.484375,0.406250
4201.265625,0.515625
4201.781250,0.515625
4469.593750,0.515625
4495.531250,0.531250
4496.062500,0.531250
4496.593750,0.531250
4497.125000,0.531250
4497.671875,0.546875
4498.187500,0.515625
4498.734375,0.546875
4499.265625,0.531250
4499.812500,0.546875
