1697967294.000000, IBI
734.750000,0.609375
735.328125,0.578125
735.906250,0.578125
736.484375,0.578125
737.109375,0.625000
737.703125,0.593750
738.312500,0.609375
738.953125,0.640625
739.578125,0.625000
744.515625,0.593750
771.390625,0.453125
781.593750,0.640625
785.921875,0.640625
786.421875,0.500000
795.187500,0.593750
795.921875,0.734375
796.578125,0.656250
797.140625,0.562500
846.656250,0.625000
847.296875,0.640625
847.812500,0.515625
871.703125,0.593750
872.281250,0.578125
872.890625,0.609375
873.468750,0.578125
874.062500,0.593750
874.656250,0.593750
875.250000,0.593750
875.875000,0.625000
876.531250,0.656250
1660.625000,0.656250
1661.234375,0.609375
1661.859375,0.625000
1662.390625,0.531250
1730.484375,0.671875
1731.187500,0.703125
1731.812500,0.625000
1963.390625,0.687500
1983.625000,0.625000
1989.859375,0.703125
1990.500000,0.640625
2009.093750,0.734375
2009.687500,0.593750
2010.359375,0.671875
2011.015625,0.656250
2011.656250,0.640625
2016.406250,0.718750
2017.046875,0.640625
2017.671875,0.625000
2018.390625,0.718750
2019.062500,0.671875
2019.734375,0.671875
2020.406250,0.671875
2025.046875,0.640625
2025.687500,0.640625
2026.390625,0.703125
2538.593750,0.562500
3630.640625,0.640625
3631.281250,0.640625
3634.312500,0.593750
