1699278525.000000, IBI
35.031250,0.843750
63.515625,0.718750
64.234375,0.718750
64.906250,0.671875
65.609375,0.703125
66.359375,0.750000
149.531250,0.671875
150.250000,0.718750
151.015625,0.765625
151.750000,0.734375
152.500000,0.750000
153.328125,0.828125
154.250000,0.921875
155.078125,0.828125
155.812500,0.734375
156.578125,0.765625
157.390625,0.812500
158.203125,0.812500
158.968750,0.765625
159.687500,0.718750
160.468750,0.781250
161.250000,0.781250
162.046875,0.796875
162.812500,0.765625
163.640625,0.828125
196.078125,0.812500
196.906250,0.828125
197.671875,0.765625
198.421875,0.750000
387.078125,0.828125
398.343750,0.890625
423.765625,0.812500
424.640625,0.875000
425.421875,0.781250
426.218750,0.796875
427.078125,0.859375
427.937500,0.859375
428.734375,0.796875
479.890625,0.734375
480.640625,0.750000
481.375000,0.734375
508.812500,0.671875
509.468750,0.656250
510.156250,0.687500
510.937500,0.781250
511.703125,0.765625
512.453125,0.750000
513.234375,0.781250
514.093750,0.859375
514.968750,0.875000
515.781250,0.812500
516.500000,0.718750
517.265625,0.765625
518.000000,0.734375
518.734375,0.734375
519.437500,0.703125
520.140625,0.703125
520.906250,0.765625
521.687500,0.781250
570.093750,0.781250
