1699281284.000000, IBI
123.734375,1.031250
345.671875,0.562500
346.218750,0.546875
346.765625,0.546875
347.312500,0.546875
350.578125,0.546875
351.140625,0.562500
358.421875,0.546875
358.953125,0.531250
359.531250,0.578125
360.078125,0.546875
360.656250,0.578125
361.187500,0.531250
361.734375,0.546875
366.812500,0.593750
367.375000,0.562500
367.937500,0.562500
368.500000,0.562500
369.062500,0.562500
377.140625,0.562500
377.609375,0.468750
454.671875,0.562500
455.218750,0.546875
455.750000,0.531250
456.296875,0.546875
456.859375,0.562500
457.390625,0.531250
457.921875,0.531250
458.468750,0.546875
459.015625,0.546875
459.562500,0.546875
460.093750,0.531250
460.640625,0.546875
461.187500,0.546875
473.515625,0.531250
474.046875,0.531250
474.578125,0.531250
475.109375,0.531250
475.671875,0.562500
476.234375,0.562500
476.781250,0.546875
477.312500,0.531250
477.859375,0.546875
478.390625,0.531250
478.921875,0.531250
479.468750,0.546875
480.015625,0.546875
480.546875,0.531250
481.078125,0.531250
481.625000,0.546875
482.203125,0.578125
482.750000,0.546875
483.343750,0.593750
484.062500,0.718750
484.796875,0.734375
485.421875,0.625000
486.031250,0.609375
486.671875,0.640625
487.281250,0.609375
487.875000,0.593750
488.484375,0.609375
489.125000,0.640625
489.718750,0.593750
490.312500,0.593750
490.921875,0.609375
491.515625,0.593750
492.109375,0.593750
492.687500,0.578125
493.312500,0.625000
499.203125,0.562500
499.750000,0.546875
500.343750,0.593750
500.937500,0.593750
501.500000,0.562500
502.078125,0.578125
502.656250,0.578125
503.234375,0.578125
503.796875,0.562500
602.281250,0.578125
602.828125,0.546875
603.421875,0.593750
604.000000,0.578125
604.578125,0.578125
605.156250,0.578125
605.687500,0.531250
699.953125,0.484375
700.437500,0.484375
708.281250,0.500000
708.765625,0.484375
709.265625,0.500000
709.750000,0.484375
713.687500,0.515625
714.171875,0.484375
714.656250,0.484375
748.265625,0.562500
748.828125,0.562500
895.625000,0.468750
896.109375,0.484375
915.125000,0.468750
1001.531250,0.500000
1002.046875,0.515625
1002.578125,0.531250
1003.062500,0.484375
1003.593750,0.531250
1004.125000,0.531250
1017.703125,0.515625
1018.218750,0.515625
1018.718750,0.500000
1019.250000,0.531250
1019.750000,0.500000
1020.296875,0.546875
1020.812500,0.515625
1021.343750,0.531250
1021.875000,0.531250
1022.406250,0.531250
1022.906250,0.500000
1036.890625,0.531250
1037.437500,0.546875
1037.984375,0.546875
1038.531250,0.546875
1039.046875,0.515625
1039.593750,0.546875
1040.125000,0.531250
1040.687500,0.562500
1041.218750,0.531250
1041.765625,0.546875
1042.328125,0.562500
1045.437500,0.500000
1045.968750,0.531250
1046.468750,0.500000
1046.968750,0.500000
1047.484375,0.515625
1048.000000,0.515625
1048.500000,0.500000
1049.015625,0.515625
1049.515625,0.500000
1050.062500,0.546875
1050.593750,0.531250
1051.062500,0.468750
1051.593750,0.531250
1116.390625,0.484375
1116.812500,0.421875
1117.265625,0.453125
1117.734375,0.468750
1118.171875,0.437500
1313.359375,0.453125
1313.796875,0.437500
1314.250000,0.453125
1348.359375,0.484375
1348.890625,0.531250
1349.390625,0.500000
1352.312500,0.484375
1352.796875,0.484375
1353.281250,0.484375
1353.781250,0.500000
1354.281250,0.500000
1354.796875,0.515625
1355.281250,0.484375
1355.781250,0.500000
1356.296875,0.515625
1356.828125,0.531250
1357.343750,0.515625
1357.828125,0.484375
1358.328125,0.500000
1358.843750,0.515625
1359.343750,0.500000
1359.828125,0.484375
1360.328125,0.500000
1360.843750,0.515625
1361.343750,0.500000
1361.843750,0.500000
1362.343750,0.500000
1362.859375,0.515625
1363.390625,0.531250
1363.937500,0.546875
1364.468750,0.531250
1365.000000,0.531250
1365.515625,0.515625
1366.046875,0.531250
1366.562500,0.515625
1367.062500,0.500000
1367.562500,0.500000
1368.093750,0.531250
1368.609375,0.515625
1369.125000,0.515625
1369.625000,0.500000
1370.125000,0.500000
1889.765625,0.484375
1890.234375,0.468750
1890.687500,0.453125
1891.171875,0.484375
1891.625000,0.453125
2024.953125,0.578125
2025.500000,0.546875
2065.718750,0.578125
2066.265625,0.546875
2066.796875,0.531250
2067.312500,0.515625
2067.843750,0.531250
2068.359375,0.515625
2068.890625,0.531250
2069.421875,0.531250
2069.937500,0.515625
2070.468750,0.531250
2070.968750,0.500000
2071.500000,0.531250
2072.031250,0.531250
2072.546875,0.515625
2073.078125,0.531250
2385.234375,0.406250
2385.781250,0.546875
2386.281250,0.500000
2386.781250,0.500000
2387.296875,0.515625
2387.781250,0.484375
2398.484375,0.562500
2403.640625,0.500000
2404.156250,0.515625
2404.671875,0.515625
2405.156250,0.484375
2409.859375,0.531250
2410.406250,0.546875
2410.921875,0.515625
2411.453125,0.531250
2411.984375,0.531250
2412.515625,0.531250
2413.031250,0.515625
2413.562500,0.531250
2414.093750,0.531250
2414.593750,0.500000
2415.109375,0.515625
2415.640625,0.531250
2416.156250,0.515625
2416.656250,0.500000
2417.171875,0.515625
2417.703125,0.531250
2418.218750,0.515625
2418.734375,0.515625
2419.265625,0.531250
2419.796875,0.531250
2420.328125,0.531250
2420.859375,0.531250
2421.390625,0.531250
2421.921875,0.531250
