1698853506.000000, IBI
87.859375,0.718750
100.843750,0.843750
101.640625,0.796875
197.078125,0.875000
632.250000,0.859375
643.984375,0.500000
836.312500,0.390625
861.156250,0.750000
865.656250,0.843750
866.390625,0.734375
867.187500,0.796875
868.000000,0.812500
868.703125,0.703125
869.390625,0.687500
1064.359375,0.718750
1095.359375,0.734375
1096.125000,0.765625
1100.234375,0.625000
1100.906250,0.671875
1101.562500,0.656250
1175.812500,0.937500
1179.515625,0.640625
1180.234375,0.718750
1180.968750,0.734375
1209.031250,0.734375
1209.796875,0.765625
1210.546875,0.750000
1214.484375,0.843750
1215.234375,0.750000
1215.984375,0.750000
1216.750000,0.765625
1217.578125,0.828125
1218.343750,0.765625
1219.109375,0.765625
1219.906250,0.796875
1220.703125,0.796875
1221.437500,0.734375
1222.156250,0.718750
1222.921875,0.765625
1223.734375,0.812500
1224.546875,0.812500
1328.562500,0.375000
1510.187500,0.875000
1510.875000,0.687500
1511.562500,0.687500
1512.359375,0.796875
1513.203125,0.843750
2307.859375,0.687500
2308.515625,0.656250
2309.187500,0.671875
2309.843750,0.656250
2310.531250,0.687500
2311.218750,0.687500
2311.859375,0.640625
2547.500000,0.609375
2548.093750,0.593750
2548.687500,0.593750
2549.296875,0.609375
2622.609375,0.890625
3427.781250,0.937500
