30,-53,-17
31,-50,-16
31,-50,-16
30,-50,-17
32,-49,-17
31,-49,-17
29,-48,-15
29,-48,-17
31,-49,-18
29,-51,-19
31,-51,-18
31,-54,-21
32,-55,-22
29,-56,-23
26,-56,-23
30,-57,-22
26,-54,-23
23,-52,-24
26,-49,-23
26,-48,-24
24,-49,-25
27,-51,-25
26,-50,-25
27,-49,-25
27,-49,-25
29,-51,-25
30,-52,-23
30,-52,-22
33,-52,-21
36,-54,-20
39,-58,-17
40,-60,-15
41,-59,-14
46,-57,-12
49,-56,-11
55,-53,-6
51,-50,-2
50,-47,-1
57,-46,2
55,-45,6
53,-41,5
44,-44,1
37,-38,0
49,-41,-2
53,-44,-1
44,-40,-3
33,-31,2
37,-32,2
37,-23,27
44,-24,29
40,-17,30
46,-15,24
53,-14,18
56,-28,28
55,-32,39
42,-33,42
37,-35,39
39,-37,38
38,-34,37
39,-35,32
40,-34,29
39,-38,22
40,-40,24
48,-33,22
47,-32,25
45,-28,26
52,-36,28
49,-27,26
48,-29,22
52,-25,24
47,-7,17
75,-78,-8
114,-66,30
40,-31,-9
61,-24,6
44,-34,-2
54,-32,4
57,-30,4
60,-25,4
65,-24,5
61,-22,6
57,-16,3
57,-15,2
58,-17,-1
53,-20,-1
53,-23,3
56,-22,6
57,-22,7
61,-22,9
61,-20,9
62,-21,11
58,-21,11
56,-21,10
56,-22,7
59,-23,8
55,-22,7
56,-22,9
55,-22,10
56,-21,11
57,-21,12
55,-23,12
58,-24,10
61,-24,8
61,-25,12
58,-24,11
60,-23,12
54,-22,11
56,-22,10
53,-24,13
52,-25,12
55,-26,9
57,-29,7
58,-29,4
53,-25,1
58,-25,1
57,-20,-4
61,-19,-4
59,-19,-4
57,-19,-4
60,-19,-4
61,-20,-7
60,-21,-8
57,-21,-9
58,-21,-14
55,-22,-16
57,-24,-15
56,-26,-19
56,-25,-17
51,-23,-15
53,-21,-14
56,-17,-13
54,-17,-13
52,-18,-14
58,-21,-10
57,-23,-10
59,-27,-17
59,-34,-19
62,-36,-16
52,-37,-30
60,-35,-27
61,-33,-22
43,-35,-3
28,-36,-11
58,-30,0
55,-28,10
62,-4,2
51,-10,-11
49,-9,-19
45,-10,-25
38,-14,-20
53,-22,-17
57,-25,-17
43,-27,-27
49,-28,-32
53,-34,-24
37,-30,-45
59,-41,-22
46,-41,-31
43,-45,-29
44,-44,-21
47,-39,-11
38,-35,-10
37,-35,-10
39,-33,-10
40,-32,-11
34,-31,-12
33,-35,-12
37,-39,-12
42,-46,-11
41,-50,-12
35,-57,-14
35,-62,-12
34,-63,-12
38,-64,-12
41,-63,-15
41,-62,-16
43,-57,-20
45,-52,-25
43,-48,-27
42,-46,-27
47,-42,-25
43,-42,-22
46,-42,-19
44,-45,-11
41,-45,-10
37,-48,-6
29,-48,-8
31,-50,-5
26,-50,-6
21,-52,-8
23,-60,-11
30,-69,-13
33,-70,-10
11,-72,7
17,-69,-22
45,-66,-26
17,-68,-21
22,-72,-14
50,-79,-18
51,-74,-21
55,-63,-21
53,-50,-15
59,-45,-14
84,-43,-4
77,-40,1
70,-31,8
58,-12,22
53,-9,34
65,1,6
-13,-12,-1
12,-10,22
26,-1,9
37,-8,40
33,-5,23
73,-3,28
80,6,13
77,11,9
82,15,5
71,22,-4
69,26,-10
75,33,-17
58,37,-30
55,39,-30
51,39,-28
44,42,-32
43,42,-31
34,37,-25
24,37,-26
24,33,-28
18,32,-28
6,31,-28
-1,35,-29
-1,37,-33
1,44,-36
0,46,-34
-7,50,-39
-8,50,-40
-8,50,-37
-6,50,-34
-9,51,-37
-17,48,-34
-16,49,-32
-11,50,-30
-13,53,-34
-14,52,-34
-14,53,-32
-13,53,-32
-12,54,-34
-18,55,-33
-17,56,-30
-11,59,-35
-16,61,-30
-15,63,-29
-13,64,-31
-17,63,-30
-18,62,-30
-18,62,-32
-16,60,-27
-21,59,-25
-17,60,-26
-21,61,-25
-21,59,-25
-21,57,-27
-20,52,-25
-21,50,-21
-24,47,-22
-24,46,-21
-25,46,-19
-24,44,-21
-24,43,-21
-33,42,-14
-30,42,-18
-7,42,-25
-28,43,-19
-39,42,-14
-11,42,-18
5,42,-18
0,43,-29
-6,41,-24
-2,40,-20
12,34,-24
19,32,-20
28,28,-19
43,29,-22
47,28,-18
46,24,-16
50,20,-16
73,18,-9
86,8,-9
79,2,-14
88,-6,-4
93,-13,-2
71,-24,-8
91,-37,3
84,-42,-2
51,-36,-14
62,-42,-1
66,-51,6
57,-52,-4
51,-50,-9
33,-49,-11
38,-50,-10
45,-57,-15
45,-60,-13
39,-59,-14
44,-61,-9
41,-58,-11
33,-54,-21
30,-51,-22
31,-51,-22
29,-46,-24
32,-45,-23
33,-43,-22
35,-44,-23
36,-47,-25
35,-49,-25
30,-48,-27
29,-46,-28
28,-44,-27
29,-43,-26
26,-42,-25
26,-42,-23
25,-44,-21
21,-45,-21
21,-45,-20
28,-50,-20
32,-50,-16
29,-52,-15
30,-63,-15
25,-66,-12
23,-68,-13
19,-69,-14
17,-63,-13
16,-63,-11
13,-64,-10
15,-62,-12
12,-63,-13
17,-62,-12
19,-61,-15
19,-62,-14
18,-64,-16
17,-66,-14
33,-63,-20
25,-58,-22
19,-59,-22
24,-59,-9
18,-61,-10
9,-64,-6
34,-68,0
9,-64,-6
12,-61,-8
8,-56,-10
15,-51,-18
16,-52,-13
6,-50,-14
-1,-56,-23
9,-58,-28
16,-62,-24
2,-65,-26
11,-68,-49
-20,-69,-33
-24,-58,-24
15,-64,-12
-3,-60,-32
-3,-64,-27
0,-75,-22
4,-75,-26
8,-73,-20
22,-70,-1
14,-69,-8
18,-65,-2
24,-63,2
15,-59,-1
17,-55,-4
14,-53,-3
36,-46,0
32,-49,6
23,-53,14
18,-54,12
20,-55,19
25,-56,24
21,-56,24
11,-53,25
19,-52,18
28,-49,19
25,-50,13
24,-47,7
46,-46,6
31,-46,13
29,-44,19
49,-42,24
21,-55,0
80,-46,-6
53,-40,10
48,-39,11
54,-37,19
52,-37,22
45,-32,15
53,-34,24
45,-33,24
44,-28,22
61,-28,15
53,-27,12
75,-22,16
85,-21,18
107,-15,16
90,-19,27
58,-22,45
42,-28,33
51,-22,25
66,-11,24
46,-3,12
53,4,9
42,10,5
36,15,5
49,14,15
47,11,14
39,18,-3
56,33,5
62,32,7
51,27,2
51,25,0
75,27,-4
75,15,9
64,6,18
56,-3,35
61,-6,38
52,-4,33
46,0,33
46,2,32
56,6,28
58,7,27
57,8,30
58,8,32
55,8,31
55,5,31
55,4,29
52,5,29
55,6,27
55,3,33
51,5,37
50,6,34
49,7,32
53,7,34
53,8,33
55,7,31
53,6,31
51,5,33
52,5,31
53,4,30
52,6,30
51,6,30
55,6,30
54,6,30
53,5,30
55,5,31
53,5,31
53,5,30
54,5,29
55,4,29
50,6,30
52,5,32
53,4,35
54,5,33
53,7,26
53,5,28
53,4,30
54,3,32
54,4,31
53,4,31
53,3,31
53,3,30
53,3,30
53,3,31
54,2,31
54,3,30
54,3,31
54,3,31
53,3,31
53,4,31
53,5,30
53,5,30
54,5,30
53,5,30
52,5,30
54,6,30
55,6,31
53,7,30
58,9,31
63,10,23
59,8,32
53,7,33
46,7,32
49,6,37
46,5,39
49,5,36
47,4,37
45,3,38
45,2,37
51,2,35
49,3,37
49,3,37
49,4,36
49,5,37
48,5,39
50,5,39
48,6,39
47,5,38
46,5,37
47,5,37
49,4,38
48,4,38
46,5,38
49,6,40
47,6,40
42,6,40
45,4,40
51,4,40
50,5,38
45,5,38
49,6,38
51,6,37
47,7,38
48,6,39
45,5,41
45,6,39
46,6,39
47,5,40
45,6,41
46,6,39
48,6,40
46,5,40
47,6,39
48,6,40
47,6,39
47,6,39
47,5,39
46,5,39
47,5,38
48,6,38
48,5,38
48,5,38
47,6,39
47,6,39
47,6,39
46,7,39
46,7,39
48,6,39
48,6,39
47,7,38
49,6,38
49,6,38
47,6,38
48,6,38
47,6,39
48,7,38
48,7,38
47,7,38
47,7,38
48,7,38
48,7,38
48,7,37
48,6,37
48,6,38
48,6,37
49,6,37
48,6,38
48,6,38
48,7,38
49,7,38
47,7,38
47,7,38
48,7,38
48,7,38
47,7,38
48,7,38
47,7,39
48,7,37
46,7,37
49,7,38
48,7,37
46,7,37
48,7,38
49,6,38
48,7,37
48,7,38
48,7,38
48,7,38
48,7,38
48,7,38
48,7,37
48,7,38
49,7,38
48,7,37
48,7,37
48,7,38
48,7,38
49,7,38
48,7,38
48,8,38
47,8,39
47,8,39
48,8,39
47,8,39
48,8,39
47,8,38
47,8,37
46,7,38
49,7,41
45,7,42
46,8,39
45,7,40
44,8,41
44,7,41
44,6,43
43,7,41
43,7,41
42,8,41
43,8,42
47,8,43
43,7,42
46,8,42
43,7,45
39,7,45
41,7,42
51,8,40
45,6,41
47,8,40
48,8,37
46,8,41
44,8,44
44,8,42
49,8,38
50,8,39
48,8,39
45,8,40
46,8,40
46,7,40
45,7,40
46,7,39
47,7,39
46,7,40
46,7,40
46,7,40
46,8,40
46,8,40
46,7,40
46,7,39
46,7,39
47,7,40
46,8,40
45,8,40
46,8,40
46,8,40
48,8,39
49,8,42
47,8,41
40,9,39
42,9,41
48,9,41
48,9,40
46,9,39
47,9,39
47,9,39
46,11,40
43,12,38
43,12,37
45,10,38
45,8,39
47,7,39
45,7,39
45,7,39
46,9,39
47,10,38
48,11,38
48,12,40
49,11,40
48,11,39
47,11,39
43,12,41
44,12,41
45,12,40
46,10,40
46,10,39
47,10,39
47,10,38
47,10,39
46,10,38
46,11,38
48,10,39
47,10,39
46,11,38
46,10,39
47,11,40
45,11,39
46,11,40
46,11,40
45,12,40
45,11,40
46,11,39
47,11,39
46,10,37
43,10,37
48,9,39
50,10,39
47,11,38
44,10,37
49,10,38
48,10,39
47,10,39
46,10,39
49,10,38
48,10,38
47,10,38
47,9,39
48,8,39
47,9,39
45,10,39
45,11,38
47,11,38
48,10,38
48,9,38
48,8,40
46,8,39
46,8,38
48,8,38
48,8,38
47,8,38
47,8,38
49,8,38
48,8,39
47,8,38
47,8,39
46,8,38
47,9,39
47,8,39
47,8,39
47,8,39
47,8,39
48,7,39
47,6,39
47,7,39
48,6,38
47,6,38
48,7,38
48,7,39
47,7,39
48,7,37
49,7,37
46,6,38
46,6,39
48,7,39
47,7,39
46,8,39
48,8,38
49,8,36
50,7,35
51,7,35
52,7,35
50,7,34
52,7,34
51,7,35
49,8,36
50,8,36
51,8,37
50,8,37
52,7,36
49,9,37
48,10,38
50,9,37
48,12,34
49,11,37
49,12,37
49,15,37
44,15,34
46,15,35
52,15,36
49,16,33
49,16,31
54,17,33
53,16,32
50,17,28
54,18,28
53,19,27
47,20,24
49,20,24
55,20,24
56,21,22
53,22,20
55,21,23
52,22,22
57,23,26
54,23,24
51,23,23
52,25,23
53,24,21
52,24,19
51,23,17
51,24,18
45,26,17
44,26,15
45,26,16
52,23,17
53,25,16
61,23,16
61,21,15
56,20,15
56,18,18
57,18,20
59,17,26
55,16,24
55,17,26
58,16,27
59,15,27
59,14,28
56,13,28
53,12,30
53,12,32
53,11,31
53,11,28
54,11,27
53,11,29
54,11,28
56,11,27
55,11,28
54,11,27
54,11,27
54,11,28
54,11,28
55,11,27
55,11,27
53,11,28
56,11,27
55,11,27
55,10,29
52,11,28
54,10,27
54,10,28
54,10,28
54,11,28
54,11,28
54,11,28
54,11,28
54,11,28
54,11,28
54,11,28
54,11,28
54,11,28
54,11,28
54,11,28
54,11,28
54,10,28
54,11,28
54,10,28
54,11,28
54,11,28
54,11,28
54,11,28
54,11,28
54,11,28
54,11,28
53,11,29
54,11,28
54,11,28
54,11,29
54,11,29
54,11,28
54,11,28
54,11,28
53,11,29
55,11,28
52,11,28
56,10,30
55,11,29
53,11,28
54,11,28
54,11,29
51,12,30
55,11,30
54,12,29
52,12,30
52,12,32
50,12,34
48,12,33
49,11,35
48,11,35
48,12,33
54,12,32
53,12,33
48,12,34
49,12,33
51,12,34
49,12,34
49,12,33
51,12,34
51,12,33
49,12,34
50,12,34
51,12,33
50,12,34
50,12,34
50,12,34
50,12,34
49,12,34
50,12,34
50,12,34
49,12,34
51,12,34
50,12,35
49,12,34
49,12,34
50,12,34
50,12,34
49,12,35
49,12,35
50,12,35
48,12,34
49,12,34
50,12,34
49,12,35
48,12,36
54,12,33
51,13,33
49,12,35
50,11,34
50,12,33
48,12,33
45,11,35
56,12,30
52,11,31
49,11,33
52,12,33
51,11,32
51,12,32
51,11,32
54,12,29
53,10,33
52,11,33
52,12,30
54,11,31
54,10,33
52,11,31
52,11,31
54,11,32
51,11,33
48,11,34
45,11,37
45,11,37
48,12,35
51,12,36
51,12,36
45,12,36
46,12,35
52,12,34
46,12,36
47,11,37
50,12,35
52,12,34
48,12,35
49,12,35
50,12,36
49,12,35
48,12,35
49,12,34
47,12,35
51,13,33
50,12,32
48,12,35
51,12,34
52,12,32
52,12,33
47,12,33
50,12,33
51,13,32
52,12,34
52,12,35
52,13,32
52,13,31
48,12,35
51,13,33
53,12,33
47,13,34
48,13,33
51,13,33
52,13,33
49,13,33
49,12,35
51,12,33
51,13,33
50,13,34
49,13,34
51,13,33
53,13,31
52,12,33
49,13,34
49,13,33
52,13,32
49,13,33
52,12,34
53,12,32
54,12,33
53,12,33
51,13,32
49,13,31
54,12,32
55,12,31
49,13,32
50,13,32
52,13,30
50,13,33
51,12,33
51,13,33
51,13,32
50,12,33
49,12,35
48,13,34
52,13,33
52,12,33
50,12,34
49,12,34
50,13,33
52,12,33
50,12,34
51,12,33
51,12,34
49,12,34
50,12,33
52,12,33
50,12,34
51,11,34
51,11,34
50,12,33
49,12,33
52,12,33
50,12,34
50,12,32
49,11,34
49,11,35
51,12,33
51,13,32
50,12,33
50,12,34
51,12,34
50,12,33
50,12,33
50,12,33
50,12,33
50,13,34
50,13,34
51,13,34
50,13,34
50,13,34
50,13,34
50,13,33
50,13,33
50,13,34
51,13,34
50,13,34
51,13,33
50,13,33
49,13,34
49,13,33
52,13,33
50,13,34
49,14,34
50,14,33
52,13,33
50,13,33
49,13,34
51,13,34
50,13,33
49,13,33
49,13,33
52,13,33
49,13,34
48,13,34
52,13,33
50,13,32
49,13,33
50,13,33
49,13,33
53,13,30
56,13,29
50,13,31
52,14,31
53,13,30
54,13,29
53,13,29
55,13,29
51,13,30
51,14,30
52,14,28
54,14,29
55,14,29
51,14,29
50,14,30
53,13,30
52,13,29
53,13,29
55,13,28
55,13,27
53,13,27
54,13,27
57,12,28
50,13,30
50,13,29
54,14,27
54,13,27
55,13,28
53,14,29
51,14,29
52,14,29
53,14,29
53,14,28
55,13,30
54,13,30
51,14,28
53,14,30
52,13,30
52,13,30
52,13,30
52,13,29
53,13,29
54,12,30
52,13,29
52,13,28
55,12,28
54,12,30
51,13,31
51,13,30
53,13,30
54,13,30
52,13,30
52,13,29
52,13,29
55,12,31
50,13,31
51,13,30
54,12,30
52,13,30
52,13,30
54,13,29
54,13,30
51,13,31
49,13,31
53,13,29
52,12,31
51,13,31
52,13,30
52,13,31
52,13,31
52,13,31
52,13,30
52,13,30
51,13,31
53,13,30
53,13,31
52,13,31
52,13,30
52,13,30
52,13,30
52,13,31
51,13,30
54,13,30
53,13,30
51,13,31
52,13,29
54,13,29
53,13,29
53,13,30
53,13,31
52,13,29
53,13,29
54,12,29
53,13,30
53,13,30
53,12,30
53,12,30
52,12,31
51,13,30
52,12,30
54,12,31
52,12,31
50,13,31
52,13,31
53,13,31
52,12,31
51,12,31
52,12,31
52,12,31
52,12,31
53,12,31
52,12,31
52,12,31
52,12,31
52,12,31
52,12,31
52,12,31
53,12,31
52,12,31
52,12,31
52,12,31
53,12,31
52,12,31
52,11,31
52,12,30
53,11,32
52,11,31
52,12,30
52,11,31
53,11,31
52,11,31
52,11,31
53,11,30
51,11,30
53,11,31
52,11,30
52,11,30
53,11,30
53,11,30
54,11,28
53,11,27
55,11,28
55,10,30
54,11,31
52,12,29
54,12,29
53,12,30
52,12,30
52,12,30
53,12,29
53,12,30
51,12,31
52,13,29
53,13,29
56,12,29
51,14,28
53,14,26
59,14,24
57,13,23
53,14,28
55,13,27
56,13,27
52,13,29
50,14,30
53,13,28
54,13,28
53,13,29
53,13,28
53,13,28
54,13,28
54,13,28
53,14,28
53,14,28
54,14,28
54,13,29
53,14,28
54,13,28
53,13,29
52,13,29
54,13,28
54,14,27
55,14,26
51,13,30
49,13,30
55,13,29
54,14,24
56,14,23
53,13,27
56,13,28
53,14,30
49,14,29
49,14,30
51,14,31
51,14,28
58,14,28
52,14,29
52,14,30
54,13,29
52,14,28
51,14,29
53,14,29
54,14,27
53,14,29
51,14,30
54,14,29
52,14,29
52,14,30
53,14,30
53,14,29
52,14,30
52,14,30
52,14,30
53,14,30
52,14,30
52,14,30
52,14,29
53,14,29
52,14,30
53,14,29
52,14,30
52,14,29
53,14,29
52,14,30
52,14,29
53,14,29
52,14,30
52,14,30
52,14,30
53,14,30
52,14,29
53,14,29
54,14,29
53,14,28
57,13,27
52,14,28
57,13,30
55,14,29
52,14,28
53,14,28
54,13,29
52,14,30
49,14,29
54,14,30
54,14,29
52,14,29
54,13,29
54,13,30
50,13,31
52,14,30
52,14,30
54,14,28
52,14,28
52,13,31
53,13,31
52,13,30
50,13,29
52,13,30
55,13,30
52,13,30
53,13,29
52,13,30
52,13,31
53,13,29
54,13,28
52,13,30
52,13,30
52,13,30
53,13,29
53,13,30
51,13,31
57,12,27
51,13,30
52,13,31
52,13,30
54,14,28
53,13,29
51,13,30
53,13,28
51,13,28
54,12,32
50,14,30
50,14,30
55,13,29
55,13,29
49,13,30
54,12,31
53,13,30
52,14,29
53,13,29
52,13,30
52,12,30
51,13,29
54,13,31
53,13,30
52,14,29
53,13,29
54,13,30
52,13,29
53,13,29
53,13,30
52,14,30
51,13,31
52,13,30
53,13,30
53,13,30
52,14,31
54,14,30
52,13,31
50,13,32
50,14,32
52,14,31
51,14,32
50,13,33
49,14,33
51,14,32
51,14,33
50,14,33
50,13,32
51,13,33
50,13,33
50,14,32
50,14,32
49,14,33
50,14,33
50,14,33
51,14,32
51,14,33
49,13,33
49,14,33
51,14,33
51,14,32
50,14,32
51,13,33
50,13,32
50,14,33
50,14,32
53,14,31
50,14,31
51,13,32
51,13,33
50,13,32
51,14,31
52,14,32
50,14,32
51,14,32
51,14,33
49,13,33
52,13,32
52,14,32
50,14,33
49,13,34
50,14,33
50,13,33
49,13,33
49,13,34
50,14,33
50,13,32
49,13,34
49,13,34
51,13,33
50,13,33
49,13,34
50,13,33
51,13,33
50,13,34
51,13,33
51,13,33
50,13,33
49,13,33
52,12,33
52,12,33
50,13,33
50,13,32
52,13,32
51,12,34
50,13,34
51,13,31
51,13,32
50,13,32
51,13,31
54,14,30
52,14,31
50,14,30
55,14,29
53,14,31
52,14,30
52,14,31
52,14,30
54,14,31
50,14,32
50,14,32
52,14,31
51,14,31
50,14,31
51,14,31
51,14,30
