1698082535.000000, IBI
35.578125,0.578125
36.171875,0.593750
36.765625,0.593750
62.640625,0.703125
524.078125,0.656250
536.781250,0.656250
576.906250,0.484375
597.890625,0.671875
598.437500,0.546875
599.187500,0.750000
621.703125,0.609375
622.328125,0.625000
622.875000,0.546875
623.375000,0.500000
624.046875,0.671875
624.515625,0.468750
656.625000,0.625000
675.984375,0.578125
676.671875,0.687500
1553.703125,0.875000
1554.453125,0.750000
1708.500000,0.515625
1906.359375,0.640625
1942.359375,0.578125
1942.937500,0.578125
1945.937500,0.609375
1946.546875,0.609375
1947.140625,0.593750
1947.765625,0.625000
1955.421875,0.640625
2175.609375,0.578125
2176.296875,0.687500
2627.750000,0.687500
2628.437500,0.687500
2629.062500,0.625000
2629.734375,0.671875
2630.406250,0.671875
2631.078125,0.671875
2631.750000,0.671875
3106.703125,0.687500
3124.359375,0.843750
3205.125000,0.734375
3205.906250,0.781250
3206.593750,0.687500
3207.250000,0.656250
3218.593750,0.828125
3219.281250,0.687500
3219.984375,0.703125
3220.609375,0.625000
3224.453125,0.656250
3225.156250,0.703125
3225.703125,0.546875
3230.109375,0.781250
3230.859375,0.750000
3231.625000,0.765625
3232.406250,0.781250
3233.234375,0.828125
3234.000000,0.765625
3234.828125,0.828125
3235.562500,0.734375
