1698071497.000000, IBI
71.062500,0.875000
71.890625,0.828125
72.734375,0.843750
73.484375,0.750000
74.187500,0.703125
74.843750,0.656250
75.500000,0.656250
76.093750,0.593750
76.812500,0.718750
77.609375,0.796875
106.859375,0.843750
107.625000,0.765625
108.343750,0.718750
109.125000,0.781250
109.921875,0.796875
110.718750,0.796875
117.125000,0.796875
117.859375,0.734375
118.640625,0.781250
119.453125,0.812500
124.125000,0.765625
124.968750,0.843750
128.906250,0.796875
129.625000,0.718750
133.484375,0.781250
134.250000,0.765625
151.078125,0.546875
182.265625,0.718750
182.953125,0.687500
183.656250,0.703125
184.406250,0.750000
185.187500,0.781250
185.875000,0.687500
186.562500,0.687500
187.281250,0.718750
188.015625,0.734375
197.750000,0.718750
198.437500,0.687500
199.187500,0.750000
200.015625,0.828125
200.828125,0.812500
201.609375,0.781250
202.343750,0.734375
203.171875,0.828125
203.906250,0.734375
204.578125,0.671875
205.171875,0.593750
209.140625,0.796875
209.968750,0.828125
210.734375,0.765625
211.484375,0.750000
212.250000,0.765625
213.046875,0.796875
231.578125,0.796875
247.390625,0.734375
248.171875,0.781250
248.968750,0.796875
249.750000,0.781250
250.515625,0.765625
251.296875,0.781250
252.093750,0.796875
268.500000,0.703125
269.218750,0.718750
270.000000,0.781250
270.734375,0.734375
271.453125,0.718750
283.718750,0.687500
284.406250,0.687500
285.093750,0.687500
285.765625,0.671875
286.453125,0.687500
297.750000,0.734375
334.078125,0.781250
334.812500,0.734375
335.484375,0.671875
358.875000,0.796875
359.671875,0.796875
360.484375,0.812500
361.218750,0.734375
379.312500,0.781250
380.156250,0.843750
381.015625,0.859375
402.781250,0.781250
403.562500,0.781250
404.406250,0.843750
405.234375,0.828125
416.468750,0.906250
417.359375,0.890625
418.156250,0.796875
418.906250,0.750000
419.625000,0.718750
420.375000,0.750000
443.656250,0.656250
444.296875,0.640625
444.921875,0.625000
445.578125,0.656250
446.234375,0.656250
446.875000,0.640625
491.093750,0.921875
491.984375,0.890625
