44,-42,11
47,-42,12
41,-42,14
47,-44,17
48,-42,13
44,-41,6
44,-41,8
46,-43,8
48,-41,8
44,-40,8
41,-39,6
44,-40,7
47,-43,8
43,-42,6
42,-41,6
45,-41,-2
46,-43,-2
51,-45,-1
50,-42,-6
46,-43,-12
46,-42,-5
46,-43,-2
44,-42,-6
46,-41,-6
47,-41,-3
45,-41,-2
47,-41,-2
42,-42,-8
44,-43,-3
49,-42,0
51,-42,-2
47,-41,-3
48,-42,-1
47,-45,4
48,-45,3
51,-42,-4
50,-44,1
42,-43,2
41,-45,3
41,-45,9
42,-43,9
45,-43,8
44,-45,11
40,-45,15
43,-44,14
41,-42,4
39,-42,0
44,-45,7
46,-40,10
45,-39,6
43,-42,7
45,-41,8
49,-42,9
44,-43,6
39,-40,5
46,-41,0
48,-42,5
40,-46,11
52,-42,10
51,-42,2
42,-41,-4
44,-42,0
46,-40,-1
40,-43,5
50,-42,11
50,-42,7
46,-42,3
46,-43,5
43,-45,7
48,-45,7
42,-45,2
40,-48,0
39,-50,-4
40,-41,-12
40,-41,-17
25,-45,-18
53,-47,-7
67,-47,13
51,-38,23
72,-31,20
86,-32,10
85,-39,9
51,-45,-2
6,-37,-3
17,-41,10
22,-43,11
22,-40,2
15,-38,10
26,-43,10
17,-48,2
8,-51,-8
41,-59,-10
77,-66,5
64,-62,0
79,-67,-3
61,-57,-1
57,-45,-18
34,-44,-22
44,-41,-9
54,-42,-9
35,-35,-30
38,-36,-18
50,-44,-9
34,-39,-7
37,-42,0
33,-42,-4
29,-40,-15
31,-49,-10
64,-48,13
40,-43,-10
50,-49,-14
58,-47,-2
43,-46,-3
33,-45,-12
45,-43,-3
47,-44,4
33,-47,1
30,-43,-13
60,-47,1
51,-44,-1
41,-41,-1
41,-49,6
43,-52,10
36,-55,4
35,-53,4
38,-48,19
30,-44,19
46,-39,10
34,-40,7
41,-41,6
47,-42,10
49,-49,13
37,-48,2
34,-56,23
22,-52,18
40,-47,16
51,-47,17
42,-38,2
46,-41,9
48,-41,11
45,-43,13
41,-42,7
33,-49,14
40,-49,20
43,-47,15
40,-45,13
41,-43,11
38,-43,11
40,-41,14
40,-40,11
28,-43,5
22,-47,5
40,-55,2
58,-54,10
53,-57,10
59,-43,-12
42,-45,-14
38,-38,-18
50,-43,-6
62,-42,1
32,-44,4
25,-41,-17
60,-42,4
49,-44,6
37,-42,5
38,-43,10
42,-44,11
43,-45,6
49,-51,13
42,-47,-1
46,-45,6
40,-47,12
42,-48,7
47,-43,3
46,-45,14
37,-44,4
44,-43,6
41,-47,20
35,-45,-2
39,-50,-2
50,-51,18
39,-49,21
27,-48,3
44,-44,17
43,-45,24
32,-45,21
35,-46,19
34,-44,15
23,-48,16
30,-52,16
39,-54,14
55,-43,23
46,-35,26
36,-39,7
19,-44,-11
40,-45,13
51,-54,15
37,-56,-1
35,-54,10
35,-52,16
41,-46,24
41,-48,28
26,-47,11
35,-49,18
32,-47,22
26,-45,9
29,-47,12
42,-51,19
38,-47,12
38,-50,14
39,-50,12
37,-46,10
34,-43,10
43,-44,22
37,-44,17
37,-46,16
37,-48,16
38,-49,14
35,-48,13
37,-48,13
40,-48,15
36,-49,14
37,-47,13
40,-46,10
43,-46,14
40,-48,14
38,-48,9
38,-47,10
40,-46,12
40,-46,10
41,-46,10
40,-46,11
39,-47,9
39,-46,10
38,-46,11
42,-48,11
39,-48,8
39,-48,9
40,-48,11
41,-46,11
39,-45,11
42,-47,12
41,-47,8
41,-45,7
43,-45,7
41,-45,6
39,-48,10
43,-50,14
45,-48,14
40,-44,10
30,-38,-5
21,-42,0
46,-50,19
45,-51,7
29,-52,12
30,-50,12
55,-47,19
40,-39,18
34,-40,17
43,-42,16
28,-41,-25
33,-41,-29
70,-51,-7
33,-55,-13
45,-55,-8
43,-43,-11
31,-41,-15
59,-44,-10
28,-40,-14
21,-41,-16
46,-44,-19
38,-48,-26
38,-45,-26
32,-47,-26
26,-44,-15
42,-45,-6
56,-48,-29
40,-49,-18
41,-45,-19
57,-47,-18
40,-45,-16
17,-46,-14
49,-49,-14
41,-43,-18
35,-44,-14
46,-45,-12
42,-45,-11
39,-48,-12
48,-46,-14
49,-46,-11
41,-47,5
52,-50,3
54,-52,-13
24,-47,-1
22,-44,6
39,-42,10
47,-44,0
43,-44,-10
39,-47,-10
31,-50,-8
43,-45,-3
52,-45,-6
58,-41,-10
57,-40,-10
35,-39,-19
45,-43,-8
30,-41,-15
40,-48,-4
47,-47,-5
49,-47,-7
48,-42,0
45,-41,-3
46,-38,-10
38,-44,-1
44,-49,5
43,-47,-8
39,-47,-8
35,-49,1
31,-57,4
48,-60,6
18,-57,-24
26,-55,-14
21,-49,-7
75,-42,20
71,-33,2
65,-25,-15
58,-30,-26
31,-42,-15
35,-47,-6
52,-56,28
14,-47,34
24,-48,35
35,-40,13
49,-57,19
51,-60,18
31,-56,2
47,-56,6
41,-62,8
34,-58,11
32,-53,8
29,-48,11
30,-47,17
24,-40,4
51,-41,15
55,-45,25
37,-40,16
44,-41,13
45,-46,9
44,-46,16
44,-43,13
46,-38,10
46,-37,12
37,-37,8
47,-40,15
40,-39,20
47,-41,21
39,-40,15
40,-40,15
45,-41,15
44,-40,10
48,-43,8
53,-44,16
45,-42,13
42,-41,10
41,-42,16
43,-42,19
43,-43,18
42,-47,19
43,-45,18
37,-43,14
38,-43,9
45,-45,17
40,-43,17
39,-41,19
43,-42,20
43,-44,20
38,-44,17
39,-44,16
41,-45,16
41,-43,20
41,-40,18
41,-42,15
37,-45,10
41,-46,4
44,-50,8
35,-48,-10
48,-41,0
56,-33,-6
44,-31,-15
38,-34,-21
69,-36,-15
63,-39,-14
45,-41,-28
42,-41,-22
31,-43,-30
40,-42,-23
37,-44,-22
42,-41,-29
38,-37,-32
26,-38,-36
59,-43,-20
50,-43,-24
36,-40,-36
49,-39,-20
49,-42,-22
30,-40,-30
38,-40,-27
62,-49,-18
22,-55,-26
18,-55,-24
23,-68,-20
29,-65,-10
50,-39,19
69,-24,6
75,-18,-23
37,-13,-47
54,-59,-9
18,-60,-9
38,-72,-11
30,-68,-16
41,-66,-5
35,-62,-11
32,-60,-22
39,-61,-15
44,-63,-13
46,-65,-21
46,-62,-22
41,-59,-20
39,-54,-24
39,-55,-26
39,-53,-30
42,-54,-27
42,-44,-30
46,-43,-29
45,-44,-25
47,-36,-22
52,-22,-23
57,-23,-10
52,-23,-6
52,-26,-6
45,-22,-6
41,-17,-9
42,-7,-7
40,-3,-10
35,1,-12
31,9,-17
32,12,-19
29,14,-21
31,9,-17
36,4,-24
51,-3,-41
80,-6,-36
99,11,-33
88,-3,-21
79,-3,-12
61,3,-2
59,3,3
55,-5,4
54,-6,2
57,-8,1
61,-10,-4
63,-9,-6
67,-10,-11
62,-9,-13
61,-8,-14
58,-7,-15
60,-7,-16
54,-5,-18
59,-5,-24
63,-5,-26
63,-5,-31
63,-5,-31
69,-5,-35
67,-3,-34
63,-2,-32
56,3,-24
49,5,-20
41,9,-16
38,10,-12
39,11,-13
38,2,-22
36,-32,-38
71,14,-32
53,0,-41
80,-14,-36
71,-19,-32
74,-24,-28
54,-23,-18
46,-12,-14
47,-10,-8
54,-12,9
64,-12,14
74,-20,11
59,-36,10
63,-39,6
74,-24,-3
73,-17,-6
66,-18,1
62,-32,9
58,-38,13
49,-37,14
49,-35,13
45,-41,13
44,-43,13
43,-47,15
43,-48,13
42,-49,11
43,-65,4
49,-74,-10
48,-57,-12
35,-56,-13
43,-66,-13
47,-57,-8
38,-104,-30
18,-78,-11
47,-8,2
33,-46,-7
35,-44,3
21,-46,1
30,-49,-2
35,-45,-6
35,-43,-6
17,-39,-19
34,-41,-19
43,-39,-26
20,-38,-35
34,-39,-28
26,-40,-29
28,-40,-33
29,-40,-37
27,-39,-45
28,-37,-45
23,-35,-38
25,-47,-37
33,-49,-30
35,-42,-18
29,-43,-10
27,-47,3
17,-45,9
13,-42,10
19,-49,8
16,-58,5
6,-43,3
0,-36,1
0,-50,2
17,-47,2
18,-46,2
22,-63,3
20,-60,5
13,-59,2
10,-68,-2
8,-66,-2
10,-70,-12
11,-80,-10
11,-79,-2
7,-71,2
-3,-68,-6
26,-128,-14
59,-84,-43
15,-89,-4
22,-88,-6
24,-88,-13
44,-74,1
37,-82,-2
17,-50,-7
17,-61,22
-3,-59,11
21,-59,8
35,-63,14
16,-79,-25
27,-69,-42
26,-64,-46
36,-44,-39
28,-24,-33
34,-22,-39
30,-17,-19
37,-28,-30
34,-25,-19
28,-25,-16
28,-38,-7
40,-52,-56
36,-56,-26
-6,-22,-44
9,-55,-31
32,-56,-11
19,-55,-5
16,-55,0
21,-43,-17
30,-41,-55
74,-65,-13
45,-71,-6
34,-71,-21
52,-62,-17
22,-59,-12
36,-48,-44
43,-49,-20
23,-35,-28
13,-40,-40
43,-44,-17
45,-47,-15
42,-37,-16
63,-36,-34
20,-53,-31
32,-57,-14
43,-49,-30
40,-35,-14
28,-36,-24
29,-64,-25
40,-68,-18
53,-32,-16
25,-35,-25
26,-46,-34
61,-52,-26
37,-38,-11
26,-32,-8
27,-42,-4
25,-51,-9
44,-58,-15
55,-60,-20
33,-45,-23
50,-55,-9
63,-62,-13
30,-43,-8
30,-38,-15
30,-44,-5
41,-35,-21
47,-37,-20
54,-44,-23
55,-47,-18
30,-45,-20
31,-43,-2
32,-50,4
34,-53,1
39,-51,7
41,-50,5
40,-51,-2
37,-52,-6
43,-54,-7
41,-54,-7
44,-52,-3
31,-48,-11
40,-51,-8
39,-50,-4
38,-50,-7
27,-49,-10
42,-51,-3
42,-53,-4
38,-49,-11
35,-49,-14
39,-49,-11
36,-49,-13
37,-50,-10
38,-48,-9
38,-49,-8
40,-48,-12
40,-49,-11
38,-48,-11
36,-47,-16
35,-49,-14
33,-51,-9
36,-51,-10
35,-49,-10
40,-49,-6
38,-50,-9
39,-52,-6
32,-53,-11
36,-53,-8
36,-50,-10
38,-50,-9
35,-50,-10
43,-50,-5
42,-49,-5
35,-48,-7
35,-49,-10
39,-51,-8
36,-52,-6
36,-51,-5
40,-53,-5
40,-52,-6
37,-50,-9
30,-49,-4
34,-51,-3
37,-51,-8
38,-51,-6
38,-49,-8
37,-49,-8
35,-50,-10
35,-50,-7
36,-50,-6
36,-52,-9
37,-52,-7
35,-51,-6
37,-50,-7
37,-49,-9
35,-51,-9
36,-50,-6
37,-50,-5
35,-51,-8
36,-51,-9
36,-51,-5
37,-50,-8
36,-49,-7
39,-50,-4
41,-50,-4
33,-49,-11
39,-49,-12
40,-50,-10
33,-51,-11
32,-50,-12
38,-52,-10
30,-53,-13
33,-52,-11
37,-50,-8
44,-50,-5
35,-49,-13
42,-49,-9
42,-49,-10
35,-49,-12
34,-49,-11
38,-49,-9
36,-49,-14
33,-49,-15
39,-50,-10
39,-51,-10
36,-50,-12
36,-50,-12
35,-50,-11
38,-50,-7
38,-50,-7
37,-49,-7
36,-48,-9
37,-49,-10
38,-50,-10
35,-49,-12
37,-50,-10
39,-49,-9
38,-48,-7
40,-50,-9
39,-50,-9
36,-51,-7
37,-53,-4
32,-52,-3
38,-49,-7
42,-49,-6
34,-50,-5
38,-50,-2
39,-51,-3
39,-50,-5
38,-50,-5
36,-50,-4
35,-52,-4
36,-53,-3
35,-52,-1
35,-52,-1
35,-51,-2
38,-51,-4
37,-51,-4
37,-51,-4
39,-50,-3
41,-50,-4
38,-48,-11
42,-50,-7
38,-49,-6
39,-48,-4
37,-47,-7
38,-49,-7
42,-50,-3
37,-48,-2
35,-48,-2
34,-46,-11
43,-51,-2
38,-50,0
38,-50,-4
36,-50,-8
37,-52,-2
40,-50,-2
42,-50,2
42,-48,3
37,-48,-5
40,-49,-3
40,-52,6
36,-51,4
36,-48,0
37,-49,1
38,-50,-1
33,-48,1
37,-50,6
43,-51,7
44,-48,2
55,-57,12
70,-60,16
50,-52,3
21,-18,3
29,-47,13
24,-47,7
11,-48,-3
10,-48,-4
7,-50,1
12,-57,13
23,-62,42
82,-34,44
94,-45,42
71,-50,14
59,-50,7
40,-52,14
39,-49,1
22,-45,-10
-7,-43,-3
-20,-43,-2
-9,-45,6
30,-65,31
38,-65,32
60,-64,24
62,-58,12
58,-57,-1
49,-53,-21
46,-53,-23
38,-50,-30
31,-52,-31
29,-43,-11
50,-49,-3
60,-46,10
37,-41,5
30,-41,0
22,-49,0
30,-55,11
36,-53,-2
15,-56,-4
28,-57,4
48,-55,4
38,-45,13
60,-44,20
70,-51,4
60,-49,-6
28,-52,4
18,-52,11
7,-49,1
38,-54,-1
27,-55,1
24,-59,9
32,-61,23
41,-56,21
26,-47,11
34,-45,12
35,-50,15
32,-55,19
28,-54,13
33,-56,17
30,-50,11
25,-49,8
38,-50,19
33,-50,15
29,-48,11
37,-49,15
33,-51,15
31,-50,10
33,-47,5
39,-46,6
48,-51,13
27,-56,10
38,-54,14
42,-50,9
28,-47,6
10,-47,-1
-1,-40,-15
114,-48,54
127,-52,36
-7,-44,-33
25,-61,-24
39,-60,-1
33,-65,-20
41,-59,-21
40,-51,-5
18,-43,-8
34,-39,-13
29,-47,-15
33,-48,-11
46,-52,-20
41,-49,-23
28,-50,-5
29,-55,-22
45,-53,-18
43,-50,-3
35,-49,-7
34,-49,-19
35,-51,-7
31,-53,-6
41,-51,-10
37,-49,-9
31,-49,-11
33,-49,-7
41,-52,-5
37,-51,-5
44,-51,-4
42,-48,-2
25,-50,-9
37,-51,-6
46,-56,-8
42,-56,-5
20,-58,4
25,-51,10
40,-51,12
29,-49,0
29,-47,0
45,-46,-5
21,-40,-28
29,-45,-23
62,-57,-2
39,-54,-7
51,-49,8
34,-42,2
28,-45,-3
23,-53,-4
37,-56,9
41,-52,-1
36,-52,-2
33,-51,-3
34,-50,-9
26,-53,6
34,-53,0
24,-53,-4
25,-51,-3
26,-56,-14
31,-52,-27
18,-62,-3
58,-53,24
50,-43,16
48,-44,-18
42,-48,-32
-9,-62,14
38,-59,32
40,-54,21
48,-67,13
34,-62,5
35,-55,6
18,-52,1
20,-57,3
37,-58,-2
36,-59,-10
31,-57,13
26,-54,12
22,-53,13
32,-54,15
27,-54,14
25,-50,20
21,-51,15
20,-49,7
33,-50,12
33,-49,15
33,-53,20
39,-50,8
36,-48,-2
42,-49,8
44,-44,6
44,-45,11
38,-46,10
42,-43,6
38,-42,6
37,-40,4
45,-48,7
42,-46,-2
36,-45,-6
41,-52,10
43,-50,10
42,-46,6
37,-45,8
43,-47,12
42,-47,8
41,-48,12
40,-47,16
40,-45,4
32,-47,3
31,-52,14
30,-48,4
36,-48,-8
54,-49,7
44,-47,-1
40,-44,-11
54,-41,-8
41,-41,-16
31,-41,-25
44,-42,-21
43,-40,-23
36,-41,-32
54,-46,-31
36,-45,-27
32,-44,-29
28,-43,-30
32,-44,-27
32,-43,-34
31,-40,-35
31,-37,-34
49,-43,-35
45,-42,-37
31,-40,-35
36,-46,-31
30,-46,-34
23,-47,-30
22,-51,-35
30,-56,-45
27,-56,-42
18,-56,-38
26,-37,-21
20,-41,-14
50,-41,-2
42,-35,-26
36,-40,-36
25,-68,-49
27,-74,-47
28,-70,-32
22,-63,-35
26,-62,-29
35,-62,-24
31,-62,-25
28,-64,-27
32,-65,-26
33,-64,-28
27,-63,-32
25,-63,-32
26,-63,-28
25,-58,-26
27,-57,-24
22,-50,-19
18,-46,-18
20,-34,-13
26,-12,-25
27,-3,-36
20,-4,-43
21,-10,-39
13,-13,-34
12,-32,-30
12,-40,-31
15,-50,-38
21,-53,-40
30,-57,-37
32,-64,-34
34,-69,-31
38,-70,-30
32,-65,-30
20,-62,-22
21,-61,-12
23,-64,-11
24,-67,-13
23,-70,-12
24,-75,-11
26,-78,-10
25,-77,-10
24,-73,-11
24,-74,-10
24,-70,-12
27,-63,-12
26,-61,-12
23,-58,-13
21,-57,-14
19,-51,-17
15,-45,-16
15,-43,-15
15,-40,-13
15,-39,-11
14,-39,-10
17,-41,-8
18,-42,-8
16,-41,-10
18,-41,-11
32,-51,-9
48,-59,-3
49,-63,0
39,-73,3
43,-75,11
47,-61,16
21,-51,10
20,-48,14
22,-43,8
20,-41,-4
37,-35,-81
29,-61,-4
27,-67,5
32,-68,5
41,-64,1
38,-53,-16
39,-41,-18
35,-36,-19
35,-32,-22
34,-34,-25
36,-41,-30
42,-42,-26
38,-41,-29
42,-41,-38
52,-41,-40
45,-41,-44
42,-38,-46
48,-37,-47
41,-35,-49
37,-33,-47
30,-30,-43
28,-32,-38
27,-33,-42
27,-39,-38
26,-42,-32
31,-50,-39
33,-60,-29
31,-61,-31
26,-71,-30
37,-61,-51
25,-52,-44
12,-56,-19
0,-45,-14
2,-57,-34
12,-52,-36
1,-48,-48
26,-45,-42
39,-37,-45
50,-38,-83
56,-40,-63
37,-39,-56
15,-37,-40
7,-35,-37
11,-36,-40
11,-33,-40
31,-31,-40
26,-31,-40
27,-32,-36
30,-35,-38
35,-34,-44
34,-29,-49
52,-32,-44
69,-34,-54
5,-26,-42
15,-31,-45
41,-40,-44
18,-42,-59
20,-42,-59
29,-42,-39
20,-45,-42
23,-49,-35
33,-40,-36
27,-34,-39
32,-25,-42
35,-23,-48
36,-15,-67
44,-10,-58
46,-15,-52
46,-20,-39
48,-23,-41
51,-21,-40
38,-19,-41
41,-17,-27
38,-12,-18
41,-13,-15
52,-7,-23
56,-10,-26
49,-8,-28
73,-14,-27
55,-9,-41
68,-18,-34
60,-29,-42
60,-29,-38
43,-28,-39
40,-25,-39
57,-19,-30
45,-16,-31
33,-12,-37
22,-9,-30
28,-10,-25
40,-5,-34
68,-20,-35
54,-31,-41
46,-26,-35
50,-31,-28
40,-47,-27
72,-65,-69
68,-63,-48
24,-50,-34
14,-47,-29
21,-37,-47
22,-37,-41
23,-41,-37
27,-40,-35
30,-43,-35
25,-42,-32
27,-41,-31
27,-43,-33
24,-42,-39
23,-42,-46
32,-45,-46
25,-44,-43
26,-47,-46
28,-44,-38
24,-46,-36
24,-42,-36
31,-37,-39
33,-37,-42
28,-39,-41
29,-38,-36
45,-37,-32
34,-38,-32
33,-45,-21
44,-40,-29
66,-41,-35
30,-33,-14
31,-43,-11
27,-47,-2
12,-58,4
5,-54,-2
19,-62,-17
-2,-61,-28
12,-105,-71
21,4,-34
12,-78,-24
15,-82,-31
13,-61,-22
13,-60,-18
20,-56,-20
25,-54,-19
21,-59,-14
29,-52,-11
30,-52,-8
25,-57,-11
25,-57,-14
26,-51,-16
28,-55,-11
25,-50,-13
30,-54,-10
26,-50,-11
30,-57,-13
31,-63,-8
16,-71,-9
20,-53,-15
23,-73,-12
14,-64,-9
19,-58,-16
26,-57,-16
30,-55,-17
29,-55,-18
33,-52,-21
29,-54,-13
25,-52,-13
29,-56,-17
29,-60,-16
24,-56,-17
24,-55,-20
24,-50,-22
17,-67,-23
18,-65,-25
20,-60,-16
19,-59,-9
21,-60,-5
24,-57,-3
20,-61,-11
28,-59,-2
27,-58,-9
47,-39,18
32,-40,8
34,-50,2
43,-46,13
28,-52,1
43,-28,12
23,-56,1
24,-54,3
35,-45,13
-5,-67,-31
9,-57,-23
19,-65,-1
10,-66,-9
28,-61,1
19,-45,5
33,-46,11
17,-70,-6
27,-65,-11
31,-58,-6
15,-91,22
-8,-57,0
5,-56,-1
6,-62,4
48,-61,20
11,-56,-7
32,-56,2
24,-64,-1
22,-65,-3
25,-65,-5
23,-56,9
38,-62,4
11,-55,-3
21,-58,5
16,-61,-3
29,-58,5
32,-59,17
10,-57,-4
24,-60,-7
22,-62,2
23,-61,6
23,-58,4
21,-57,6
22,-59,2
31,-58,9
16,-56,7
33,-62,10
27,-59,4
32,-59,7
23,-57,4
11,-51,12
12,-52,6
19,-55,5
12,-56,8
26,-58,9
16,-57,6
27,-54,2
43,-58,13
46,-58,10
24,-53,7
5,-65,10
20,-69,14
9,-60,2
17,-60,5
14,-65,2
8,-64,6
14,-68,6
15,-72,11
2,-65,12
22,-69,16
-1,-64,6
1,-60,-8
21,-68,3
11,-63,-4
23,-64,9
22,-64,-1
20,-60,6
47,-54,6
32,-55,-10
37,-50,-5
45,-48,0
40,-46,-3
37,-47,-9
45,-46,-4
39,-41,-10
38,-37,-17
43,-41,-12
34,-38,-13
30,-38,-20
36,-39,-21
27,-39,-19
22,-38,-16
24,-39,-13
30,-39,-10
47,-35,-29
83,-34,-35
78,-27,-42
74,-32,-43
56,-36,-40
19,-39,-22
22,-44,17
13,-45,18
53,-51,14
68,-60,-7
48,-33,6
41,-53,-10
52,-47,-3
60,-47,-9
62,-53,-12
55,-62,-11
38,-63,-4
25,-60,-6
27,-46,-6
36,-44,-2
36,-36,-2
40,-33,-1
44,-35,1
44,-41,3
43,-43,2
49,-44,5
49,-47,3
47,-48,1
47,-52,-4
44,-53,-4
46,-52,-8
44,-50,-11
42,-49,-13
40,-46,-11
39,-45,-9
40,-41,-7
39,-40,-8
38,-39,-8
41,-40,-7
44,-41,-6
44,-43,-7
47,-43,-11
51,-42,-11
49,-39,-15
53,-36,-15
54,-35,-15
44,-29,-16
39,-35,-18
41,-35,-24
54,-34,-27
59,-58,-14
40,-60,-22
50,-55,-35
45,-57,-45
34,-44,-38
67,-39,-22
58,-21,-4
47,-16,3
63,-11,11
65,-11,3
71,-7,-5
59,-2,4
51,-9,8
58,-8,18
68,-11,23
36,-18,26
50,-11,37
50,-9,39
58,1,12
69,3,9
70,4,6
87,9,6
69,7,1
59,1,10
59,0,17
55,8,31
59,16,32
55,19,31
46,21,16
39,20,17
43,14,23
62,22,17
50,21,9
55,23,10
48,22,5
43,28,-10
53,24,2
57,21,10
46,25,1
36,24,5
48,25,10
60,18,-29
55,19,-31
58,11,-27
64,11,-48
89,6,-44
74,-5,-61
66,-9,-56
61,-8,-36
47,-2,-32
38,-2,-10
36,7,4
36,12,-4
64,8,9
72,8,21
61,5,9
102,4,-15
107,3,-30
87,10,-58
88,5,-54
107,-14,-42
83,-12,-22
73,-6,-16
66,4,-10
47,2,-2
28,12,18
33,19,12
37,22,6
41,25,7
41,25,4
44,24,-6
42,23,-5
43,22,-1
46,25,1
51,26,6
49,27,9
46,25,12
57,24,18
61,10,23
60,7,14
86,10,-15
49,10,-18
63,12,-16
78,10,-13
80,3,-10
60,7,2
60,8,-4
51,3,-7
72,11,-6
57,10,-15
74,4,-5
74,7,-5
63,10,-2
55,8,1
59,7,4
48,2,7
63,-4,3
65,-1,4
62,0,7
59,0,15
59,0,10
71,1,18
58,2,16
62,5,18
59,5,21
54,3,23
43,3,19
44,5,16
46,3,19
40,-1,22
38,-4,27
55,-9,31
55,-6,38
54,10,44
62,15,41
64,6,45
67,-1,36
59,-6,32
61,-8,35
58,-9,39
44,-6,45
39,-1,40
42,0,39
46,4,34
52,7,38
55,9,41
35,12,45
32,17,52
26,23,57
27,22,60
27,24,63
29,20,56
32,20,48
43,18,42
54,18,43
63,16,40
54,14,40
47,15,44
36,21,39
34,23,34
34,30,31
41,33,30
38,32,28
52,30,23
48,30,22
29,34,10
4,32,2
0,31,-5
20,22,-22
25,22,-27
42,27,-56
65,22,-4
49,25,-8
44,20,-22
51,9,3
90,-2,0
119,8,-14
107,8,-22
67,10,-17
32,5,3
46,-31,68
87,-17,60
90,-3,45
72,-2,44
53,-2,37
70,5,34
36,10,31
36,11,26
56,8,34
46,8,25
31,12,5
64,19,21
77,17,18
58,18,0
48,18,-7
54,18,1
37,17,-1
39,17,-5
35,16,-12
30,17,-16
32,14,-18
52,8,-15
51,9,-18
50,13,-31
53,8,-33
55,0,-39
91,3,-49
92,2,-52
77,6,-35
73,5,-40
65,1,-31
67,1,-29
80,0,-23
68,-4,-26
71,-6,-22
75,-12,-7
64,-5,-20
58,-4,-29
72,-3,-20
77,-5,-10
52,-7,-12
38,-4,-28
52,-2,-28
65,-4,-7
49,-6,-13
14,0,-52
37,5,-45
27,4,-43
15,8,-52
11,9,-57
40,5,-51
47,7,-55
56,9,-55
56,10,-39
52,11,-32
58,7,-32
61,1,-36
55,-2,-39
62,-11,-40
65,-15,-41
55,-18,-38
43,-15,-47
52,-14,-46
32,-10,-27
6,-8,-23
36,-6,-27
67,1,-17
71,6,-23
79,8,-29
84,8,-27
86,3,-24
85,2,-30
76,1,-32
72,-1,-25
77,-4,-22
68,-6,-20
65,-8,-18
63,-9,-16
62,-7,-10
55,-5,-13
51,-3,-13
58,-1,-13
48,0,-14
36,4,-14
37,4,-17
46,8,-14
35,8,-20
41,7,-27
56,2,-27
54,1,-28
33,4,-36
42,-12,-43
61,-9,-30
64,-11,-45
39,-13,-51
30,-25,-31
83,-41,-49
107,-42,-39
45,-36,-41
73,-37,-23
44,-37,-29
61,-26,-41
51,-25,-41
54,-41,-23
32,-36,-15
30,-65,13
33,-60,-13
8,-60,5
34,-50,2
33,-40,-46
41,-32,-63
27,-50,-22
13,-45,-1
17,-46,-4
17,-49,-3
33,-64,-16
38,-68,-16
55,-75,-13
51,-67,-38
33,-96,-42
58,-94,-9
-14,-4,-31
43,-30,-20
48,-57,-3
36,-43,-4
44,-25,-22
31,-17,9
6,-1,-3
17,2,-19
37,-9,-33
80,-25,-62
44,-29,-78
63,-51,-50
35,-71,-17
21,-56,-19
54,-65,-19
92,-76,-29
17,-47,-50
15,-33,-25
19,-32,-31
4,-21,-17
1,-8,-3
24,-14,14
48,-20,-18
83,-28,-17
55,-37,-22
21,-55,-32
21,-60,-35
25,-76,-25
46,-103,-21
45,-71,-21
30,-81,-20
26,-76,-23
26,-76,-22
34,-76,-37
64,-92,-42
50,-87,-42
45,-56,-26
19,-40,-7
14,-29,8
17,-17,13
32,8,-10
40,-2,12
-17,-22,8
-6,-33,-12
75,-44,-53
47,-37,-57
54,-46,-34
40,-55,-20
47,-60,-30
40,-74,-39
21,-75,-48
19,-77,-34
29,-62,-44
38,-59,-43
42,-54,-38
44,-49,-31
43,-42,-26
35,-34,-17
32,-32,-12
37,-33,-6
40,-29,-4
29,-23,-19
68,-29,-27
74,-30,-35
61,-23,-32
38,-17,-27
36,-14,-23
36,-9,-38
8,2,-61
33,-29,-11
-2,-43,-40
7,-55,-44
25,-65,-46
27,-50,-72
62,-33,-75
14,-29,-67
38,-23,-34
43,-32,-39
38,-32,-29
25,-39,-27
25,-52,-28
39,-72,-22
7,-71,-29
2,-70,-35
10,-63,-22
-2,-43,-62
1,-24,-50
24,-33,-44
1,-39,-47
34,-45,-26
85,-69,-5
51,-57,-4
42,-57,-29
35,-79,-13
-22,-57,-8
-3,-66,-14
34,-54,-39
20,-63,-25
22,-65,-20
15,-57,-28
28,-59,-19
27,-56,-20
35,-58,-23
30,-58,-19
22,-47,-18
30,-59,-37
24,-51,-33
14,-46,-14
21,-47,-16
44,-48,-10
39,-56,-23
29,-61,-24
39,-67,-25
45,-73,-29
23,-76,-44
2,-65,-49
41,-65,-31
34,-59,-27
28,-48,-18
13,-29,-9
16,-24,-2
27,-21,-4
34,-12,-29
34,-12,-26
97,-20,-51
73,-31,-47
43,-31,-39
28,-50,-34
30,-52,-34
17,-49,-40
26,-45,-40
39,-43,-42
57,-49,-65
72,-45,-67
64,-34,-61
50,-23,-45
26,2,-28
29,11,0
30,18,0
25,25,-4
19,20,-5
40,3,-2
48,-15,-9
45,-25,-15
60,-38,-20
66,-50,-36
47,-70,-29
55,-63,-18
58,-64,-17
30,-59,-40
31,-43,-44
19,-40,-38
6,-45,-39
3,-52,-38
18,-27,-41
22,-45,-44
-1,-64,-30
4,-64,-37
18,-60,-33
2,-62,-26
0,-52,-34
11,-60,-46
2,-58,-32
5,-55,-36
-6,-55,-51
-2,-52,-48
12,-59,-36
18,-34,-33
50,-42,-22
-18,-77,-64
24,-65,-25
61,-72,-13
-33,-47,-27
-2,-36,14
35,-24,19
27,-21,-9
34,-23,-27
32,-57,-48
53,-66,-33
