1698328615.000000, IBI
35.218750,0.765625
52.453125,0.687500
53.125000,0.671875
53.781250,0.656250
54.484375,0.703125
55.187500,0.703125
55.843750,0.656250
56.500000,0.656250
65.109375,0.656250
65.750000,0.640625
66.390625,0.640625
67.062500,0.671875
67.718750,0.656250
68.359375,0.640625
68.984375,0.625000
69.656250,0.671875
70.312500,0.656250
70.953125,0.640625
71.656250,0.703125
76.359375,1.015625
77.343750,0.984375
78.218750,0.875000
100.812500,0.781250
101.640625,0.828125
102.546875,0.906250
103.421875,0.875000
104.218750,0.796875
105.109375,0.890625
106.046875,0.937500
120.265625,0.875000
121.140625,0.875000
128.828125,0.734375
147.265625,0.828125
148.265625,1.000000
168.421875,0.718750
192.093750,0.968750
205.281250,0.796875
244.031250,0.796875
253.234375,0.734375
260.046875,0.703125
260.812500,0.765625
261.484375,0.671875
294.781250,0.812500
295.656250,0.875000
296.484375,0.828125
297.500000,1.015625
298.515625,1.015625
309.968750,0.828125
310.812500,0.843750
372.578125,0.734375
373.390625,0.812500
374.281250,0.890625
375.109375,0.828125
375.890625,0.781250
383.281250,0.859375
384.203125,0.921875
385.000000,0.796875
385.843750,0.843750
386.750000,0.906250
387.640625,0.890625
388.421875,0.781250
389.296875,0.875000
390.156250,0.859375
390.968750,0.812500
391.828125,0.859375
392.750000,0.921875
393.656250,0.906250
394.437500,0.781250
395.312500,0.875000
396.187500,0.875000
396.921875,0.734375
397.625000,0.703125
431.359375,0.843750
432.156250,0.796875
432.953125,0.796875
433.781250,0.828125
434.625000,0.843750
435.406250,0.781250
436.187500,0.781250
437.015625,0.828125
476.515625,0.875000
477.390625,0.875000
478.218750,0.828125
479.015625,0.796875
479.890625,0.875000
480.828125,0.937500
481.703125,0.875000
486.656250,0.859375
487.468750,0.812500
494.890625,0.750000
495.609375,0.718750
505.015625,0.953125
505.875000,0.859375
506.703125,0.828125
507.625000,0.921875
508.421875,0.796875
509.359375,0.937500
510.328125,0.968750
511.171875,0.843750
512.093750,0.921875
513.078125,0.984375
513.921875,0.843750
514.765625,0.843750
515.671875,0.906250
516.515625,0.843750
523.328125,0.890625
527.484375,0.859375
528.281250,0.796875
529.031250,0.750000
529.812500,0.781250
530.625000,0.812500
531.390625,0.765625
532.203125,0.812500
533.062500,0.859375
533.937500,0.875000
534.703125,0.765625
543.843750,0.828125
548.078125,0.921875
548.843750,0.765625
549.625000,0.781250
550.453125,0.828125
551.203125,0.750000
552.015625,0.812500
625.968750,0.718750
626.687500,0.718750
627.453125,0.765625
628.250000,0.796875
629.046875,0.796875
629.828125,0.781250
630.703125,0.875000
631.625000,0.921875
632.468750,0.843750
671.968750,0.765625
672.796875,0.828125
673.656250,0.859375
677.703125,0.781250
678.421875,0.718750
715.703125,0.859375
716.562500,0.859375
717.296875,0.734375
730.328125,0.953125
731.218750,0.890625
732.078125,0.859375
732.968750,0.890625
733.843750,0.875000
734.609375,0.765625
735.421875,0.812500
736.343750,0.921875
737.328125,0.984375
738.203125,0.875000
738.968750,0.765625
756.000000,0.781250
756.828125,0.828125
757.687500,0.859375
758.421875,0.734375
778.609375,0.843750
779.234375,0.625000
780.031250,0.796875
780.812500,0.781250
781.546875,0.734375
794.484375,0.687500
795.156250,0.671875
795.812500,0.656250
796.437500,0.625000
797.062500,0.625000
807.375000,0.640625
808.031250,0.656250
808.750000,0.718750
809.484375,0.734375
810.140625,0.656250
810.859375,0.718750
811.671875,0.812500
812.406250,0.734375
813.093750,0.687500
819.453125,0.703125
820.156250,0.703125
820.812500,0.656250
821.453125,0.640625
822.140625,0.687500
823.015625,0.875000
823.843750,0.828125
824.625000,0.781250
825.531250,0.906250
826.437500,0.906250
832.921875,0.656250
833.593750,0.671875
834.421875,0.828125
835.265625,0.843750
836.062500,0.796875
836.812500,0.750000
837.703125,0.890625
838.625000,0.921875
846.343750,0.781250
847.187500,0.843750
857.500000,0.812500
858.218750,0.718750
864.234375,0.703125
864.984375,0.750000
865.796875,0.812500
866.593750,0.796875
867.281250,0.687500
867.984375,0.703125
868.703125,0.718750
