1698339305.000000, IBI
112.093750,0.703125
112.781250,0.687500
113.453125,0.671875
114.125000,0.671875
114.875000,0.750000
115.609375,0.734375
116.343750,0.734375
117.140625,0.796875
117.906250,0.765625
118.625000,0.718750
119.437500,0.812500
120.250000,0.812500
121.031250,0.781250
129.406250,0.734375
130.109375,0.703125
130.859375,0.750000
131.609375,0.750000
132.343750,0.734375
133.078125,0.734375
133.890625,0.812500
134.671875,0.781250
135.390625,0.718750
136.171875,0.781250
136.953125,0.781250
137.734375,0.781250
138.453125,0.718750
139.203125,0.750000
144.812500,0.625000
145.484375,0.671875
293.578125,0.703125
294.343750,0.765625
548.203125,0.656250
548.875000,0.671875
549.625000,0.750000
550.390625,0.765625
551.187500,0.796875
555.546875,0.687500
556.312500,0.765625
557.125000,0.812500
557.937500,0.812500
558.640625,0.703125
559.453125,0.812500
560.281250,0.828125
794.515625,0.625000
795.046875,0.531250
795.671875,0.625000
798.687500,0.671875
799.312500,0.625000
799.906250,0.593750
800.578125,0.671875
801.093750,0.515625
986.546875,0.640625
1177.906250,0.625000
1178.578125,0.671875
1179.296875,0.718750
1179.968750,0.671875
1199.328125,0.546875
1199.890625,0.562500
1200.437500,0.546875
1200.968750,0.531250
1201.531250,0.562500
1202.046875,0.515625
1202.656250,0.609375
1203.265625,0.609375
1203.875000,0.609375
1204.593750,0.718750
1205.421875,0.828125
1206.218750,0.796875
1206.890625,0.671875
1207.531250,0.640625
1208.250000,0.718750
1208.921875,0.671875
1209.546875,0.625000
1210.218750,0.671875
1210.859375,0.640625
1211.484375,0.625000
1212.093750,0.609375
1212.656250,0.562500
1213.218750,0.562500
1213.796875,0.578125
1214.359375,0.562500
1214.937500,0.578125
1215.500000,0.562500
1216.046875,0.546875
1216.593750,0.546875
1217.156250,0.562500
1217.734375,0.578125
1218.296875,0.562500
1218.843750,0.546875
1226.296875,0.593750
1226.875000,0.578125
1227.437500,0.562500
1228.031250,0.593750
1228.687500,0.656250
1229.328125,0.640625
1229.937500,0.609375
1230.609375,0.671875
1231.250000,0.640625
1231.937500,0.687500
1232.546875,0.609375
1233.125000,0.578125
1233.734375,0.609375
1234.312500,0.578125
1234.843750,0.531250
1710.937500,0.656250
1711.593750,0.656250
1712.250000,0.656250
1823.390625,0.515625
1823.906250,0.515625
1824.421875,0.515625
1873.578125,0.765625
1874.453125,0.875000
1896.671875,0.968750
1897.515625,0.843750
1898.343750,0.828125
1916.218750,0.812500
1917.109375,0.890625
1917.843750,0.734375
1918.625000,0.781250
1919.343750,0.718750
1920.265625,0.921875
1920.937500,0.671875
1930.984375,0.734375
1931.687500,0.703125
1936.953125,0.937500
1937.781250,0.828125
1938.734375,0.953125
1939.453125,0.718750
1940.281250,0.828125
1952.000000,0.843750
1952.718750,0.718750
1953.687500,0.968750
1959.265625,0.562500
1989.187500,0.859375
1993.859375,0.828125
1994.734375,0.875000
1995.500000,0.765625
1996.265625,0.765625
2015.562500,0.750000
2016.375000,0.812500
2017.093750,0.718750
2017.906250,0.812500
2022.781250,0.859375
2023.609375,0.828125
2028.953125,0.828125
2039.343750,0.906250
2040.250000,0.906250
2041.062500,0.812500
2042.125000,1.062500
2060.656250,0.640625
2061.343750,0.687500
2062.093750,0.750000
2062.781250,0.687500
2063.453125,0.671875
2064.171875,0.718750
2064.937500,0.765625
2065.687500,0.750000
2075.046875,0.750000
2075.906250,0.859375
2076.781250,0.875000
2077.578125,0.796875
2123.171875,0.984375
2136.843750,0.812500
2137.828125,0.984375
2138.781250,0.953125
2143.875000,0.828125
2144.718750,0.843750
2154.125000,0.750000
2155.000000,0.875000
2156.000000,1.000000
2156.734375,0.734375
2164.343750,0.906250
2573.625000,0.640625
2574.250000,0.625000
2574.875000,0.625000
2575.500000,0.625000
2793.578125,0.828125
2794.406250,0.828125
2795.265625,0.859375
2796.031250,0.765625
2796.953125,0.921875
2797.812500,0.859375
2798.578125,0.765625
2799.375000,0.796875
2800.328125,0.953125
2801.062500,0.734375
2834.453125,0.796875
2835.218750,0.765625
2836.000000,0.781250
2836.875000,0.875000
2837.750000,0.875000
2861.593750,0.796875
2862.359375,0.765625
3005.625000,0.687500
3006.312500,0.687500
3010.953125,0.796875
3034.781250,0.734375
3035.515625,0.734375
3036.281250,0.765625
3052.687500,0.796875
3053.453125,0.765625
3054.218750,0.765625
3054.953125,0.734375
3055.703125,0.750000
3056.453125,0.750000
3057.218750,0.765625
3057.937500,0.718750
3058.703125,0.765625
3059.562500,0.859375
3060.453125,0.890625
3061.328125,0.875000
3062.156250,0.828125
3062.937500,0.781250
3063.718750,0.781250
3106.796875,0.843750
3107.531250,0.734375
3108.453125,0.921875
3109.218750,0.765625
3110.015625,0.796875
3110.828125,0.812500
3111.625000,0.796875
3112.359375,0.734375
3113.203125,0.843750
3114.031250,0.828125
3114.812500,0.781250
3137.171875,0.640625
3138.015625,0.843750
3138.718750,0.703125
3139.484375,0.765625
3140.281250,0.796875
3162.406250,0.812500
3163.093750,0.687500
3163.812500,0.718750
3164.546875,0.734375
3165.343750,0.796875
3166.125000,0.781250
3166.906250,0.781250
3167.687500,0.781250
3172.296875,0.765625
3173.250000,0.953125
3182.390625,0.765625
3183.109375,0.718750
3187.828125,0.765625
3188.656250,0.828125
3189.437500,0.781250
3190.140625,0.703125
3190.859375,0.718750
3191.734375,0.875000
3192.515625,0.781250
3193.250000,0.734375
3194.000000,0.750000
3194.859375,0.859375
3195.734375,0.875000
3196.531250,0.796875
3197.281250,0.750000
3202.062500,0.812500
3202.890625,0.828125
3203.671875,0.781250
3204.437500,0.765625
3205.281250,0.843750
3206.125000,0.843750
3206.968750,0.843750
3207.718750,0.750000
3208.468750,0.750000
3209.218750,0.750000
3209.953125,0.734375
3210.671875,0.718750
3266.953125,0.812500
3267.718750,0.765625
3268.515625,0.796875
3269.359375,0.843750
3270.203125,0.843750
3271.031250,0.828125
3298.343750,0.859375
3299.171875,0.828125
3299.921875,0.750000
3300.703125,0.781250
3301.515625,0.812500
3302.343750,0.828125
3303.171875,0.828125
3303.968750,0.796875
3304.796875,0.828125
3305.671875,0.875000
3306.562500,0.890625
3307.406250,0.843750
3308.250000,0.843750
3309.171875,0.921875
3310.078125,0.906250
3315.203125,0.796875
3316.093750,0.890625
3317.031250,0.937500
3317.984375,0.953125
3318.890625,0.906250
3319.656250,0.765625
3320.484375,0.828125
3321.359375,0.875000
3322.250000,0.890625
3323.015625,0.765625
3323.781250,0.765625
3324.687500,0.906250
3325.671875,0.984375
3326.546875,0.875000
3327.312500,0.765625
3328.062500,0.750000
3328.859375,0.796875
3332.890625,0.890625
3333.734375,0.843750
3334.546875,0.812500
3338.359375,0.718750
3339.140625,0.781250
3346.671875,0.765625
3347.484375,0.812500
3354.046875,0.750000
3455.296875,0.859375
3456.187500,0.890625
3457.109375,0.921875
3458.000000,0.890625
3458.765625,0.765625
3475.343750,0.953125
3476.171875,0.828125
3495.031250,0.906250
3496.046875,1.015625
3496.859375,0.812500
3500.375000,0.750000
3501.265625,0.890625
3502.078125,0.812500
3502.937500,0.859375
3503.812500,0.875000
3504.593750,0.781250
3505.421875,0.828125
3506.359375,0.937500
3507.343750,0.984375
3508.250000,0.906250
3509.125000,0.875000
3510.156250,1.031250
3511.171875,1.015625
3512.218750,1.046875
3513.156250,0.937500
3514.046875,0.890625
3514.968750,0.921875
3515.859375,0.890625
3516.703125,0.843750
3517.562500,0.859375
3518.562500,1.000000
3523.406250,1.015625
3530.828125,1.015625
3531.687500,0.859375
3532.796875,1.109375
3533.671875,0.875000
3538.046875,0.812500
3539.015625,0.968750
3540.078125,1.062500
3541.078125,1.000000
3545.140625,0.890625
3545.968750,0.828125
3546.843750,0.875000
3547.828125,0.984375
3548.812500,0.984375
3549.734375,0.921875
3550.531250,0.796875
3551.421875,0.890625
3552.406250,0.984375
3553.406250,1.000000
3554.328125,0.921875
3555.171875,0.843750
3556.078125,0.906250
