1698846372.000000, IBI
179.046875,0.812500
179.687500,0.640625
180.375000,0.687500
181.203125,0.828125
182.187500,0.984375
197.796875,0.828125
198.703125,0.906250
252.140625,0.609375
252.765625,0.625000
253.421875,0.656250
254.046875,0.625000
254.656250,0.609375
255.250000,0.593750
255.875000,0.625000
256.484375,0.609375
257.093750,0.609375
257.687500,0.593750
258.328125,0.640625
258.953125,0.625000
259.562500,0.609375
260.187500,0.625000
260.828125,0.640625
261.484375,0.656250
262.125000,0.640625
262.765625,0.640625
938.781250,0.593750
939.359375,0.578125
939.953125,0.593750
940.531250,0.578125
955.390625,0.578125
955.968750,0.578125
956.546875,0.578125
1006.281250,0.656250
1590.281250,0.593750
1617.625000,0.640625
1618.203125,0.578125
1618.781250,0.578125
1619.375000,0.593750
1619.984375,0.609375
1620.578125,0.593750
1621.171875,0.593750
1621.796875,0.625000
1622.437500,0.640625
1623.109375,0.671875
1623.781250,0.671875
1624.453125,0.671875
1625.125000,0.671875
1625.828125,0.703125
1626.515625,0.687500
1636.078125,0.734375
1636.921875,0.843750
2010.187500,0.890625
2094.625000,0.515625
2095.171875,0.546875
2095.703125,0.531250
2096.296875,0.593750
2291.312500,0.687500
2291.921875,0.609375
2292.562500,0.640625
2380.687500,0.578125
2381.281250,0.593750
2381.875000,0.593750
2617.171875,0.578125
2617.781250,0.609375
2618.359375,0.578125
2618.921875,0.562500
2628.531250,0.625000
2629.156250,0.625000
2654.156250,0.609375
2654.796875,0.640625
2655.484375,0.687500
2669.109375,0.593750
2669.671875,0.562500
2670.312500,0.640625
2670.968750,0.656250
2671.531250,0.562500
2730.265625,0.578125
2730.875000,0.609375
2745.890625,0.671875
2746.531250,0.640625
2747.203125,0.671875
2748.015625,0.812500
2748.937500,0.921875
2749.812500,0.875000
2753.078125,0.609375
2869.750000,0.656250
3041.718750,0.593750
3218.453125,0.468750
3219.109375,0.656250
3219.687500,0.578125
3220.203125,0.515625
3220.796875,0.593750
3530.234375,0.671875
3530.906250,0.671875
3531.531250,0.625000
3532.171875,0.640625
3532.828125,0.656250
3632.968750,0.656250
3633.625000,0.656250
3634.265625,0.640625
3634.921875,0.656250
3635.593750,0.671875
3642.390625,0.609375
3643.109375,0.718750
3643.750000,0.640625
3644.375000,0.625000
3645.031250,0.656250
3678.046875,0.578125
3678.625000,0.578125
3679.250000,0.625000
3799.859375,0.546875
3800.421875,0.562500
3800.953125,0.531250
3801.578125,0.625000
3838.000000,0.718750
3838.703125,0.703125
3839.359375,0.656250
3840.156250,0.796875
3840.828125,0.671875
3841.531250,0.703125
3842.218750,0.687500
3842.875000,0.656250
3843.531250,0.656250
3888.406250,0.671875
3889.062500,0.656250
3889.687500,0.625000
3890.343750,0.656250
3891.015625,0.671875
3891.718750,0.703125
3892.375000,0.656250
3893.062500,0.687500
3893.765625,0.703125
3894.484375,0.718750
3895.171875,0.687500
4058.656250,0.546875
4059.203125,0.546875
4059.750000,0.546875
4064.437500,0.593750
4065.046875,0.609375
4069.796875,0.578125
4070.390625,0.593750
4071.000000,0.609375
4071.609375,0.609375
4072.203125,0.593750
4153.328125,1.031250
4178.750000,0.546875
4325.796875,0.812500
4328.796875,0.609375
4495.578125,0.578125
4496.140625,0.562500
4496.734375,0.593750
4676.375000,0.531250
4676.875000,0.500000
4677.484375,0.609375
4683.578125,0.546875
4684.046875,0.468750
4684.578125,0.531250
4744.796875,0.562500
4875.078125,1.062500
4882.000000,1.515625
4892.812500,1.343750
4894.187500,1.375000
4895.406250,1.218750
4897.062500,1.656250
4898.328125,1.265625
4899.484375,1.156250
4901.093750,1.609375
4902.531250,1.437500
4903.828125,1.296875
4905.156250,1.328125
4906.718750,1.562500
4908.031250,1.312500
4909.750000,1.718750
4920.687500,0.609375
4921.328125,0.640625
4921.937500,0.609375
4922.515625,0.578125
4923.156250,0.640625
4923.718750,0.562500
4924.296875,0.578125
4924.875000,0.578125
4925.468750,0.593750
4926.015625,0.546875
4926.578125,0.562500
4927.156250,0.578125
4927.734375,0.578125
4928.296875,0.562500
4928.859375,0.562500
4929.421875,0.562500
4934.562500,0.562500
4935.125000,0.562500
5077.156250,0.531250
5080.453125,0.531250
5081.062500,0.609375
5081.640625,0.578125
5085.406250,0.468750
5086.000000,0.593750
5086.515625,0.515625
5092.078125,0.593750
5092.609375,0.531250
5097.609375,0.515625
5101.515625,0.515625
5101.937500,0.421875
5113.437500,0.562500
5113.984375,0.546875
5114.500000,0.515625
5115.078125,0.578125
5115.656250,0.578125
5116.218750,0.562500
5116.781250,0.562500
5196.828125,1.625000
5241.937500,1.546875
5480.421875,0.421875
5502.328125,0.531250
5535.109375,0.546875
5582.671875,0.562500
5583.140625,0.468750
5583.687500,0.546875
5622.515625,0.531250
5639.187500,0.546875
5639.718750,0.531250
5757.906250,0.531250
5758.468750,0.562500
5759.015625,0.546875
5834.031250,0.578125
5834.609375,0.578125
5835.171875,0.562500
5835.718750,0.546875
5847.375000,0.546875
5847.937500,0.562500
5848.515625,0.578125
5849.062500,0.546875
5849.640625,0.578125
5850.093750,0.453125
5850.734375,0.640625
5851.281250,0.546875
5851.828125,0.546875
5860.546875,0.437500
5866.343750,0.578125
5866.906250,0.562500
