1697435524.000000, IBI
115.640625,0.671875
116.390625,0.750000
117.078125,0.687500
117.890625,0.812500
118.750000,0.859375
119.531250,0.781250
120.218750,0.687500
120.890625,0.671875
121.656250,0.765625
122.437500,0.781250
123.218750,0.781250
123.953125,0.734375
124.656250,0.703125
125.343750,0.687500
162.343750,0.890625
163.328125,0.984375
164.328125,1.000000
165.250000,0.921875
166.234375,0.984375
167.250000,1.015625
168.156250,0.906250
169.171875,1.015625
170.234375,1.062500
171.203125,0.968750
172.281250,1.078125
173.359375,1.078125
174.328125,0.968750
175.359375,1.031250
176.375000,1.015625
177.265625,0.890625
178.218750,0.953125
179.218750,1.000000
180.125000,0.906250
181.156250,1.031250
182.125000,0.968750
183.046875,0.921875
184.031250,0.984375
184.906250,0.875000
185.625000,0.718750
186.406250,0.781250
191.468750,0.953125
192.484375,1.015625
193.546875,1.062500
194.468750,0.921875
195.453125,0.984375
196.484375,1.031250
197.375000,0.890625
198.375000,1.000000
199.437500,1.062500
200.359375,0.921875
201.421875,1.062500
202.421875,1.000000
210.578125,1.015625
211.500000,0.921875
212.468750,0.968750
213.546875,1.078125
214.593750,1.046875
215.515625,0.921875
216.562500,1.046875
217.578125,1.015625
218.484375,0.906250
219.484375,1.000000
220.562500,1.078125
221.562500,1.000000
222.578125,1.015625
223.625000,1.046875
224.500000,0.875000
225.375000,0.875000
233.203125,1.046875
234.140625,0.937500
235.125000,0.984375
236.140625,1.015625
237.031250,0.890625
238.000000,0.968750
238.796875,0.796875
239.515625,0.718750
240.218750,0.703125
240.937500,0.718750
241.656250,0.718750
242.328125,0.671875
243.046875,0.718750
243.906250,0.859375
244.687500,0.781250
245.703125,1.015625
246.671875,0.968750
255.312500,1.093750
256.375000,1.062500
257.328125,0.953125
258.390625,1.062500
259.453125,1.062500
260.359375,0.906250
261.421875,1.062500
262.437500,1.015625
263.281250,0.843750
264.078125,0.796875
265.140625,1.062500
266.078125,0.937500
267.125000,1.046875
268.093750,0.968750
268.921875,0.828125
269.859375,0.937500
270.890625,1.031250
271.765625,0.875000
272.765625,1.000000
273.828125,1.062500
274.796875,0.968750
275.796875,1.000000
276.875000,1.078125
284.578125,0.875000
285.531250,0.953125
286.578125,1.046875
287.531250,0.953125
288.500000,0.968750
289.562500,1.062500
290.546875,0.984375
291.437500,0.890625
292.437500,1.000000
293.437500,1.000000
294.359375,0.921875
295.375000,1.015625
296.421875,1.046875
297.390625,0.968750
298.359375,0.968750
299.468750,1.109375
300.406250,0.937500
301.312500,0.906250
302.375000,1.062500
303.437500,1.062500
304.390625,0.953125
305.453125,1.062500
306.468750,1.015625
307.359375,0.890625
308.312500,0.953125
309.375000,1.062500
310.390625,1.015625
311.328125,0.937500
312.421875,1.093750
313.406250,0.984375
325.406250,0.968750
326.359375,0.953125
327.281250,0.921875
328.296875,1.015625
329.296875,1.000000
330.203125,0.906250
331.218750,1.015625
332.250000,1.031250
333.140625,0.890625
334.046875,0.906250
341.750000,0.890625
342.734375,0.984375
343.656250,0.921875
344.562500,0.906250
345.406250,0.843750
346.343750,0.937500
347.359375,1.015625
348.281250,0.921875
349.234375,0.953125
350.218750,0.984375
351.203125,0.984375
352.062500,0.859375
352.968750,0.906250
353.968750,1.000000
354.937500,0.968750
355.828125,0.890625
356.859375,1.031250
357.859375,1.000000
358.734375,0.875000
359.640625,0.906250
360.640625,1.000000
361.562500,0.921875
362.421875,0.859375
363.453125,1.031250
364.468750,1.015625
365.375000,0.906250
366.328125,0.953125
367.359375,1.031250
368.296875,0.937500
369.218750,0.921875
370.250000,1.031250
371.281250,1.031250
372.171875,0.890625
373.093750,0.921875
374.031250,0.937500
374.843750,0.812500
375.640625,0.796875
376.718750,1.078125
377.718750,1.000000
378.609375,0.890625
379.515625,0.906250
380.500000,0.984375
381.375000,0.875000
382.312500,0.937500
383.312500,1.000000
384.218750,0.906250
385.062500,0.843750
385.984375,0.921875
386.718750,0.734375
387.437500,0.718750
394.281250,0.921875
400.546875,0.890625
401.375000,0.828125
402.296875,0.921875
403.296875,1.000000
404.203125,0.906250
405.093750,0.890625
406.062500,0.968750
407.031250,0.968750
407.921875,0.890625
408.828125,0.906250
409.796875,0.968750
410.687500,0.890625
411.515625,0.828125
412.625000,1.109375
413.671875,1.046875
419.437500,1.000000
420.328125,0.890625
421.265625,0.937500
422.218750,0.953125
423.109375,0.890625
423.937500,0.828125
424.906250,0.968750
425.875000,0.968750
426.781250,0.906250
427.781250,1.000000
428.781250,1.000000
429.687500,0.906250
430.656250,0.968750
431.625000,0.968750
432.500000,0.875000
433.437500,0.937500
434.390625,0.953125
435.281250,0.890625
436.093750,0.812500
437.000000,0.906250
437.968750,0.968750
438.843750,0.875000
439.828125,0.984375
440.812500,0.984375
441.687500,0.875000
442.625000,0.937500
448.453125,0.890625
456.437500,0.953125
457.312500,0.875000
458.140625,0.828125
458.984375,0.843750
459.875000,0.890625
460.734375,0.859375
461.531250,0.796875
466.968750,0.937500
467.796875,0.828125
468.609375,0.812500
469.515625,0.906250
470.375000,0.859375
471.125000,0.750000
477.015625,0.937500
481.937500,0.796875
482.875000,0.937500
483.765625,0.890625
489.000000,0.875000
489.828125,0.828125
490.609375,0.781250
491.406250,0.796875
492.437500,1.031250
493.406250,0.968750
494.250000,0.843750
495.171875,0.921875
496.093750,0.921875
496.953125,0.859375
497.781250,0.828125
498.750000,0.968750
499.687500,0.937500
500.500000,0.812500
510.093750,0.906250
516.484375,0.875000
517.328125,0.843750
518.250000,0.921875
519.156250,0.906250
520.015625,0.859375
520.906250,0.890625
521.875000,0.968750
522.750000,0.875000
523.609375,0.859375
524.546875,0.937500
530.140625,0.906250
531.140625,1.000000
532.062500,0.921875
532.859375,0.796875
533.828125,0.968750
534.796875,0.968750
535.671875,0.875000
536.531250,0.859375
537.484375,0.953125
543.718750,0.875000
544.640625,0.921875
545.546875,0.906250
550.750000,0.953125
551.703125,0.953125
552.593750,0.890625
553.484375,0.890625
554.437500,0.953125
555.343750,0.906250
556.187500,0.843750
557.125000,0.937500
558.109375,0.984375
559.031250,0.921875
559.937500,0.906250
560.890625,0.953125
561.812500,0.921875
562.625000,0.812500
563.531250,0.906250
564.500000,0.968750
565.250000,0.750000
565.968750,0.718750
566.750000,0.781250
567.687500,0.937500
568.578125,0.890625
569.421875,0.843750
570.343750,0.921875
571.296875,0.953125
572.125000,0.828125
572.953125,0.828125
573.859375,0.906250
574.765625,0.906250
575.609375,0.843750
576.484375,0.875000
577.390625,0.906250
578.218750,0.828125
579.015625,0.796875
584.218750,0.859375
589.734375,0.656250
590.421875,0.687500
591.156250,0.734375
591.890625,0.734375
592.703125,0.812500
593.515625,0.812500
597.937500,0.718750
598.671875,0.734375
599.437500,0.765625
600.218750,0.781250
600.953125,0.734375
601.687500,0.734375
602.531250,0.843750
603.421875,0.890625
604.250000,0.828125
605.046875,0.796875
605.906250,0.859375
606.765625,0.859375
607.593750,0.828125
608.421875,0.828125
609.359375,0.937500
610.265625,0.906250
611.062500,0.796875
611.921875,0.859375
612.828125,0.906250
613.656250,0.828125
614.453125,0.796875
615.343750,0.890625
616.234375,0.890625
617.015625,0.781250
617.812500,0.796875
618.687500,0.875000
619.531250,0.843750
620.312500,0.781250
621.171875,0.859375
622.046875,0.875000
622.859375,0.812500
623.671875,0.812500
624.593750,0.921875
625.453125,0.859375
626.250000,0.796875
627.031250,0.781250
627.875000,0.843750
628.734375,0.859375
629.531250,0.796875
630.343750,0.812500
631.265625,0.921875
632.187500,0.921875
633.000000,0.812500
633.781250,0.781250
634.640625,0.859375
635.500000,0.859375
636.281250,0.781250
637.046875,0.765625
637.875000,0.828125
638.718750,0.843750
639.531250,0.812500
640.406250,0.875000
641.328125,0.921875
642.078125,0.750000
642.765625,0.687500
643.484375,0.718750
644.328125,0.843750
645.125000,0.796875
645.968750,0.843750
646.875000,0.906250
647.703125,0.828125
648.421875,0.718750
649.218750,0.796875
650.093750,0.875000
650.890625,0.796875
651.687500,0.796875
652.625000,0.937500
653.578125,0.953125
654.421875,0.843750
655.281250,0.859375
656.187500,0.906250
657.062500,0.875000
657.859375,0.796875
658.718750,0.859375
659.656250,0.937500
660.515625,0.859375
661.312500,0.796875
662.234375,0.921875
663.156250,0.921875
663.953125,0.796875
664.765625,0.812500
665.703125,0.937500
666.625000,0.921875
667.453125,0.828125
668.343750,0.890625
674.875000,0.906250
675.781250,0.906250
676.671875,0.890625
677.593750,0.921875
678.437500,0.843750
685.312500,0.875000
686.125000,0.812500
687.046875,0.921875
687.937500,0.890625
688.750000,0.812500
689.562500,0.812500
690.453125,0.890625
691.328125,0.875000
692.125000,0.796875
693.015625,0.890625
693.953125,0.937500
694.812500,0.859375
695.687500,0.875000
696.687500,1.000000
697.609375,0.921875
702.828125,1.000000
703.812500,0.984375
704.671875,0.859375
705.531250,0.859375
706.406250,0.875000
707.125000,0.718750
707.812500,0.687500
708.500000,0.687500
709.234375,0.734375
709.984375,0.750000
714.843750,0.984375
716.000000,1.156250
721.171875,1.031250
722.187500,1.015625
732.171875,0.953125
733.015625,0.843750
733.953125,0.937500
734.984375,1.031250
735.937500,0.953125
736.750000,0.812500
737.625000,0.875000
738.484375,0.859375
739.218750,0.734375
739.984375,0.765625
740.937500,0.953125
741.875000,0.937500
742.687500,0.812500
743.515625,0.828125
744.500000,0.984375
745.390625,0.890625
746.234375,0.843750
751.562500,0.937500
752.437500,0.875000
753.328125,0.890625
754.281250,0.953125
755.234375,0.953125
756.093750,0.859375
757.000000,0.906250
757.937500,0.937500
758.812500,0.875000
759.656250,0.843750
760.625000,0.968750
761.578125,0.953125
762.437500,0.859375
763.359375,0.921875
764.343750,0.984375
765.250000,0.906250
766.062500,0.812500
766.875000,0.812500
767.687500,0.812500
768.484375,0.796875
769.296875,0.812500
770.328125,1.031250
771.281250,0.953125
772.109375,0.828125
772.953125,0.843750
773.875000,0.921875
785.781250,0.906250
786.765625,0.984375
787.656250,0.890625
788.500000,0.843750
789.421875,0.921875
796.703125,0.984375
797.593750,0.890625
798.421875,0.828125
799.296875,0.875000
805.937500,1.000000
806.859375,0.921875
807.671875,0.812500
808.546875,0.875000
809.468750,0.921875
810.359375,0.890625
811.156250,0.796875
812.015625,0.859375
812.843750,0.828125
826.984375,1.015625
827.906250,0.921875
828.765625,0.859375
829.640625,0.875000
830.484375,0.843750
831.375000,0.890625
832.484375,1.109375
833.500000,1.015625
834.406250,0.906250
984.312500,0.687500
985.093750,0.781250
1521.250000,0.796875
1522.015625,0.765625
1743.078125,0.609375
1743.656250,0.578125
1744.250000,0.593750
1744.859375,0.609375
1745.484375,0.625000
1746.062500,0.578125
1746.640625,0.578125
1747.234375,0.593750
1747.843750,0.609375
1748.453125,0.609375
1749.031250,0.578125
1749.656250,0.625000
1750.359375,0.703125
1751.031250,0.671875
1751.671875,0.640625
1752.359375,0.687500
1854.750000,0.593750
2035.500000,0.734375
2036.281250,0.781250
2037.000000,0.718750
2092.031250,0.656250
2092.703125,0.671875
2106.531250,0.687500
2107.187500,0.656250
2107.781250,0.593750
2149.859375,0.765625
2163.890625,0.578125
2164.531250,0.640625
2165.140625,0.609375
2165.765625,0.625000
2166.359375,0.593750
2166.968750,0.609375
2167.531250,0.562500
2168.250000,0.718750
2200.953125,0.500000
2201.593750,0.640625
2202.218750,0.625000
2203.015625,0.796875
2203.843750,0.828125
2210.546875,0.687500
2211.250000,0.703125
2211.984375,0.734375
2229.796875,0.578125
2230.375000,0.578125
2230.953125,0.578125
2243.062500,0.671875
2266.359375,0.468750
2707.062500,0.593750
2707.703125,0.640625
2708.390625,0.687500
2915.046875,0.562500
2937.859375,0.953125
2942.640625,1.062500
2943.703125,1.062500
2944.671875,0.968750
2945.531250,0.859375
2954.875000,0.953125
2955.718750,0.843750
2969.156250,0.859375
2970.093750,0.937500
2971.140625,1.046875
2972.140625,1.000000
2972.968750,0.828125
2973.796875,0.828125
2974.843750,1.046875
2975.781250,0.937500
