1698235663.000000, IBI
9.125000,0.640625
9.734375,0.609375
31.843750,0.734375
32.531250,0.687500
33.281250,0.750000
34.109375,0.828125
38.484375,0.718750
39.281250,0.796875
40.140625,0.859375
40.890625,0.750000
44.375000,0.781250
45.156250,0.781250
45.890625,0.734375
49.750000,0.671875
50.546875,0.796875
51.453125,0.906250
80.953125,0.625000
88.890625,0.656250
89.531250,0.640625
90.203125,0.671875
91.000000,0.796875
99.656250,0.640625
100.343750,0.687500
100.906250,0.562500
101.531250,0.625000
102.156250,0.625000
102.828125,0.671875
103.500000,0.671875
119.640625,0.703125
120.312500,0.671875
120.953125,0.640625
126.859375,0.609375
133.953125,0.734375
134.671875,0.718750
135.375000,0.703125
136.031250,0.656250
136.703125,0.671875
137.421875,0.718750
138.234375,0.812500
139.031250,0.796875
139.812500,0.781250
140.562500,0.750000
141.375000,0.812500
142.203125,0.828125
142.906250,0.703125
143.578125,0.671875
144.218750,0.640625
144.890625,0.671875
145.578125,0.687500
146.281250,0.703125
147.015625,0.734375
147.718750,0.703125
153.390625,0.593750
154.000000,0.609375
157.703125,0.593750
158.312500,0.609375
166.312500,0.640625
167.125000,0.812500
171.437500,0.796875
172.234375,0.796875
172.984375,0.750000
173.671875,0.687500
174.312500,0.640625
174.937500,0.625000
175.578125,0.640625
176.265625,0.687500
176.984375,0.718750
177.734375,0.750000
178.437500,0.703125
179.140625,0.703125
185.484375,0.687500
186.140625,0.656250
192.890625,0.656250
193.562500,0.671875
194.234375,0.671875
194.906250,0.671875
195.593750,0.687500
196.265625,0.671875
196.968750,0.703125
197.718750,0.750000
198.437500,0.718750
199.125000,0.687500
199.781250,0.656250
200.453125,0.671875
201.109375,0.656250
201.765625,0.656250
202.406250,0.640625
203.062500,0.656250
203.750000,0.687500
204.421875,0.671875
205.062500,0.640625
205.687500,0.625000
206.343750,0.656250
207.015625,0.671875
207.703125,0.687500
208.343750,0.640625
208.984375,0.640625
209.640625,0.656250
215.890625,0.609375
216.500000,0.609375
217.140625,0.640625
217.765625,0.625000
218.437500,0.671875
219.062500,0.625000
219.687500,0.625000
220.328125,0.640625
220.984375,0.656250
221.656250,0.671875
222.296875,0.640625
222.921875,0.625000
223.562500,0.640625
224.234375,0.671875
224.875000,0.640625
225.500000,0.625000
226.140625,0.640625
226.781250,0.640625
227.453125,0.671875
228.093750,0.640625
228.734375,0.640625
229.343750,0.609375
230.031250,0.687500
230.703125,0.671875
231.343750,0.640625
231.968750,0.625000
232.593750,0.625000
233.250000,0.656250
233.906250,0.656250
234.593750,0.687500
361.796875,0.625000
362.406250,0.609375
363.031250,0.625000
403.921875,0.593750
404.500000,0.578125
416.859375,0.593750
417.484375,0.625000
418.125000,0.640625
453.562500,0.734375
454.328125,0.765625
455.046875,0.718750
455.750000,0.703125
486.625000,0.812500
487.406250,0.781250
488.250000,0.843750
489.062500,0.812500
515.718750,0.765625
516.531250,0.812500
517.265625,0.734375
518.000000,0.734375
557.093750,0.765625
557.796875,0.703125
558.515625,0.718750
559.203125,0.687500
559.890625,0.687500
560.562500,0.671875
561.265625,0.703125
562.031250,0.765625
562.812500,0.781250
563.546875,0.734375
590.796875,0.796875
591.609375,0.812500
592.468750,0.859375
593.312500,0.843750
594.109375,0.796875
594.890625,0.781250
595.718750,0.828125
596.593750,0.875000
597.406250,0.812500
598.250000,0.843750
599.156250,0.906250
600.093750,0.937500
600.937500,0.843750
601.734375,0.796875
602.578125,0.843750
603.406250,0.828125
604.203125,0.796875
604.953125,0.750000
605.812500,0.859375
606.656250,0.843750
607.406250,0.750000
608.203125,0.796875
609.062500,0.859375
609.984375,0.921875
610.734375,0.750000
636.015625,0.765625
636.828125,0.812500
637.593750,0.765625
638.390625,0.796875
639.281250,0.890625
640.125000,0.843750
640.937500,0.812500
641.718750,0.781250
648.828125,0.765625
649.546875,0.718750
650.296875,0.750000
651.125000,0.828125
651.906250,0.781250
667.703125,0.734375
668.406250,0.703125
669.125000,0.718750
669.859375,0.734375
670.609375,0.750000
671.312500,0.703125
672.031250,0.718750
672.796875,0.765625
673.531250,0.734375
674.281250,0.750000
684.796875,0.875000
685.656250,0.859375
686.468750,0.812500
687.281250,0.812500
688.156250,0.875000
688.953125,0.796875
689.734375,0.781250
690.562500,0.828125
691.375000,0.812500
692.109375,0.734375
692.859375,0.750000
693.671875,0.812500
694.531250,0.859375
695.328125,0.796875
696.156250,0.828125
697.000000,0.843750
697.812500,0.812500
698.562500,0.750000
699.359375,0.796875
700.171875,0.812500
700.906250,0.734375
701.609375,0.703125
702.328125,0.718750
703.093750,0.765625
703.828125,0.734375
704.562500,0.734375
705.359375,0.796875
706.156250,0.796875
706.890625,0.734375
707.656250,0.765625
708.437500,0.781250
709.187500,0.750000
709.906250,0.718750
710.656250,0.750000
711.406250,0.750000
712.109375,0.703125
712.843750,0.734375
713.625000,0.781250
714.390625,0.765625
715.140625,0.750000
715.875000,0.734375
716.656250,0.781250
717.390625,0.734375
718.109375,0.718750
718.859375,0.750000
719.640625,0.781250
720.375000,0.734375
745.906250,0.718750
746.640625,0.734375
747.343750,0.703125
748.000000,0.656250
748.640625,0.640625
749.281250,0.640625
749.937500,0.656250
750.593750,0.656250
751.296875,0.703125
752.078125,0.781250
752.796875,0.718750
753.546875,0.750000
754.343750,0.796875
755.093750,0.750000
755.781250,0.687500
756.500000,0.718750
757.218750,0.718750
757.890625,0.671875
758.578125,0.687500
765.281250,0.765625
766.000000,0.718750
766.718750,0.718750
767.453125,0.734375
777.265625,0.718750
777.968750,0.703125
787.000000,0.687500
787.703125,0.703125
788.390625,0.687500
789.109375,0.718750
789.859375,0.750000
790.609375,0.750000
791.328125,0.718750
792.078125,0.750000
805.703125,0.718750
806.437500,0.734375
807.156250,0.718750
807.875000,0.718750
808.609375,0.734375
809.406250,0.796875
810.156250,0.750000
810.921875,0.765625
811.718750,0.796875
812.515625,0.796875
813.250000,0.734375
813.984375,0.734375
814.734375,0.750000
815.484375,0.750000
816.171875,0.687500
820.437500,0.734375
821.156250,0.718750
821.875000,0.718750
822.640625,0.765625
823.390625,0.750000
824.125000,0.734375
824.859375,0.734375
825.562500,0.703125
826.234375,0.671875
826.921875,0.687500
827.593750,0.671875
828.250000,0.656250
828.890625,0.640625
829.546875,0.656250
830.203125,0.656250
830.843750,0.640625
831.546875,0.703125
832.343750,0.796875
833.093750,0.750000
833.843750,0.750000
834.656250,0.812500
835.468750,0.812500
836.218750,0.750000
840.484375,0.703125
841.203125,0.718750
841.890625,0.687500
842.687500,0.796875
843.515625,0.828125
844.312500,0.796875
845.078125,0.765625
845.906250,0.828125
846.703125,0.796875
847.453125,0.750000
848.187500,0.734375
848.953125,0.765625
849.703125,0.750000
850.437500,0.734375
851.187500,0.750000
851.953125,0.765625
852.671875,0.718750
853.375000,0.703125
