63,-2,8
62,-1,7
62,-2,7
61,-1,7
61,-2,7
62,-2,6
62,-2,7
61,-2,7
61,-3,7
61,-2,6
63,-2,6
62,-2,6
62,-2,6
62,-2,5
62,-2,5
62,-2,7
62,-2,6
62,-2,5
62,-2,5
61,-2,6
61,-2,6
62,-2,5
62,-2,6
61,-2,5
61,-2,6
62,-2,6
62,-2,6
62,-2,6
62,-2,5
62,-2,5
62,-2,6
62,-2,6
61,-2,5
63,-2,6
62,-2,5
62,-3,6
61,-3,5
62,-3,6
61,-3,6
62,-2,5
62,-2,5
62,-2,5
62,-2,5
62,-2,5
62,-2,6
62,-2,5
61,-2,5
62,-2,6
62,-2,6
62,-2,5
62,-2,5
62,-2,5
62,-2,5
62,-2,5
62,-2,5
61,-3,6
61,-3,5
62,-3,5
61,-3,7
64,-1,3
60,-2,2
62,-2,5
67,-3,5
62,-2,3
61,-2,6
62,-3,5
61,-3,4
62,-3,5
61,-2,5
62,-2,5
62,-3,5
63,-2,5
62,-2,5
61,-2,5
61,-2,4
63,-2,5
62,-2,5
62,-3,6
61,-3,5
62,-3,5
61,-3,4
62,-2,5
63,-2,3
63,-2,4
61,-2,5
61,-2,4
62,-2,4
62,-2,4
62,-2,4
62,-2,4
62,-3,4
62,-3,4
62,-3,4
63,-2,3
61,-3,4
62,-2,3
61,-2,3
62,-2,3
62,-2,3
63,-2,3
62,-2,4
61,-3,5
61,-2,3
65,-2,3
63,-3,6
62,-3,9
60,-3,8
59,-3,3
60,-2,2
63,-2,4
64,-3,0
65,-3,1
63,-3,7
61,-4,-1
58,-2,-2
70,-5,7
62,-3,8
62,-4,6
58,-3,6
59,-2,7
62,-1,5
63,-1,4
61,-1,4
62,-1,5
62,-2,6
62,-2,5
63,-2,5
63,-2,5
63,-2,6
61,-2,4
62,-2,5
62,-2,5
62,-2,5
63,-2,5
62,-2,4
61,-1,4
62,-1,4
62,-2,4
63,-2,4
63,-3,4
62,-2,4
63,-3,5
61,-2,4
61,-2,4
62,-2,3
64,-2,3
63,-2,3
61,-2,3
62,-2,4
62,-2,4
62,-2,4
62,-2,4
63,-2,4
62,-2,4
62,-1,2
63,-1,3
63,-2,4
62,-2,4
61,-2,2
62,-2,3
61,-2,3
62,-2,4
62,-2,4
62,-2,3
62,-2,3
63,-2,4
63,-2,3
62,-2,3
63,-2,3
62,-1,2
62,-1,3
63,-2,3
62,-2,5
64,-2,3
63,-2,3
63,0,0
61,0,-1
66,0,4
64,-1,6
60,-4,7
58,-4,4
59,-2,4
65,-1,1
69,-1,-2
64,-1,-2
60,-1,-3
61,-1,-2
62,0,-3
63,0,-4
63,0,-4
62,0,-4
59,-1,-6
61,-1,-6
63,-1,-6
64,-1,-8
63,-1,-8
63,-1,-8
62,-1,-9
64,-1,-9
65,-1,-6
65,-1,-5
62,-1,-5
63,-1,-5
65,-1,-4
66,-2,-1
66,-2,2
65,-2,4
60,-1,6
62,-1,8
58,0,9
57,0,12
56,1,12
60,3,15
61,3,16
57,4,15
58,5,14
59,5,13
59,7,7
58,8,7
57,7,5
64,6,8
69,6,12
61,7,7
59,7,7
59,7,7
62,7,4
63,6,3
62,4,4
61,3,6
61,2,8
64,1,5
62,0,5
64,0,5
61,0,5
64,1,6
63,1,6
63,1,6
64,0,10
63,0,10
61,0,8
61,-1,5
63,-1,6
65,0,8
63,-1,7
54,-3,0
72,-2,4
62,-1,2
68,-1,9
69,0,13
57,-1,9
60,1,9
62,1,9
60,2,4
60,2,5
62,3,8
60,3,7
62,2,6
63,2,5
64,2,6
62,2,6
62,1,5
61,0,5
62,1,5
61,1,6
61,0,5
62,1,6
62,1,5
63,2,5
61,2,5
63,2,6
62,1,5
62,2,5
62,1,5
62,1,5
62,1,4
62,1,5
62,1,5
61,1,4
61,2,3
63,2,4
62,1,4
62,1,3
62,1,4
62,0,4
62,1,5
62,1,4
62,1,2
63,2,2
64,2,3
63,1,2
61,2,2
61,2,2
62,3,3
62,3,4
62,4,3
63,4,4
64,3,2
62,2,2
61,2,2
64,2,3
63,2,2
62,2,1
62,2,3
62,2,3
62,2,1
62,3,2
61,4,2
62,4,2
62,4,2
63,4,3
63,4,2
62,3,1
63,3,2
63,3,2
62,3,2
62,3,2
63,3,3
62,3,2
59,3,3
63,4,4
62,4,0
62,4,1
61,4,3
62,2,5
62,1,5
63,1,5
63,0,6
63,0,4
63,1,3
62,2,3
62,3,2
62,3,2
61,3,3
61,3,3
62,3,3
63,3,2
62,3,2
63,2,3
62,2,2
63,2,3
62,2,2
62,2,2
62,2,2
62,2,2
62,2,2
62,2,3
62,3,3
62,3,2
62,4,2
63,3,2
62,2,2
63,2,2
63,2,2
63,3,2
62,2,2
62,2,2
63,3,2
62,3,2
62,3,2
62,3,1
63,3,2
63,3,2
62,3,2
62,3,2
62,3,3
63,3,2
61,3,1
62,2,1
63,2,2
63,2,2
62,3,2
62,3,2
62,3,2
62,3,1
62,3,2
62,3,2
62,2,2
62,2,2
62,2,1
63,3,2
62,3,2
62,3,2
62,3,2
62,3,2
62,3,2
63,3,2
62,3,2
62,3,2
62,3,1
63,3,2
63,2,1
62,3,2
62,3,2
63,3,3
62,3,2
62,2,2
62,2,2
62,2,2
62,2,2
61,3,2
63,3,2
63,3,2
63,3,2
62,3,2
62,3,2
62,3,2
62,2,2
62,2,2
62,3,2
63,2,3
62,3,3
62,3,2
62,3,2
62,3,2
63,2,2
61,3,2
62,2,2
62,2,2
63,3,3
62,3,2
62,3,3
62,3,3
62,2,1
63,2,2
61,3,2
62,2,3
61,3,3
58,4,-1
64,4,1
67,2,3
63,2,2
62,2,3
60,2,3
62,3,3
62,4,2
62,4,2
62,4,3
61,4,3
62,5,2
64,5,1
63,5,2
62,4,3
61,4,3
62,5,3
61,5,4
61,6,2
62,5,3
62,5,4
61,5,4
61,5,2
64,5,4
62,5,4
61,6,2
63,6,3
63,5,3
61,5,3
61,5,3
62,5,3
61,5,2
63,5,4
62,5,3
63,5,4
61,5,3
62,5,3
62,5,3
62,5,3
62,5,4
62,5,4
61,5,4
62,5,3
63,5,4
62,4,5
62,4,5
62,4,4
62,4,5
62,5,4
63,5,1
59,5,3
63,4,4
63,4,1
63,4,3
61,4,3
62,4,4
62,4,4
62,5,3
62,4,3
62,4,3
63,4,4
62,4,3
62,4,3
62,4,3
62,4,3
62,4,4
62,5,3
62,5,3
62,5,4
62,5,4
62,5,3
62,5,3
62,4,3
61,4,3
61,4,3
63,4,4
62,5,3
60,4,6
63,4,7
62,4,4
63,5,1
64,5,1
62,4,5
61,3,-1
62,3,-2
63,3,2
64,3,3
64,3,4
62,3,5
64,2,6
62,4,6
59,3,2
61,4,2
62,5,2
64,5,1
64,6,2
68,6,-6
62,6,-3
60,6,3
59,7,2
64,9,4
63,9,-1
64,8,2
61,9,4
56,9,2
62,10,5
62,10,6
61,10,5
61,8,2
64,8,4
59,9,0
62,7,2
60,8,3
62,9,2
63,9,2
63,9,3
62,8,2
62,8,3
61,9,3
62,8,3
62,8,1
63,9,0
61,8,2
60,8,2
62,8,2
63,7,0
60,8,0
64,8,6
61,9,1
62,9,1
59,9,0
62,9,-3
63,8,-2
63,7,0
63,8,0
63,9,0
63,9,1
58,10,1
66,7,0
59,7,-2
64,8,0
68,9,3
62,9,0
59,9,1
56,9,4
60,8,4
60,9,1
63,9,0
65,8,0
62,8,-1
64,6,-1
61,7,0
63,6,2
59,7,1
62,7,2
62,8,2
60,8,1
64,7,2
64,7,3
62,7,3
61,7,4
64,7,1
59,7,1
64,7,4
64,7,4
59,8,3
59,8,4
62,7,1
64,9,1
64,8,1
65,7,-2
61,6,-1
64,7,0
62,7,0
63,8,1
61,8,3
60,7,4
60,8,4
62,8,-3
58,8,-2
63,8,3
64,7,4
63,8,1
63,8,3
62,8,0
65,7,5
65,7,5
62,8,1
59,8,3
61,7,1
62,6,3
64,7,4
63,8,2
60,8,2
63,7,1
61,7,3
64,7,6
61,7,2
62,7,3
59,7,2
64,7,3
64,7,1
61,8,2
62,8,2
61,8,1
62,8,0
65,7,0
59,7,0
64,6,3
63,6,3
61,7,2
62,7,3
61,7,1
63,7,2
63,7,2
61,7,1
62,7,2
63,7,2
63,7,0
63,8,-1
63,8,-1
61,8,-1
62,7,0
62,7,-3
62,7,-3
62,7,-2
62,7,0
63,7,-1
61,8,-3
62,8,-2
63,8,-2
63,8,-2
62,8,-4
62,8,-4
61,7,-4
63,8,-3
63,7,-4
61,7,-2
62,7,-1
63,8,-2
62,8,-3
61,8,-3
62,8,-1
63,8,-2
64,9,-2
61,9,0
61,8,0
62,8,-2
61,7,-1
62,8,1
64,8,1
61,9,-1
61,9,-2
64,9,-3
63,8,-2
61,9,-3
65,8,-4
60,7,-3
64,7,1
62,7,0
62,7,0
63,8,0
63,8,-1
61,8,-1
61,8,-1
62,9,-2
62,9,-2
64,8,-2
57,8,-5
65,8,-2
62,8,-2
61,7,-2
61,8,-1
60,7,-1
66,6,1
62,8,0
62,9,0
64,8,1
60,8,-2
61,8,-3
63,8,-5
60,7,-6
69,6,1
60,7,-2
56,7,-3
64,7,-1
62,8,-2
63,8,-1
61,7,-3
61,8,-2
62,8,2
59,8,0
64,7,0
63,8,1
61,7,0
60,8,-3
64,8,-1
59,7,-2
64,7,1
62,7,0
62,8,-1
63,8,-2
62,8,-2
63,8,-1
62,8,-2
61,8,-3
62,8,-2
63,8,-3
61,8,-3
61,8,-2
61,8,-4
64,8,-4
63,8,-2
61,7,1
61,7,2
62,9,-4
58,9,-8
65,9,1
63,8,-2
61,8,-7
61,7,-6
64,7,-3
63,7,2
60,9,-3
63,9,-1
63,9,-2
64,8,-2
59,7,-3
65,8,-1
66,8,-1
57,7,-2
60,8,1
61,8,-3
66,8,-4
59,8,-4
66,8,2
67,7,2
61,8,-2
62,8,0
61,7,-3
63,8,-2
60,8,-3
58,8,-3
66,8,2
65,8,0
59,8,1
61,8,2
57,9,-4
67,8,-5
69,8,-4
63,8,-5
63,8,-5
59,8,-6
62,8,-4
63,8,-6
61,8,-6
63,7,-5
59,8,-7
67,8,-2
62,8,-4
59,9,-2
56,8,-5
67,7,-8
62,8,-6
66,8,-4
62,8,-5
64,9,-6
59,9,-5
61,7,-7
59,8,-6
65,7,-3
62,8,-6
62,7,-6
61,7,-4
62,8,-4
61,8,-7
61,8,-6
63,8,-3
61,8,-6
62,8,-6
60,8,-9
62,7,-7
61,7,-5
64,7,-5
61,8,-6
60,7,-6
63,7,-6
62,7,-6
63,8,-4
61,8,-5
61,8,-5
62,8,-5
64,7,-3
62,7,-4
62,7,-4
62,7,-4
61,8,-4
62,8,-3
62,7,-4
65,8,-5
63,7,-6
64,7,-3
63,7,-3
62,6,-3
61,7,-3
62,7,-3
62,7,-3
62,7,-4
63,7,-3
63,7,-3
62,7,-3
62,8,-3
62,7,-3
62,7,-3
62,7,-4
62,7,-3
62,6,-3
62,6,-3
62,7,-3
62,7,-4
62,8,-4
62,8,-4
62,7,-4
62,7,-3
62,7,-3
62,7,-3
62,7,-3
62,7,-4
62,7,-4
62,7,-3
62,7,-3
62,7,-4
62,7,-3
62,7,-4
62,8,-4
62,7,-3
62,7,-3
62,7,-4
62,7,-3
61,7,-3
62,7,-3
62,8,-4
62,8,-4
63,7,-4
62,8,-3
62,7,-3
62,7,-3
62,7,-4
62,7,-3
62,6,-3
62,7,-3
62,7,-3
63,7,-3
62,8,-4
62,7,-4
62,8,-3
61,8,-3
62,8,-4
62,8,-4
63,7,-4
62,7,-3
61,7,-3
62,7,-3
62,8,-4
63,7,-3
62,7,-3
62,7,-4
62,7,-3
62,8,-4
62,8,-5
62,8,-4
63,8,-4
63,7,-4
64,7,-5
65,8,-5
63,8,-3
61,7,-1
60,8,5
58,8,3
60,8,1
66,8,0
62,9,-1
63,8,1
58,8,1
61,9,2
61,8,1
59,8,0
64,7,0
65,8,-1
57,8,-4
64,8,1
65,8,2
60,8,0
61,8,-3
62,9,-2
61,8,-2
62,9,-3
61,9,-4
62,9,-3
63,8,-3
62,9,-6
61,9,-6
63,8,-5
62,9,-6
61,8,-6
63,8,-4
62,9,-5
61,8,-5
62,8,-2
62,8,-2
61,8,-2
61,8,-2
65,8,-3
60,8,-5
61,8,-3
64,8,-4
57,8,-9
64,8,-5
65,8,0
62,8,-1
62,8,-3
64,7,-2
57,7,-2
58,7,-2
67,8,2
60,8,-2
61,8,-3
62,8,-8
56,8,-9
57,8,-11
74,8,-1
62,9,-3
59,8,0
58,7,2
61,7,5
61,7,2
60,7,0
68,7,-4
61,8,-3
64,8,1
61,9,0
61,10,1
60,9,-1
67,9,-2
65,8,-4
63,8,-2
67,8,1
60,9,0
60,9,-2
55,11,-4
66,8,0
60,8,-2
62,9,-3
64,8,-2
59,9,-3
60,7,-1
64,6,2
60,7,-2
62,7,-1
60,7,-2
63,7,-3
60,8,-4
64,8,-2
61,9,-1
63,9,-1
61,9,-3
62,8,-3
62,8,-3
62,7,-1
62,7,-2
64,8,0
62,8,0
62,8,-1
63,9,-3
63,8,-2
62,8,0
61,7,-1
63,7,-1
61,8,-2
61,8,-2
63,9,-2
62,8,-3
63,8,-2
61,8,-2
62,9,-1
63,8,-2
62,8,-3
62,8,-1
60,8,-2
62,8,-2
63,7,-1
62,8,-1
61,8,-1
63,8,-2
62,8,-1
62,8,-1
61,8,-2
62,8,-3
63,9,-2
61,8,-5
64,8,-4
63,8,-3
61,8,-2
61,7,-3
62,8,-2
61,9,-3
63,9,-4
62,9,-4
61,9,-4
64,7,-4
62,8,-5
62,8,-3
62,8,-4
65,7,-6
62,8,-5
65,8,-2
61,7,-3
61,8,1
63,8,-1
63,9,-8
64,8,-2
65,7,0
60,8,-3
63,8,-3
62,8,-3
60,7,-4
60,7,-4
66,8,-1
61,9,-3
62,8,-3
62,8,0
61,8,-2
62,8,-4
63,8,-3
61,8,-5
60,7,-5
60,8,-5
65,7,-1
60,8,-2
60,8,-4
63,7,-4
64,8,-4
62,8,-3
62,8,-2
61,9,-3
61,8,-2
63,8,-1
62,8,-4
62,8,-3
62,8,-3
60,8,-4
62,8,-2
63,8,-2
62,8,-2
62,8,-3
62,9,-3
62,9,-3
62,8,-3
62,8,-2
62,8,-2
62,7,-2
63,8,-2
62,8,-2
62,8,-2
62,8,-3
63,8,-4
64,8,-4
62,9,-6
62,9,-3
61,9,-2
61,9,-3
62,9,-4
62,9,-4
62,9,-4
61,8,-3
63,8,-4
59,8,-4
63,8,-2
62,8,-4
62,9,-4
60,9,-4
61,9,-6
65,9,-6
62,8,-2
63,9,-2
59,8,-5
61,9,-5
63,9,-4
63,8,-4
62,8,-4
62,8,-3
64,8,-3
59,8,-5
63,8,-1
61,9,-2
63,8,-4
62,9,-4
61,9,-3
61,8,-1
61,8,-3
62,9,-3
62,8,-3
62,8,-1
62,8,-2
61,9,-3
65,8,-2
60,8,-3
63,8,0
60,8,-1
64,7,-4
60,9,-4
59,9,-4
63,9,-7
63,9,-7
62,10,-5
61,9,-5
64,9,-6
61,9,-9
63,8,-8
62,8,-7
62,8,-7
62,8,-7
62,9,-6
61,9,-1
61,9,-1
61,9,-2
60,9,-3
64,8,-3
61,8,-4
62,8,-5
61,7,-3
63,8,-1
62,8,-3
63,9,-3
60,9,-4
62,7,-4
58,8,-4
67,7,0
64,8,-2
60,7,0
61,8,-5
63,8,-6
59,7,-3
65,7,2
60,9,-2
63,7,3
61,7,2
60,9,-13
64,6,-7
57,6,-8
73,6,1
65,7,-4
63,7,-2
59,7,3
59,8,2
60,9,-3
65,9,-6
62,9,-3
68,8,1
63,8,0
60,8,-1
58,8,-2
62,7,-2
63,8,-2
59,9,-3
63,10,-2
65,11,-2
65,9,0
64,10,0
61,10,0
58,9,-3
60,10,-3
63,10,-2
63,11,-2
60,11,-3
59,11,-7
60,11,-7
65,10,-5
62,10,-3
61,10,-7
63,9,-6
63,10,-4
62,10,-4
60,9,-8
62,10,-7
66,10,-5
63,11,-7
59,10,-4
62,10,-1
62,9,0
61,10,-5
65,10,-6
59,10,-7
60,9,-2
64,9,-2
61,10,-6
61,10,-6
62,10,-5
62,9,-3
60,9,-4
63,9,-4
65,10,-3
61,11,-4
61,11,-5
61,9,-6
62,10,-5
63,10,-5
63,9,-4
62,9,-4
61,9,-3
60,9,-1
61,10,-2
63,9,-2
61,9,-1
61,10,-2
64,9,-3
63,9,-4
60,9,-3
61,9,-2
63,9,-2
62,9,-2
63,9,-2
58,9,-4
61,9,-2
64,9,-1
62,9,-1
61,10,-2
61,11,-5
66,10,-4
60,10,-5
63,9,-2
62,9,-2
60,9,-2
60,9,-3
62,9,-6
64,10,-1
62,10,-2
60,10,-5
64,10,-5
59,10,-5
63,9,-2
65,9,-3
60,10,-7
60,10,-6
61,10,-7
63,9,-8
63,10,-6
61,10,-6
62,10,-4
60,10,-5
62,10,-4
59,10,-6
65,10,-4
64,10,-5
61,9,-3
62,9,-3
62,10,-4
61,10,-5
61,10,-3
62,9,-2
59,9,-5
61,9,-4
64,10,-2
63,10,-3
61,9,-2
60,10,-4
62,10,-2
61,9,-3
63,9,-3
62,9,-2
62,10,-2
63,10,-2
61,10,-3
63,9,-3
64,10,-2
61,9,-6
62,9,-5
61,10,-3
62,10,-1
61,10,-3
64,9,-5
65,10,-4
60,10,-5
62,10,-6
58,9,-6
65,9,-3
65,9,-2
58,10,-1
62,10,0
64,10,-6
59,10,-5
62,9,-1
64,9,0
61,9,-1
62,9,0
58,11,-13
67,9,-10
57,9,-9
64,8,-5
64,9,-5
60,8,-1
61,8,0
60,9,0
60,9,-1
64,9,-2
61,10,-5
62,10,-6
61,10,-3
60,10,-5
66,9,0
60,8,-1
62,9,-3
61,9,-3
61,10,-3
62,9,-2
61,10,-2
62,10,-2
61,10,-4
64,11,-2
59,10,-1
62,9,-2
62,9,-2
64,9,-1
58,10,-3
62,9,-4
62,9,-1
62,9,1
62,10,-1
62,10,-3
59,11,-4
61,8,-7
56,9,-8
68,8,0
62,9,-1
63,9,-1
57,11,-4
57,9,-6
68,8,-2
60,10,-4
65,9,-3
63,10,-4
58,9,-3
59,9,-2
63,8,-5
62,9,-5
62,10,-4
62,8,-3
60,9,-7
61,9,-6
65,8,-2
60,8,-2
60,8,-3
62,9,-4
62,8,-4
61,8,-2
62,9,-2
63,10,-4
61,10,-3
62,10,-1
61,10,-2
62,10,-2
62,9,-2
61,8,-3
61,8,-2
63,8,1
60,9,-1
62,10,-1
62,10,-2
62,10,-2
62,10,-2
62,9,-1
62,9,-1
61,9,-1
61,9,-1
63,9,-1
63,10,-1
63,9,-1
63,9,-1
62,9,-1
62,9,0
61,10,-3
62,10,-3
61,10,-3
60,10,-2
61,10,-2
62,10,-1
62,10,0
61,10,-4
63,10,-3
64,10,-1
58,10,-2
62,9,-3
63,9,-3
62,9,-3
62,10,-5
57,10,-8
59,10,-7
69,9,1
59,10,-1
61,11,-2
60,11,-3
62,10,-3
61,9,-6
57,9,-8
67,9,-3
61,10,-3
60,10,-2
59,10,0
62,11,-1
57,10,-8
64,10,-4
64,10,-2
62,9,-3
58,9,-2
61,8,-2
65,10,-4
60,10,-6
63,10,-5
62,10,-6
62,9,-5
60,9,-3
66,10,-1
58,10,-4
62,9,-1
59,9,-2
62,9,-2
61,10,-2
62,10,-2
61,10,-2
63,10,-1
61,10,-1
61,10,-1
64,10,-1
63,9,-2
61,9,-2
62,9,1
61,9,-1
63,9,-1
63,10,-1
61,10,-3
62,9,-3
58,10,-4
66,9,-2
66,10,-2
59,10,0
57,9,2
63,10,-1
63,10,-4
62,10,-4
63,10,-4
61,9,-4
62,9,-3
63,9,-1
61,9,-2
61,10,-2
63,10,-3
64,11,-2
61,10,-3
62,9,-2
61,10,-2
62,10,0
63,10,2
61,10,0
64,9,-2
59,9,-2
65,9,1
64,11,-1
62,9,-2
63,9,1
60,9,-1
63,9,-1
63,10,-2
61,9,-2
62,9,-1
62,9,0
62,10,-2
62,9,-2
62,9,-1
62,9,-2
62,9,-1
61,10,-3
61,10,-3
61,10,-3
62,10,-4
63,10,-3
62,10,-2
63,10,-1
60,10,-4
62,10,-3
62,9,-2
62,9,-2
62,9,-3
62,10,-3
62,10,-2
62,10,-1
61,9,-6
61,9,-4
64,10,-1
64,9,-2
58,9,0
62,9,-2
63,10,-3
65,10,-6
61,8,-7
64,8,-2
62,8,-3
61,8,-2
61,9,-3
62,9,-3
62,10,-4
60,10,-3
60,9,-3
61,10,-4
63,9,-4
62,9,-2
61,9,-2
62,9,-2
61,9,-3
62,10,-3
62,10,-2
62,9,-4
62,9,-3
62,9,-3
62,9,-3
62,9,-3
62,9,-3
62,10,-2
61,9,-3
62,9,-3
63,9,-3
62,9,-3
61,9,-3
61,9,-3
62,10,-4
63,9,-5
63,9,-4
62,9,-4
62,9,-4
63,9,-4
62,9,-5
62,9,-3
61,9,-2
62,9,-2
62,8,-3
61,9,-4
62,9,-3
62,9,-3
63,8,-4
62,8,-5
61,9,-4
62,9,-3
61,9,-4
62,9,-3
61,9,-4
63,9,-4
63,9,-3
60,9,-5
58,8,-9
60,8,-8
67,9,-2
59,9,-3
60,9,-3
62,8,-5
66,9,-4
63,8,-3
61,8,-2
61,9,-3
61,9,-3
62,9,-3
59,9,-2
64,9,-3
62,9,-5
64,7,-9
58,8,-10
68,8,-3
64,9,-3
58,9,-3
59,9,1
64,10,3
58,10,1
62,10,-2
62,10,-3
63,9,-1
62,9,-1
62,9,-3
62,9,-1
61,9,0
61,10,-3
64,10,-2
59,10,0
62,10,-4
62,10,-4
64,10,0
60,9,-1
61,10,-2
62,10,-3
61,10,-5
65,10,-6
63,9,-5
59,9,-5
65,9,-1
61,9,-1
63,11,-1
62,11,-4
58,9,-6
64,9,2
65,8,2
58,10,-1
62,9,-1
62,11,-13
59,10,-8
58,9,-8
73,9,0
60,9,-2
57,8,6
61,10,-2
65,9,-7
63,9,-3
65,9,-1
59,10,-2
62,9,-3
61,10,-3
64,10,-2
62,10,-2
62,10,-2
62,9,-3
62,9,-4
62,9,-3
62,9,-3
61,9,-4
61,9,-5
65,9,-3
61,10,-3
60,10,-5
62,10,-4
62,9,-1
60,9,0
61,9,2
63,9,1
59,10,-5
65,10,0
61,10,-1
62,11,-3
59,11,-2
60,9,-2
64,9,1
62,9,-1
62,9,0
63,9,1
61,10,-2
62,11,-3
62,10,-3
62,10,-3
62,10,-3
61,9,-2
62,9,-2
65,8,0
61,9,-3
61,10,-2
62,10,-4
58,10,-4
62,10,-3
64,9,-1
61,9,-3
61,9,-1
62,10,-1
62,10,-2
60,9,-4
59,10,-3
64,10,-1
63,10,-3
62,11,-2
58,9,-3
61,9,-2
64,9,-2
61,9,-2
60,9,-1
60,9,-3
64,10,-3
62,11,-1
61,10,-3
60,10,-4
65,10,-4
64,9,-3
61,9,-1
61,9,-1
60,9,-2
63,10,-1
59,10,-3
64,10,-2
63,10,-4
61,11,-3
61,10,-3
61,9,-4
64,8,-4
58,10,-6
63,9,-5
65,10,-4
60,10,-3
61,9,-2
64,9,-3
60,9,-4
63,9,-3
61,10,-5
63,10,-7
61,9,-5
62,8,-3
63,8,-1
60,9,-3
63,9,-4
61,10,-4
62,9,-4
62,9,-4
61,9,-3
61,9,-3
62,9,-3
62,10,-3
63,10,-2
60,10,-3
62,9,-3
62,9,-4
63,9,-3
60,8,-2
60,9,-2
62,10,-4
64,10,-2
61,9,-2
