1698844078.000000, IBI
350.921875,0.546875
1365.687500,0.656250
1366.312500,0.625000
1366.921875,0.609375
1579.093750,0.687500
1579.906250,0.812500
1639.265625,0.625000
1639.953125,0.687500
1640.625000,0.671875
1660.171875,0.703125
1660.875000,0.703125
1661.546875,0.671875
1677.781250,0.703125
1678.609375,0.828125
1679.312500,0.703125
1680.015625,0.703125
1680.703125,0.687500
1681.421875,0.718750
1682.140625,0.718750
1682.828125,0.687500
1683.546875,0.718750
1684.265625,0.718750
1684.968750,0.703125
1685.734375,0.765625
1686.437500,0.703125
1687.156250,0.718750
1687.828125,0.671875
1688.531250,0.703125
1703.781250,0.656250
1704.562500,0.781250
