1699546842.000000, IBI
63.687500,0.718750
64.390625,0.703125
1419.578125,0.671875
1420.203125,0.625000
1420.843750,0.640625
1421.484375,0.640625
1422.156250,0.671875
1422.843750,0.687500
1423.484375,0.640625
1424.140625,0.656250
1727.437500,0.656250
1728.125000,0.687500
1728.734375,0.609375
1729.406250,0.671875
1729.937500,0.531250
1730.484375,0.546875
1814.281250,0.656250
1846.234375,0.843750
2191.750000,0.765625
2192.375000,0.625000
2224.531250,0.843750
2225.234375,0.703125
2225.953125,0.718750
2226.625000,0.671875
2254.562500,0.703125
2255.343750,0.781250
2256.015625,0.671875
2256.703125,0.687500
2257.468750,0.765625
2258.250000,0.781250
