1699455160.000000, IBI
60.390625,0.640625
61.062500,0.671875
61.703125,0.640625
62.359375,0.656250
63.015625,0.656250
63.609375,0.593750
64.234375,0.625000
64.859375,0.625000
65.468750,0.609375
66.093750,0.625000
66.703125,0.609375
67.312500,0.609375
67.984375,0.671875
68.656250,0.671875
69.328125,0.671875
70.031250,0.703125
78.156250,0.687500
78.781250,0.625000
79.500000,0.718750
80.187500,0.687500
80.796875,0.609375
81.515625,0.718750
82.203125,0.687500
82.906250,0.703125
83.609375,0.703125
84.281250,0.671875
88.156250,0.640625
88.781250,0.625000
89.406250,0.625000
90.046875,0.640625
90.687500,0.640625
94.765625,0.703125
109.187500,0.656250
580.406250,0.687500
1069.921875,0.656250
1303.515625,1.156250
1316.015625,0.593750
1316.578125,0.562500
1317.156250,0.578125
1317.765625,0.609375
1330.109375,0.578125
1330.687500,0.578125
1354.203125,0.562500
1385.187500,0.562500
1441.656250,0.921875
1536.765625,0.578125
1573.359375,0.578125
1809.781250,0.781250
1836.703125,0.671875
1837.406250,0.703125
1838.078125,0.671875
1838.734375,0.656250
2255.984375,0.656250
2302.281250,0.656250
2308.234375,0.656250
2308.859375,0.625000
2309.546875,0.687500
2310.218750,0.671875
2310.875000,0.656250
2311.500000,0.625000
2312.140625,0.640625
2315.328125,0.640625
2319.187500,0.656250
2333.406250,0.656250
2364.203125,0.640625
2364.953125,0.750000
2365.640625,0.687500
2366.406250,0.765625
2367.093750,0.687500
2367.796875,0.703125
2371.843750,0.703125
2372.546875,0.703125
2373.203125,0.656250
2373.843750,0.640625
2374.531250,0.687500
2375.171875,0.640625
2375.828125,0.656250
2376.437500,0.609375
2649.062500,0.734375
2673.703125,0.625000
2674.296875,0.593750
2674.906250,0.609375
2675.656250,0.750000
2676.343750,0.687500
2677.015625,0.671875
2677.687500,0.671875
2678.500000,0.812500
2679.296875,0.796875
2679.953125,0.656250
2680.750000,0.796875
2681.593750,0.843750
2682.328125,0.734375
2683.062500,0.734375
2683.984375,0.921875
2684.812500,0.828125
2685.593750,0.781250
2686.562500,0.968750
2687.390625,0.828125
2688.187500,0.796875
2689.062500,0.875000
2689.953125,0.890625
2690.781250,0.828125
2691.703125,0.921875
2692.609375,0.906250
2693.437500,0.828125
2694.328125,0.890625
2695.218750,0.890625
2695.937500,0.718750
2696.828125,0.890625
2697.781250,0.953125
2698.593750,0.812500
2699.468750,0.875000
2700.406250,0.937500
2701.250000,0.843750
2702.109375,0.859375
2703.000000,0.890625
2703.890625,0.890625
2704.687500,0.796875
2705.531250,0.843750
2706.437500,0.906250
2707.265625,0.828125
2708.031250,0.765625
2708.906250,0.875000
2709.765625,0.859375
2710.531250,0.765625
2711.328125,0.796875
2712.171875,0.843750
2712.953125,0.781250
2713.625000,0.671875
2714.562500,0.937500
2715.453125,0.890625
2716.250000,0.796875
2717.093750,0.843750
2718.015625,0.921875
2718.828125,0.812500
2719.734375,0.906250
2720.734375,1.000000
2721.593750,0.859375
2722.468750,0.875000
2723.390625,0.921875
2724.265625,0.875000
2725.062500,0.796875
2725.937500,0.875000
2726.875000,0.937500
2727.703125,0.828125
2728.531250,0.828125
2729.437500,0.906250
2730.343750,0.906250
2731.109375,0.765625
2731.859375,0.750000
