1699538477.000000, IBI
14.640625,0.765625
15.421875,0.781250
60.140625,0.750000
60.875000,0.734375
61.734375,0.859375
62.593750,0.859375
63.343750,0.750000
64.000000,0.656250
64.687500,0.687500
65.406250,0.718750
66.125000,0.718750
66.906250,0.781250
67.593750,0.687500
452.468750,0.625000
453.031250,0.562500
567.359375,0.546875
567.859375,0.500000
620.859375,0.562500
621.375000,0.515625
621.968750,0.593750
622.546875,0.578125
623.156250,0.609375
623.781250,0.625000
624.390625,0.609375
625.031250,0.640625
679.593750,0.625000
680.156250,0.562500
686.265625,0.609375
697.609375,0.609375
698.328125,0.718750
699.000000,0.671875
699.546875,0.546875
715.015625,0.500000
785.281250,0.703125
786.015625,0.734375
786.781250,0.765625
787.437500,0.656250
788.125000,0.687500
788.937500,0.812500
789.640625,0.703125
805.421875,0.781250
806.218750,0.796875
806.937500,0.718750
811.484375,0.812500
906.265625,0.500000
955.718750,0.515625
956.218750,0.500000
956.687500,0.468750
957.093750,0.406250
1007.500000,0.531250
1008.078125,0.578125
1018.078125,0.609375
1018.687500,0.609375
1019.218750,0.531250
1126.734375,0.515625
1127.218750,0.484375
1156.625000,0.609375
1157.250000,0.625000
1157.812500,0.562500
1158.265625,0.453125
1158.937500,0.671875
1159.453125,0.515625
1160.031250,0.578125
1160.578125,0.546875
1214.234375,0.546875
1214.796875,0.562500
1215.359375,0.562500
1215.906250,0.546875
1241.812500,0.578125
1242.593750,0.781250
1243.265625,0.671875
1243.921875,0.656250
1244.562500,0.640625
1255.671875,0.640625
1256.312500,0.640625
1267.000000,0.718750
1267.656250,0.656250
1268.328125,0.671875
1269.031250,0.703125
1269.718750,0.687500
1270.359375,0.640625
1457.609375,0.812500
1458.390625,0.781250
1459.078125,0.687500
1575.875000,0.671875
1576.812500,0.937500
1577.546875,0.734375
1578.312500,0.765625
1602.015625,0.734375
1629.625000,0.812500
1636.734375,0.734375
1637.515625,0.781250
1638.359375,0.843750
1639.187500,0.828125
1644.406250,0.906250
1645.250000,0.843750
1646.015625,0.765625
1646.875000,0.859375
1647.796875,0.921875
1648.609375,0.812500
1649.437500,0.828125
1650.375000,0.937500
1651.250000,0.875000
1652.078125,0.828125
1652.984375,0.906250
1653.906250,0.921875
1674.015625,0.781250
1674.812500,0.796875
1745.718750,0.796875
1746.468750,0.750000
1747.218750,0.750000
1747.968750,0.750000
1748.625000,0.656250
1749.265625,0.640625
1749.890625,0.625000
1846.984375,0.718750
1847.656250,0.671875
1851.125000,0.718750
1851.750000,0.625000
1852.406250,0.656250
1853.031250,0.625000
1853.671875,0.640625
1854.359375,0.687500
1855.031250,0.671875
1855.718750,0.687500
1856.250000,0.531250
1859.906250,0.687500
1860.609375,0.703125
1861.406250,0.796875
1862.015625,0.609375
1862.843750,0.828125
1863.640625,0.796875
1864.406250,0.765625
1865.125000,0.718750
1865.796875,0.671875
1866.546875,0.750000
1867.265625,0.718750
1867.984375,0.718750
1868.718750,0.734375
1869.484375,0.765625
1870.218750,0.734375
1871.031250,0.812500
2329.984375,0.687500
2364.328125,0.656250
2365.015625,0.687500
2431.015625,0.625000
2431.656250,0.640625
2432.328125,0.671875
2432.828125,0.500000
2460.687500,0.781250
