51,-36,15
39,-32,-13
38,-38,-13
44,-41,-5
44,-48,-16
44,-43,-16
59,-43,-8
67,-42,-5
44,-38,-12
53,-39,-5
50,-35,-6
53,-34,2
58,-36,5
55,-41,4
59,-53,10
61,-52,11
45,-47,-3
39,-43,-5
29,-31,-7
20,-30,-6
26,-32,-9
40,-33,-12
49,-36,-6
52,-40,-7
72,-48,7
71,-53,21
42,-55,9
46,-49,12
25,-33,8
15,-36,4
36,-42,-2
47,-34,2
46,-41,2
30,-40,7
19,-26,-17
56,-33,-20
64,-53,6
59,-41,6
44,-38,-4
31,-42,10
22,-36,5
62,-48,-3
53,-44,-28
57,-73,-37
62,-74,-20
41,-60,-21
25,-42,-15
27,-37,-20
25,-30,-38
68,-33,-24
67,-38,-23
25,-39,-6
41,-40,3
28,-29,-9
30,-35,-2
30,-39,1
36,-41,14
38,-40,11
33,-45,6
36,-51,-10
38,-58,-14
42,-70,-20
45,-72,-20
39,-70,-18
31,-66,-14
26,-65,-14
29,-61,-13
37,-56,-14
37,-52,-16
30,-33,-24
21,-36,-34
29,-49,-37
33,-49,-30
45,-34,-15
18,-51,-28
26,-52,-24
33,-56,-16
32,-57,-16
34,-57,-16
30,-55,-16
30,-54,-15
29,-52,-13
28,-51,-13
28,-50,-14
29,-49,-14
31,-50,-14
31,-51,-14
31,-51,-15
32,-52,-16
33,-53,-17
33,-53,-17
38,-48,-18
41,-51,-19
36,-51,-24
33,-52,-21
32,-52,-19
30,-48,-19
34,-46,-17
37,-53,-14
32,-52,-15
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-13
31,-53,-14
31,-52,-14
32,-52,-14
32,-52,-14
32,-52,-15
32,-52,-15
35,-51,-16
33,-51,-18
33,-52,-19
33,-52,-19
33,-52,-18
32,-52,-17
32,-52,-16
32,-52,-15
32,-52,-14
32,-52,-14
32,-52,-14
32,-52,-14
32,-52,-15
32,-52,-16
32,-52,-16
32,-52,-16
32,-52,-16
32,-52,-16
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
31,-52,-15
32,-52,-15
32,-52,-15
32,-53,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-53,-15
32,-52,-15
32,-52,-15
32,-52,-15
31,-52,-15
32,-52,-15
31,-52,-15
31,-53,-15
31,-53,-15
31,-52,-14
31,-53,-14
31,-53,-15
31,-53,-15
31,-52,-15
31,-52,-15
31,-53,-15
31,-52,-15
31,-52,-15
31,-53,-15
31,-53,-15
31,-52,-15
31,-52,-15
31,-52,-15
32,-52,-15
31,-52,-15
31,-52,-15
31,-52,-15
31,-52,-15
31,-53,-15
31,-52,-15
31,-52,-15
31,-52,-15
31,-52,-15
31,-52,-15
32,-53,-16
32,-53,-16
32,-52,-15
32,-52,-15
31,-52,-15
31,-52,-15
31,-52,-15
31,-52,-16
32,-53,-16
32,-52,-15
31,-52,-15
31,-52,-15
31,-53,-15
31,-53,-15
31,-53,-16
31,-52,-16
31,-52,-16
31,-52,-16
31,-52,-16
31,-52,-15
31,-52,-15
31,-52,-16
32,-52,-16
31,-52,-15
32,-52,-15
32,-52,-16
31,-52,-16
32,-52,-15
32,-52,-15
31,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
31,-52,-15
31,-52,-15
31,-52,-15
31,-53,-15
31,-53,-14
32,-53,-15
31,-53,-15
31,-53,-15
31,-53,-15
31,-52,-15
31,-53,-14
31,-52,-14
31,-52,-15
32,-53,-15
32,-52,-15
32,-52,-14
31,-53,-14
31,-53,-15
31,-53,-15
31,-53,-14
31,-53,-15
31,-53,-15
31,-52,-14
31,-52,-14
31,-53,-15
31,-53,-15
31,-53,-15
31,-53,-14
31,-53,-15
31,-53,-14
31,-53,-14
31,-53,-15
31,-53,-15
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-15
31,-53,-15
31,-53,-15
31,-53,-15
31,-53,-15
31,-52,-14
31,-53,-14
31,-53,-15
31,-53,-14
31,-53,-15
31,-53,-15
31,-53,-15
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-15
31,-53,-14
31,-53,-15
31,-53,-14
31,-53,-15
31,-53,-15
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-15
31,-53,-14
31,-53,-15
31,-53,-15
31,-52,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
32,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-15
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-15
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
30,-53,-14
30,-53,-15
31,-53,-14
30,-53,-14
31,-53,-14
30,-53,-15
31,-53,-15
30,-53,-15
31,-53,-14
30,-53,-14
30,-53,-14
30,-53,-14
30,-53,-14
30,-53,-14
30,-53,-14
30,-53,-14
31,-53,-14
31,-53,-14
30,-53,-14
31,-53,-14
30,-53,-14
30,-53,-14
31,-53,-14
30,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-13
31,-53,-14
31,-54,-14
31,-54,-14
31,-53,-14
31,-52,-14
31,-52,-13
30,-53,-13
31,-54,-13
31,-53,-14
31,-54,-16
31,-53,-15
31,-53,-14
30,-54,-13
28,-54,-14
29,-53,-14
30,-54,-14
31,-53,-15
31,-53,-15
31,-53,-15
31,-53,-15
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
32,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
32,-52,-14
32,-52,-15
32,-52,-14
32,-53,-14
31,-53,-14
31,-53,-14
31,-53,-14
31,-52,-14
32,-52,-14
32,-52,-14
32,-52,-14
32,-53,-14
31,-53,-14
31,-52,-14
31,-53,-15
31,-53,-15
31,-53,-15
31,-53,-15
31,-53,-15
31,-53,-15
31,-53,-15
31,-53,-15
31,-53,-15
31,-52,-15
31,-52,-15
31,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-15
32,-52,-14
32,-52,-15
32,-52,-14
32,-52,-14
32,-52,-14
32,-52,-14
33,-52,-13
33,-52,-14
32,-53,-14
32,-52,-14
33,-53,-15
33,-52,-14
33,-52,-14
33,-52,-14
32,-53,-14
32,-53,-14
34,-53,-14
32,-53,-14
33,-53,-14
32,-53,-15
32,-53,-15
32,-53,-15
31,-53,-15
30,-54,-15
29,-54,-14
27,-53,-14
27,-54,-14
27,-54,-14
27,-55,-14
27,-55,-14
27,-55,-14
27,-55,-15
28,-54,-15
32,-53,-16
29,-53,-17
29,-52,-18
31,-50,-18
30,-52,-19
28,-55,-21
32,-51,-18
31,-52,-17
29,-53,-17
30,-52,-16
31,-51,-16
32,-51,-17
31,-52,-18
31,-52,-19
31,-53,-19
30,-53,-18
30,-53,-18
29,-53,-18
29,-53,-17
28,-53,-16
30,-53,-18
30,-53,-18
30,-53,-17
30,-53,-16
30,-52,-16
29,-54,-15
29,-54,-15
29,-54,-15
29,-54,-15
29,-54,-15
29,-54,-15
29,-54,-15
28,-55,-15
28,-54,-15
29,-55,-15
28,-54,-14
28,-55,-15
27,-55,-14
27,-55,-14
27,-55,-15
28,-55,-15
28,-55,-15
27,-55,-16
27,-55,-16
28,-54,-16
28,-54,-15
28,-54,-15
27,-54,-16
28,-54,-16
28,-54,-16
28,-54,-16
28,-54,-17
28,-54,-17
28,-54,-17
28,-54,-17
28,-54,-17
28,-54,-17
28,-54,-16
28,-54,-16
28,-54,-16
28,-54,-16
28,-54,-17
28,-54,-17
28,-54,-16
28,-54,-17
28,-54,-16
29,-54,-17
29,-54,-17
29,-54,-17
28,-53,-17
29,-53,-16
29,-54,-16
28,-54,-17
28,-54,-16
28,-54,-17
28,-54,-16
28,-54,-16
29,-54,-16
29,-54,-16
29,-54,-16
29,-54,-16
29,-53,-16
29,-54,-16
29,-54,-16
29,-54,-16
29,-53,-16
29,-54,-16
29,-54,-16
29,-53,-15
29,-54,-15
29,-54,-16
29,-53,-16
30,-53,-16
30,-54,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-54,-15
30,-53,-15
30,-54,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-16
30,-53,-16
30,-53,-15
30,-53,-16
30,-53,-16
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
31,-53,-15
30,-53,-15
30,-53,-15
31,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-54,-16
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-54,-15
30,-53,-16
30,-54,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-16
30,-54,-15
30,-54,-16
30,-53,-16
30,-53,-16
29,-54,-16
30,-54,-16
30,-53,-16
30,-54,-15
29,-54,-15
29,-54,-15
29,-54,-15
29,-54,-15
29,-53,-15
29,-54,-16
29,-53,-17
29,-53,-17
29,-53,-17
29,-53,-17
29,-53,-17
29,-53,-17
29,-53,-16
28,-53,-16
28,-53,-17
28,-54,-17
28,-53,-17
29,-53,-17
29,-53,-17
29,-54,-17
28,-54,-17
28,-54,-17
29,-54,-17
29,-54,-16
29,-54,-16
29,-54,-16
29,-54,-17
29,-53,-16
29,-54,-16
29,-54,-16
29,-54,-16
29,-53,-16
29,-54,-15
29,-54,-15
29,-54,-16
29,-54,-15
29,-54,-15
29,-54,-15
29,-54,-15
29,-54,-15
29,-54,-15
29,-54,-15
29,-54,-16
30,-53,-15
30,-54,-15
30,-54,-15
29,-54,-15
29,-53,-15
29,-54,-15
29,-54,-16
29,-54,-15
29,-53,-15
30,-54,-16
29,-53,-16
29,-53,-16
29,-53,-16
29,-53,-16
29,-54,-16
30,-53,-19
30,-61,-23
30,-67,-21
27,-61,-14
29,-32,-14
32,-21,-8
3,-128,-35
15,-45,-21
21,-63,-13
13,-64,-13
13,-57,-7
4,-39,3
3,-31,7
14,-25,6
40,-49,2
108,-112,-6
91,-87,1
79,-71,5
54,-51,-9
37,-43,-5
19,-33,5
20,-38,2
21,-45,-1
25,-51,1
26,-56,4
27,-64,2
29,-66,-1
26,-66,-2
25,-65,-5
24,-63,-7
24,-56,-9
24,-51,-9
25,-51,-10
27,-51,-12
28,-50,-14
28,-50,-17
29,-50,-18
29,-51,-19
30,-52,-20
31,-52,-21
32,-53,-22
31,-53,-22
32,-54,-22
33,-54,-22
32,-55,-23
32,-55,-22
32,-53,-22
31,-52,-22
30,-51,-21
30,-51,-22
30,-50,-22
29,-49,-22
28,-49,-22
26,-46,-25
24,-44,-28
31,-47,-28
28,-48,-30
28,-48,-29
28,-44,-28
29,-45,-27
30,-43,-25
29,-46,-24
31,-47,-23
29,-48,-23
29,-49,-23
30,-51,-23
30,-54,-23
30,-55,-23
30,-55,-22
29,-54,-21
28,-51,-20
27,-51,-19
28,-50,-18
26,-50,-17
28,-52,-17
31,-52,-17
27,-51,-17
28,-52,-17
34,-54,-16
32,-56,-16
34,-56,-15
34,-57,-14
34,-57,-13
34,-57,-13
33,-56,-13
32,-56,-12
31,-55,-11
31,-55,-11
31,-55,-10
31,-54,-10
30,-55,-10
29,-56,-11
29,-55,-10
27,-55,-11
28,-56,-11
28,-55,-12
27,-54,-13
27,-54,-14
28,-54,-15
29,-53,-15
29,-53,-15
30,-53,-16
31,-53,-17
32,-51,-23
31,-53,-20
25,-54,-18
33,-54,-17
42,-49,-15
34,-54,-15
38,-54,-13
50,-56,-14
64,-52,-17
72,-53,-16
74,-55,-5
73,-57,2
87,-58,9
71,-54,13
65,-48,21
55,-36,24
49,-32,20
45,-24,17
44,-13,15
46,-9,16
51,-5,18
39,0,15
21,17,0
33,22,-6
33,27,-6
46,33,-11
44,37,-17
35,41,-21
25,40,-26
21,40,-29
14,37,-29
13,34,-26
14,27,-20
15,22,-14
19,20,-12
30,14,-6
35,10,-4
38,-1,-6
43,-7,-10
67,-23,-22
69,-26,-24
70,-31,-27
82,-44,-35
78,-44,-33
59,-45,-30
73,-59,-32
66,-59,-28
44,-58,-25
54,-58,-22
53,-57,-20
45,-54,-25
48,-53,-23
42,-55,-21
38,-54,-21
36,-53,-17
35,-53,-13
34,-54,-13
31,-54,-13
32,-53,-13
31,-53,-13
30,-53,-13
28,-53,-13
27,-53,-13
27,-53,-13
28,-53,-13
27,-53,-14
28,-53,-14
28,-52,-14
29,-52,-14
30,-52,-15
30,-52,-15
31,-52,-15
31,-52,-15
32,-52,-15
32,-53,-15
32,-52,-16
33,-53,-15
32,-53,-15
32,-53,-15
33,-53,-15
32,-53,-15
33,-54,-15
32,-54,-15
31,-53,-14
31,-53,-15
31,-53,-14
30,-53,-14
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-16
29,-53,-15
29,-53,-15
30,-53,-15
29,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
30,-53,-15
31,-53,-15
31,-53,-15
31,-53,-15
31,-53,-15
31,-54,-14
30,-53,-15
30,-53,-14
30,-54,-15
30,-54,-15
30,-53,-15
30,-53,-15
30,-53,-15
31,-53,-15
31,-52,-15
31,-53,-14
31,-53,-14
32,-54,-14
31,-53,-14
31,-54,-15
31,-55,-16
31,-55,-17
30,-53,-17
29,-53,-16
30,-53,-17
30,-52,-17
29,-52,-16
29,-54,-16
29,-53,-16
29,-53,-16
29,-52,-15
29,-52,-15
30,-52,-15
31,-52,-15
30,-52,-14
31,-52,-15
31,-52,-15
31,-53,-15
31,-54,-15
31,-53,-16
30,-53,-16
30,-53,-17
30,-52,-17
31,-51,-18
32,-52,-19
31,-53,-18
31,-52,-18
32,-52,-17
33,-52,-16
32,-52,-16
31,-52,-15
31,-52,-15
32,-52,-14
31,-52,-15
31,-53,-15
32,-52,-15
32,-52,-15
31,-52,-15
31,-52,-15
30,-53,-15
31,-53,-15
31,-53,-16
31,-53,-16
30,-53,-16
31,-53,-16
31,-52,-16
31,-52,-16
30,-52,-16
31,-53,-16
31,-53,-15
31,-52,-15
31,-52,-15
32,-52,-15
32,-52,-15
31,-52,-15
31,-52,-15
31,-53,-15
31,-52,-16
31,-52,-15
31,-52,-16
31,-53,-16
31,-52,-15
31,-52,-15
31,-53,-15
31,-53,-16
31,-53,-16
31,-53,-16
31,-53,-16
31,-53,-16
31,-53,-16
31,-53,-15
31,-54,-16
31,-54,-16
31,-53,-17
31,-52,-17
31,-51,-16
31,-52,-16
30,-51,-14
30,-52,-14
31,-53,-13
31,-55,-14
31,-55,-14
30,-55,-14
30,-54,-15
30,-53,-15
29,-52,-16
30,-53,-16
30,-53,-16
30,-53,-17
30,-53,-17
30,-53,-17
30,-53,-17
29,-53,-18
30,-52,-18
31,-52,-15
30,-53,-17
31,-54,-18
36,-55,-16
37,-53,-17
38,-51,-18
36,-51,-19
39,-49,-22
46,-48,-21
43,-48,-24
37,-44,-31
49,-43,-30
50,-42,-30
49,-37,-33
46,-36,-36
46,-29,-33
43,-28,-33
44,-25,-33
44,-24,-28
43,-24,-29
48,-22,-30
48,-19,-31
43,-14,-32
55,-13,-28
57,-12,-26
58,-11,-26
58,-11,-24
61,-10,-23
60,-8,-23
60,-8,-22
60,-9,-27
66,-3,-23
56,-2,-29
53,-2,-31
58,-4,-24
60,-1,-24
59,3,-27
56,8,-26
53,3,-26
51,6,-29
51,9,-26
52,8,-24
54,9,-23
57,8,-17
55,9,-17
70,14,-7
76,16,-1
72,11,1
73,7,9
48,12,4
43,13,13
44,14,12
58,18,15
55,17,21
53,21,22
57,21,22
55,19,23
55,13,23
56,24,21
52,20,21
49,22,26
50,20,28
48,21,32
44,17,37
43,19,39
49,17,33
53,19,33
48,19,33
52,19,30
49,21,31
42,20,32
41,23,32
44,20,41
39,18,43
35,18,43
38,15,47
39,14,46
36,16,43
49,15,46
46,16,44
48,16,39
48,15,38
48,15,39
47,14,38
46,16,38
44,15,36
45,15,35
44,17,39
44,15,40
43,16,39
49,17,39
49,18,39
52,16,39
52,17,37
53,14,37
48,12,34
46,13,32
47,15,33
43,15,36
42,16,37
43,14,34
40,15,32
47,15,36
50,13,41
49,11,40
35,15,36
43,13,37
44,10,38
33,8,29
38,7,30
55,0,41
53,4,43
45,2,39
53,0,44
53,0,44
45,1,41
47,0,42
53,1,45
48,3,43
48,2,43
52,1,44
51,0,44
51,-1,42
50,-2,41
51,-3,41
50,-4,38
50,-4,37
52,-5,37
49,-4,36
49,-5,36
49,-5,36
48,-5,36
49,-5,37
48,-3,36
47,-2,36
46,0,36
47,0,36
48,1,37
49,1,37
49,2,37
53,1,42
57,2,42
57,3,35
54,1,33
53,1,35
54,3,35
53,4,35
45,5,35
44,5,39
43,5,38
40,6,37
38,6,38
40,6,40
43,6,40
44,6,41
43,7,39
44,7,40
47,8,39
47,9,39
46,10,38
47,10,38
48,9,39
48,9,39
44,9,36
43,8,35
34,7,27
34,7,17
46,5,-8
69,5,-13
99,10,-10
75,15,-13
66,13,-22
61,12,-32
61,12,-34
54,13,-39
47,13,-45
48,13,-42
48,14,-41
44,15,-43
44,15,-42
45,15,-41
46,15,-41
47,15,-41
47,15,-42
47,15,-42
47,16,-42
45,16,-41
43,17,-41
43,18,-41
43,18,-41
42,18,-43
41,17,-44
43,17,-43
43,17,-44
43,17,-45
42,17,-44
43,17,-44
42,18,-46
41,19,-46
37,20,-45
35,20,-48
34,21,-49
29,21,-50
26,22,-49
24,18,-52
34,14,-54
32,13,-49
35,11,-53
37,12,-54
41,14,-49
43,14,-49
43,14,-50
45,12,-50
48,10,-50
50,6,-47
45,9,-45
44,11,-42
43,15,-39
43,16,-39
48,16,-37
53,15,-37
54,15,-37
55,14,-37
55,14,-36
52,14,-37
48,14,-35
48,15,-34
52,14,-33
54,13,-34
59,12,-37
56,11,-36
49,12,-36
41,14,-38
41,15,-38
46,16,-38
54,14,-42
54,13,-42
54,13,-41
55,12,-41
53,11,-39
47,10,-39
48,9,-39
51,7,-38
50,7,-38
50,6,-38
51,6,-38
51,7,-37
50,7,-38
49,7,-39
52,7,-39
51,7,-37
49,7,-37
49,7,-37
51,8,-37
53,7,-38
55,7,-39
54,7,-38
53,7,-38
52,8,-37
51,7,-35
50,6,-33
49,6,-33
50,6,-35
52,6,-35
55,6,-36
55,6,-36
54,7,-35
54,7,-35
54,7,-34
51,7,-32
53,6,-32
54,6,-33
54,6,-34
54,6,-35
54,7,-35
54,6,-33
53,7,-33
54,7,-32
54,7,-32
54,6,-32
53,6,-33
54,6,-33
56,7,-33
55,7,-33
54,7,-33
54,7,-32
54,7,-32
53,7,-32
54,7,-32
54,7,-33
55,7,-34
54,7,-34
54,7,-35
55,7,-34
53,6,-33
54,6,-38
57,7,-38
55,7,-28
50,6,-29
54,5,-29
50,5,-29
58,7,-30
56,8,-34
57,7,-33
52,7,-32
55,7,-32
54,8,-32
53,7,-30
54,7,-29
45,2,-24
29,1,-18
23,-1,-19
22,-8,-25
29,-16,-24
49,-31,-26
51,-39,-31
49,-41,-35
71,-59,-38
74,-55,-35
51,-50,-44
56,-43,-38
54,-36,-34
49,-30,-32
51,-29,-33
54,-30,-35
55,-34,-33
52,-35,-31
52,-40,-29
52,-42,-30
50,-43,-31
54,-45,-33
58,-45,-39
61,-45,-37
58,-43,-36
56,-36,-37
56,-30,-35
54,-26,-34
53,-22,-29
50,-17,-30
49,-11,-28
46,-8,-27
43,-6,-26
42,1,-29
43,3,-29
39,7,-32
32,11,-35
34,13,-37
34,15,-38
31,16,-37
27,18,-38
42,16,-42
50,16,-41
49,15,-45
47,15,-45
50,16,-46
47,16,-44
43,16,-44
37,15,-45
37,16,-45
40,16,-45
41,16,-45
43,16,-46
41,15,-47
41,15,-45
42,15,-45
40,14,-45
41,14,-46
43,15,-47
42,15,-48
42,15,-49
42,17,-48
40,18,-47
41,18,-45
44,18,-45
47,16,-44
44,15,-45
35,15,-43
41,16,-45
45,16,-44
45,18,-44
43,19,-43
43,19,-42
51,19,-40
53,19,-39
46,17,-38
44,15,-38
52,12,-39
53,11,-39
51,11,-39
49,10,-39
48,10,-38
50,10,-38
49,9,-38
51,9,-38
54,9,-36
54,10,-36
53,11,-36
49,12,-35
52,12,-35
56,12,-32
57,12,-32
55,12,-32
55,12,-33
55,13,-33
56,12,-34
55,12,-34
53,12,-34
54,12,-33
55,12,-32
53,11,-30
54,11,-28
52,10,-28
36,10,-21
28,11,-16
12,7,-7
11,4,-7
41,-19,-8
45,-29,-5
40,-33,-12
61,-54,-23
65,-53,-21
55,-54,-21
51,-63,-25
47,-68,-29
39,-76,-33
39,-76,-32
42,-71,-32
53,-58,-27
46,-57,-28
27,-56,-27
40,-54,-22
38,-53,-20
36,-52,-18
35,-52,-18
32,-54,-18
32,-55,-17
31,-58,-15
28,-61,-15
27,-62,-16
26,-61,-15
25,-60,-15
24,-57,-15
24,-55,-14
24,-53,-13
24,-51,-12
23,-49,-12
24,-48,-13
26,-49,-14
26,-49,-14
26,-51,-15
27,-51,-16
29,-52,-17
30,-53,-19
31,-54,-19
33,-55,-19
33,-55,-19
33,-56,-19
33,-56,-19
33,-56,-19
34,-55,-18
34,-55,-18
33,-55,-18
32,-55,-17
32,-54,-16
31,-55,-15
30,-55,-15
29,-55,-15
28,-55,-15
28,-55,-15
27,-55,-15
27,-55,-15
27,-55,-14
26,-55,-14
26,-54,-15
26,-53,-15
26,-53,-16
26,-52,-16
28,-53,-16
28,-53,-16
28,-53,-17
28,-53,-17
29,-54,-17
29,-53,-17
29,-53,-17
30,-53,-17
30,-53,-16
30,-54,-16
30,-54,-16
30,-54,-16
30,-54,-15
29,-55,-15
30,-55,-15
30,-56,-15
29,-55,-14
28,-54,-14
29,-54,-14
29,-55,-15
28,-54,-15
28,-54,-14
27,-55,-15
28,-56,-15
27,-55,-15
27,-55,-16
28,-55,-16
28,-55,-17
28,-55,-17
28,-55,-17
28,-55,-18
28,-54,-18
28,-54,-18
28,-53,-17
27,-52,-17
28,-53,-16
29,-53,-16
29,-55,-16
29,-56,-15
29,-56,-15
27,-55,-15
27,-55,-15
25,-53,-16
26,-52,-16
27,-53,-15
28,-54,-16
29,-54,-16
28,-55,-17
28,-55,-18
28,-54,-18
29,-54,-19
29,-54,-19
29,-53,-19
28,-53,-19
27,-53,-19
27,-54,-19
26,-55,-18
26,-54,-18
