1697721196.000000, IBI
441.984375,0.609375
442.640625,0.656250
450.546875,0.625000
451.171875,0.625000
451.765625,0.593750
452.421875,0.656250
453.062500,0.640625
453.687500,0.625000
454.390625,0.703125
455.156250,0.765625
455.906250,0.750000
474.937500,0.765625
475.671875,0.734375
476.328125,0.656250
477.000000,0.671875
477.718750,0.718750
478.437500,0.718750
603.531250,0.578125
604.078125,0.546875
771.546875,0.671875
775.593750,0.750000
776.234375,0.640625
776.875000,0.640625
777.500000,0.625000
778.171875,0.671875
778.796875,0.625000
794.406250,0.656250
795.031250,0.625000
795.671875,0.640625
796.265625,0.593750
797.031250,0.765625
1339.859375,0.531250
1526.093750,0.593750
1526.671875,0.578125
1527.250000,0.578125
1527.796875,0.546875
1532.171875,0.578125
1532.703125,0.531250
1556.015625,0.562500
1556.609375,0.593750
1557.203125,0.593750
1557.781250,0.578125
1565.000000,0.578125
1603.593750,0.703125
1604.234375,0.640625
1610.734375,0.734375
1611.500000,0.765625
1612.296875,0.796875
1653.031250,0.703125
1653.750000,0.718750
1654.484375,0.734375
1655.156250,0.671875
1729.531250,0.812500
1730.375000,0.843750
1731.250000,0.875000
1750.156250,0.796875
1751.046875,0.890625
1751.890625,0.843750
1752.671875,0.781250
1753.546875,0.875000
1754.312500,0.765625
1755.296875,0.984375
1756.093750,0.796875
1757.000000,0.906250
1757.921875,0.921875
1758.765625,0.843750
1767.312500,0.906250
1768.156250,0.843750
1769.171875,1.015625
1770.187500,1.015625
1771.109375,0.921875
1777.359375,0.781250
1778.109375,0.750000
1778.937500,0.828125
1779.812500,0.875000
1780.656250,0.843750
1781.484375,0.828125
1782.406250,0.921875
1799.656250,0.812500
1800.484375,0.828125
1801.375000,0.890625
1802.125000,0.750000
1802.828125,0.703125
1803.625000,0.796875
1804.453125,0.828125
1805.312500,0.859375
1806.203125,0.890625
1807.046875,0.843750
1807.906250,0.859375
1808.781250,0.875000
1814.062500,0.890625
1814.984375,0.921875
1815.875000,0.890625
1816.796875,0.921875
1821.796875,0.859375
1822.625000,0.828125
1823.484375,0.859375
