1695540728.000000, IBI
136.031250,0.609375
136.562500,0.531250
137.187500,0.625000
137.843750,0.656250
138.437500,0.593750
139.093750,0.656250
139.906250,0.812500
140.609375,0.703125
217.546875,0.609375
218.140625,0.593750
218.765625,0.625000
236.015625,0.718750
236.718750,0.703125
513.796875,0.671875
517.140625,0.640625
517.781250,0.640625
518.406250,0.625000
519.031250,0.625000
552.171875,0.640625
552.875000,0.703125
553.531250,0.656250
554.140625,0.609375
554.765625,0.625000
555.390625,0.625000
556.015625,0.625000
556.656250,0.640625
557.296875,0.640625
557.906250,0.609375
558.531250,0.625000
559.171875,0.640625
559.796875,0.625000
560.437500,0.640625
561.046875,0.609375
561.656250,0.609375
562.296875,0.640625
562.906250,0.609375
563.406250,0.500000
564.031250,0.625000
564.625000,0.593750
565.265625,0.640625
1438.781250,0.531250
1439.375000,0.593750
1439.906250,0.531250
1440.421875,0.515625
1440.953125,0.531250
1441.500000,0.546875
1442.031250,0.531250
1442.578125,0.546875
1443.156250,0.578125
1443.718750,0.562500
1444.281250,0.562500
1925.796875,0.562500
1926.328125,0.531250
1926.906250,0.578125
1927.468750,0.562500
1928.062500,0.593750
1928.671875,0.609375
1929.265625,0.593750
1929.828125,0.562500
1930.406250,0.578125
1930.984375,0.578125
1949.546875,0.546875
1950.109375,0.562500
1950.656250,0.546875
1951.218750,0.562500
1951.812500,0.593750
1952.421875,0.609375
2442.640625,0.687500
2443.218750,0.578125
2443.781250,0.562500
2444.312500,0.531250
2444.890625,0.578125
2445.421875,0.531250
2586.171875,0.531250
2586.656250,0.484375
2670.015625,0.562500
2670.578125,0.562500
2671.156250,0.578125
2671.718750,0.562500
2672.296875,0.578125
2672.906250,0.609375
2673.500000,0.593750
3705.125000,0.609375
3705.687500,0.562500
3733.484375,0.562500
3734.031250,0.546875
3734.625000,0.593750
3735.156250,0.531250
3735.687500,0.531250
3736.234375,0.546875
3736.765625,0.531250
3737.296875,0.531250
3737.890625,0.593750
3738.437500,0.546875
3739.031250,0.593750
3739.640625,0.609375
3740.187500,0.546875
3743.031250,0.593750
3777.437500,0.562500
3778.015625,0.578125
3778.562500,0.546875
3779.156250,0.593750
3779.750000,0.593750
3780.296875,0.546875
3780.843750,0.546875
3781.390625,0.546875
3781.921875,0.531250
3782.515625,0.593750
3783.062500,0.546875
3783.656250,0.593750
4012.593750,0.578125
4013.203125,0.609375
4019.156250,0.578125
4019.750000,0.593750
4020.343750,0.593750
4020.968750,0.625000
4125.031250,0.625000
4125.609375,0.578125
4186.578125,0.781250
4187.171875,0.593750
4190.187500,0.671875
4190.921875,0.734375
4191.734375,0.812500
4192.406250,0.671875
4193.078125,0.671875
4193.765625,0.687500
4194.562500,0.796875
4195.234375,0.671875
4195.875000,0.640625
4196.546875,0.671875
4243.640625,0.625000
4246.671875,0.609375
4247.265625,0.593750
4247.875000,0.609375
4248.453125,0.578125
4384.421875,0.640625
4393.796875,0.640625
4394.406250,0.609375
4395.015625,0.609375
4402.921875,0.531250
4403.671875,0.750000
4404.343750,0.671875
4553.906250,0.609375
4554.671875,0.765625
4555.406250,0.734375
4556.031250,0.625000
4810.906250,0.640625
4811.546875,0.640625
4812.296875,0.750000
4813.140625,0.843750
5027.687500,0.562500
5028.250000,0.562500
5028.796875,0.546875
5029.343750,0.546875
5029.906250,0.562500
5030.500000,0.593750
5031.109375,0.609375
5031.671875,0.562500
5032.234375,0.562500
5032.796875,0.562500
5033.359375,0.562500
5037.609375,0.546875
5041.578125,0.890625
5073.343750,0.531250
5073.890625,0.546875
5074.453125,0.562500
5075.015625,0.562500
5078.406250,0.515625
5078.937500,0.531250
5079.515625,0.578125
5080.093750,0.578125
5080.625000,0.531250
5081.156250,0.531250
5081.734375,0.578125
5082.296875,0.562500
5094.671875,0.515625
5439.015625,0.531250
5439.593750,0.578125
5440.156250,0.562500
5440.687500,0.531250
5441.234375,0.546875
5441.796875,0.562500
5442.359375,0.562500
5442.890625,0.531250
5443.421875,0.531250
5444.015625,0.593750
5444.546875,0.531250
5445.109375,0.562500
5445.656250,0.546875
5446.203125,0.546875
5446.765625,0.562500
5447.296875,0.531250
5447.843750,0.546875
5448.375000,0.531250
5448.921875,0.546875
5449.437500,0.515625
5450.015625,0.578125
5450.546875,0.531250
5451.078125,0.531250
5451.640625,0.562500
5452.171875,0.531250
5452.734375,0.562500
5453.265625,0.531250
5453.812500,0.546875
5454.343750,0.531250
5454.937500,0.593750
5462.796875,0.515625
5463.296875,0.500000
5463.859375,0.562500
5464.375000,0.515625
5464.890625,0.515625
5465.406250,0.515625
5468.500000,0.515625
5469.000000,0.500000
5469.406250,0.406250
5472.109375,0.531250
5475.156250,0.500000
5532.921875,0.546875
5533.453125,0.531250
5533.984375,0.531250
5534.515625,0.531250
5539.921875,0.546875
5540.468750,0.546875
5541.031250,0.562500
5541.546875,0.515625
5542.140625,0.593750
5542.656250,0.515625
5543.187500,0.531250
5543.750000,0.562500
5544.281250,0.531250
5544.828125,0.546875
5545.359375,0.531250
5545.906250,0.546875
5546.437500,0.531250
5551.812500,0.515625
5552.312500,0.500000
5552.859375,0.546875
5560.484375,0.484375
5560.906250,0.421875
5561.500000,0.593750
5562.031250,0.531250
5562.531250,0.500000
5563.031250,0.500000
5563.531250,0.500000
5566.453125,0.484375
5566.968750,0.515625
5623.656250,0.515625
5636.125000,0.515625
5636.656250,0.531250
5637.187500,0.531250
5637.703125,0.515625
5638.187500,0.484375
5638.765625,0.578125
5639.281250,0.515625
5639.828125,0.546875
5640.343750,0.515625
5640.859375,0.515625
5641.359375,0.500000
5714.250000,0.515625
5714.781250,0.531250
5715.312500,0.531250
5715.812500,0.500000
5716.343750,0.531250
5716.859375,0.515625
5717.406250,0.546875
5717.921875,0.515625
5718.453125,0.531250
5718.906250,0.453125
5719.484375,0.578125
5720.031250,0.546875
5720.562500,0.531250
5721.078125,0.515625
7001.109375,0.609375
7001.687500,0.578125
7002.296875,0.609375
7008.156250,0.578125
7008.765625,0.609375
7009.375000,0.609375
7010.000000,0.625000
7010.625000,0.625000
7011.250000,0.625000
7017.015625,0.609375
7017.671875,0.656250
7026.281250,0.625000
7026.828125,0.546875
7027.421875,0.593750
7028.000000,0.578125
7028.625000,0.625000
7029.250000,0.625000
7029.906250,0.656250
7038.640625,0.578125
7039.234375,0.593750
7042.046875,0.531250
7059.406250,0.625000
7060.031250,0.625000
7060.640625,0.609375
7061.265625,0.625000
7061.812500,0.546875
7062.406250,0.593750
7063.015625,0.609375
7063.609375,0.593750
7064.234375,0.625000
7064.875000,0.640625
7065.546875,0.671875
7066.218750,0.671875
7066.890625,0.671875
7067.546875,0.656250
7068.187500,0.640625
7075.562500,0.609375
7076.234375,0.671875
7076.875000,0.640625
7077.515625,0.640625
7080.468750,0.578125
7081.015625,0.546875
7081.546875,0.531250
7082.140625,0.593750
7097.718750,0.609375
7098.359375,0.640625
7121.562500,0.656250
7146.171875,0.640625
7151.625000,0.578125
7152.171875,0.546875
7152.765625,0.593750
7153.375000,0.609375
7153.984375,0.609375
7154.562500,0.578125
7172.609375,0.593750
7209.687500,0.640625
7210.375000,0.687500
7211.031250,0.656250
7224.546875,0.609375
7225.156250,0.609375
7225.765625,0.609375
7226.343750,0.578125
7226.921875,0.578125
7227.531250,0.609375
7228.109375,0.578125
7255.171875,0.671875
7255.921875,0.750000
7256.546875,0.625000
7257.156250,0.609375
7257.796875,0.640625
7258.437500,0.640625
7259.125000,0.687500
7259.796875,0.671875
7260.515625,0.718750
7261.171875,0.656250
7261.859375,0.687500
7262.484375,0.625000
7263.046875,0.562500
7263.640625,0.593750
7264.203125,0.562500
7264.796875,0.593750
7265.515625,0.718750
7266.250000,0.734375
7266.937500,0.687500
7267.656250,0.718750
7272.546875,0.609375
7273.171875,0.625000
7273.828125,0.656250
7274.484375,0.656250
7281.375000,0.656250
7282.109375,0.734375
7282.875000,0.765625
7283.656250,0.781250
7284.421875,0.765625
7285.093750,0.671875
7292.750000,0.671875
7293.359375,0.609375
7294.015625,0.656250
7294.625000,0.609375
7295.187500,0.562500
7295.796875,0.609375
7328.062500,0.640625
7328.796875,0.734375
7329.421875,0.625000
7343.015625,0.656250
7348.640625,0.937500
7349.515625,0.875000
7350.312500,0.796875
7351.000000,0.687500
7351.703125,0.703125
7352.453125,0.750000
7353.203125,0.750000
7353.890625,0.687500
7354.531250,0.640625
7370.828125,0.687500
7371.515625,0.687500
7372.156250,0.640625
7372.781250,0.625000
